,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/14,大井,晴,6,住まいのみやこすぎな,13,5,7,4.1,3,2,笹川翼,54,ダ1600,良,1:44.6,0.2,4-4-4-4,38.5-40.2,39.9,436(-3),ムーンライトデイ
1,2024/10/02,大井,晴,1,3歳八　九十,10,8,10,1.4,1,3,笹川翼,54,ダ1600,良,1:44.1,0.8,3-3-2-2,38.4-39.3,40.1,439(+8),キョウワレイホープ
2,2024/09/09,大井,晴,1,3歳11　12,13,6,9,1.4,1,2,笹川翼,54,ダ1600,良,1:43.9,1.4,4-2-2-2,37.0-39.7,40.8,431(0),コスモバシレウス
3,2024/08/20,金沢,曇,11,ぐず焼きまつり特別,9,4,4,1.0,1,1,中島龍也,54,ダ1500,良,1:35.0,-2.3,1-1-1-1,0.0-39.0,39.0,431(+4),(オンネア)
4,2024/08/06,金沢,晴,5,競馬雑誌読み放題とい,6,5,5,1.2,1,1,中島龍也,54,ダ1400,良,1:30.3,-2.5,3-3-1-1,0.0-38.6,38.6,427(+1),(プリティドヌーヴ)
5,2024/07/07,1函館10,小雨,3,3歳未勝利,12,5,5,66.6,9,9,小林凌大,55,ダ1000,重,1:00.1,1.2,10-10,34.5-35.9,36.2,426(+6),ヴェラリーシャ
6,2024/06/09,1函館2,曇,2,3歳未勝利,14,4,5,246.2,13,11,小林凌大,55,ダ1700,良,1:48.9,2.4,10-10-13-13,29.5-38.2,39.5,420(+12),ワンダーカモン
7,2024/04/28,1新潟2,晴,1,3歳未勝利,15,3,5,27.4,8,15,小林凌大,55,ダ1200,良,1:15.2,2.6,12-12,34.0-38.6,39.3,408(-6),アナスタシス
8,2024/03/30,3中山3,晴,4,3歳未勝利,16,1,2,80.1,9,4,小林凌大,55,ダ1200,重,1:12.5,0.7,13-12,34.3-37.5,37.2,414(-8),フォルクスリート
9,2024/01/08,1中山3,晴,1,3歳未勝利,16,4,7,256.1,13,9,武士沢友,55,ダ1200,良,1:14.4,1.8,15-14,33.9-38.7,38.0,422(0),スミレファースト
10,2023/07/01,2福島1,曇,6,2歳新馬,12,8,12,136.2,12,10,武士沢友,55,ダ1150,重,1:11.5,3.3,4-5,31.7-36.5,39.5,422(0),ピンクヴェノム
