race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202501010811,2025/08/17,札幌,曇,11,札幌記念,オープン,16,7,13,270.3,15.0,13,古川吉洋,58.0,芝,2000,稍重,0:2:03.0,1.5,1-1-1-2,38.4,488,トップナイフ
202502010611,2025/06/29,函館,晴,11,,オープン,14,2,2,25.4,12.0,14,古川吉洋,55.0,芝,2000,良,0:1:59.7,2.1,1-1-1-1,37.5,486,ヴェローチェエラ
202508021011,2025/05/25,京都,曇,11,都大路S,オープン,17,5,9,39.8,11.0,16,古川吉洋,55.0,芝,1800,稍重,0:1:50.0,4.8,2-4,40.4,492,セキトバイースト
202506010911,2025/01/26,中山,晴,11,,オープン,18,8,17,81.8,12.0,18,横山和生,57.0,芝,2200,良,0:2:14.2,2.1,1-1-2-3,38.6,490,ダノンデサイル
202408050811,2024/10/27,京都,曇,11,カシオペアS(L),,18,7,15,16.4,9,15,古川吉洋,58,芝,1800,良,1:47.3,2.5,2-2,37.6,482,アルジーヌ
202406040711,2024/09/22,中山,曇,11,産経賞オールカマー(GII),オープン,15,2,3,49.4,10,2,田辺裕信,57,芝,2200,良,2:11.9,0.1,1-1-1-1,34.8,482,レーベンスティール
202401020411,2024/08/18,札幌,晴,11,札幌記念(GII),オープン,11,6,8,128.4,9,7,古川吉洋,58,芝,2000,良,2:00.4,0.8,1-1-1-1,36.3,494,ノースブリッジ
202402011211,2024/07/14,函館,晴,11,函館記念(GIII),オープン,16,5,9,58.3,14,3,古川吉洋,54,芝,2000,良,1:59.9,0.7,1-1-1-1,36.4,494,ホウオウビスケッツ
202408040111,2024/06/01,京都,晴,11,鳴尾記念(GIII),オープン,13,7,11,99.1,11,13,古川吉洋,57,芝,2000,良,1:59.3,2.1,2-2-2-2,36.4,484,ヨーホーレイク
202408030711,2024/05/11,京都,晴,11,都大路S(L),,11,3,3,20.2,7,8,古川吉洋,57,芝,1800,良,1:46.1,1.3,1-1,34.9,482,セオ
202403010411,2024/04/14,福島,晴,11,福島民報杯(L),,16,3,6,9.9,6,9,古川吉洋,55,芝,2000,良,1:59.4,0.5,4-4-3-3,35.8,496,リフレーミング
202409010510,2024/03/09,阪神,曇,10,難波S,3勝クラス,10,8,9,17.6,5,1,古川吉洋,58,芝,1800,良,1:46.1,-0.1,1-1,34.6,498,(グランヴィノス)
202309030210,2023/06/04,阪神,晴,10,岸和田S,3勝クラス,11,5,5,6.0,2,2,古川吉洋,58,芝,2000,良,1:59.3,0.0,1-1-1-1,34.4,496,テーオーソラネル
202308010609,2023/05/07,京都,雨,9,烏丸S,3勝クラス,15,6,11,5.4,2,3,古川吉洋,57,芝,2200,不,2:15.8,0.9,1-1-1-1,37.1,496,ブローザホーン
202309020610,2023/04/09,阪神,晴,10,競馬法100周年記念,3勝クラス,16,2,3,5.8,3,4,横山和生,57,芝,2000,良,1:59.2,0.3,1-1-1-1,35.2,494,セイウンハーデス
202306020409,2023/03/05,中山,曇,9,湾岸S,3勝クラス,18,5,10,18.5,8,7,古川吉洋,58,芝,2200,良,2:13.1,0.8,2-2-2-1,35.5,490,バラジ
202309010110,2023/02/11,阪神,晴,10,但馬S,3勝クラス,13,6,9,34.3,8,3,古川吉洋,58,芝,2000,良,2:00.7,0.2,1-1-1-1,33.9,492,リューベック
202310010111,2023/01/14,小倉,小雨,11,壇之浦S,3勝クラス,16,7,13,17.3,8,7,古川吉洋,57,芝,1800,重,1:47.9,0.6,6-6-8-9,35.9,490,ウインピクシス
202209060810,2022/12/25,阪神,晴,10,サンタクロースS,3勝クラス,13,7,10,28.7,9,3,古川吉洋,57,芝,2000,良,2:00.2,0.0,2-2-1-1,35.5,496,ビッグリボン
202201010311,2022/07/30,札幌,晴,11,STV賞,3勝クラス,13,4,5,14.0,6,12,古川吉洋,57,芝,1800,良,1:48.4,0.9,1-1-1-1,36.5,480,フォワードアゲン
202202011011,2022/07/10,函館,曇,11,五稜郭S,3勝クラス,16,3,6,13.9,7,13,古川吉洋,57,芝,2000,良,2:02.5,1.1,2-1-1-1,37.5,482,フィオリキアリ
202203010510,2022/04/30,福島,晴,10,雄国沼特別,2勝クラス,12,4,4,5.7,4,1,古川吉洋,56,芝,2000,稍,2:02.2,0.0,1-1-1-1,36.2,482,(ドリームインパクト)
202109060109,2021/12/04,阪神,曇,9,再度山特別,2勝クラス,9,4,4,4.5,3,2,松山弘平,54,芝,1800,良,1:47.4,0.3,1-1,34.6,484,オヌール
202103020510,2021/11/20,福島,晴,10,三春駒特別,1勝クラス,16,4,8,9.8,5,1,横山和生,55,芝,1800,良,1:48.8,-0.2,2-2-2-2,35.6,476,(トゥルーアート)
202104050808,2021/10/31,新潟,晴,8,3歳以上1勝クラス,1勝クラス,14,4,6,21.9,9,4,古川吉洋,55,芝,2000,良,2:00.6,0.3,1-1,35.8,480,エシカル
202107050907,2021/10/03,中京,晴,7,3歳以上1勝クラス,1勝クラス,16,1,1,17.7,7,15,古川吉洋,54,芝,2200,良,2:16.2,3.7,1-1-1-1,40.0,470,テーオーロイヤル
202107030309,2021/05/15,中京,晴,9,あずさ賞,1勝クラス,9,5,5,9.8,5,3,古川吉洋,56,芝,2000,良,2:01.2,0.2,1-1-1-1,34.4,472,カイザーバローズ
202105020311,2021/05/01,東京,小雨,11,テレビ東京杯青葉賞(GII),オープン,18,7,13,231.2,17,17,古川吉洋,56,芝,2400,良,2:27.8,2.6,4-4-4-5,37.0,482,ワンダフルタウン
202109011111,2021/03/20,阪神,曇,11,若葉S(L),,10,1,1,51.5,7,4,古川吉洋,56,芝,2000,良,2:00.3,0.8,1-1-1-1,34.8,478,アドマイヤハダル
202109010605,2021/02/28,阪神,晴,5,3歳未勝利,未勝利,16,4,7,42.4,8,1,古川吉洋,56,芝,2000,良,2:02.1,0.0,1-1-1-1,34.6,478,(アメリカンマッハ)
202009050604,2020/11/22,阪神,晴,4,2歳未勝利,未勝利,13,8,12,69.0,9,8,藤岡佑介,55,芝,1800,良,1:47.8,1.0,3-3,35.1,474,エイカイファントム
202009050205,2020/11/08,阪神,晴,5,2歳新馬,新馬,10,1,1,31.4,7,4,藤岡佑介,55,芝,1800,良,1:49.2,0.5,1-1,34.1,466,オヌール
