,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/07/24,船橋,晴,10,C1二　三,9,1,1,10.2,4,8,篠谷葵,54.0,ダ1200,良,1:17.0,1.5,3-4-4,35.8-39.7,40.8,465(-1),カンティーユ
1,2022/07/08,川崎,晴,8,C1四　五,12,8,11,9.4,5,3,篠谷葵,54.0,ダ1400,良,1:32.6,0.6,6-4-6-4,39.2-40.5,40.6,466(-6),カルテベイビー
2,2022/06/23,船橋,曇,7,馬い!甘い菊池メロン,9,6,6,6.4,4,3,篠谷葵,54.0,ダ1500,稍,1:37.6,0.4,6-6-5-5,31.3-40.9,40.7,472(+8),マイメロディ
3,2022/05/19,川崎,晴,8,C1一　二三,12,7,9,3.5,1,12,今野忠成,54.0,ダ1400,稍,1:32.6,2.1,4-4-4-4,38.0-40.3,41.8,464(-1),エルファシル
4,2022/04/27,浦和,曇,9,植月特別,11,3,3,2.0,1,1,篠谷葵,53.0,ダ1400,良,1:29.0,-0.2,3-4-4-4,37.4-38.6,38.0,465(+2),(デイスター)
5,2022/03/15,浦和,晴,9,大宮区の花さくら賞,9,8,8,2.6,2,1,篠谷葵,53.0,ダ1400,良,1:29.5,-0.3,5-5-4-3,35.8-40.3,40.1,463(0),(マイヨヴェール)
6,2022/02/24,浦和,晴,8,わくわくするまち浦和,12,8,11,29.7,4,1,篠谷葵,53.0,ダ1400,良,1:30.8,0.0,2-2-1-1,37.7-39.1,39.1,463(-10),(ウインカルナヴァル)
7,2021/10/29,船橋,晴,8,蓼スプリント,12,4,4,4.1,2,4,篠谷葵,53.0,ダ1200,稍,1:15.5,1.4,3-3-3,36.1-38.0,38.9,473(+13),クリスリターン
8,2021/02/12,船橋,曇,8,フェブラリーダッシュ,13,4,5,7.8,3,1,篠谷葵,51.5,ダ1000,良,1:01.8,-0.2,11-12,36.0-37.9,37.1,460(-8),(マナモクプニ)
9,2021/02/05,浦和,晴,8,秩父の野菜はおいしい,11,4,4,5.0,2,5,酒井忍,54.0,ダ800,稍,0:48.3,0.8,1-3,35.0-35.5,36.3,468(+3),スマートワイバーン
10,2021/01/14,船橋,晴,8,馬い!?大寒卵とご飯,12,3,3,2.0,1,5,酒井忍,54.5,ダ1000,良,1:02.0,1.0,7-5,35.4-37.4,37.2,465(0),ロマンスピネル
11,2020/12/24,浦和,晴,1,今日からクライマック,9,2,2,1.3,1,1,酒井忍,54.0,ダ800,良,0:48.0,-1.2,1-1,35.0-35.6,35.6,465(0),(メモリアルクイーン)
12,2020/11/30,船橋,晴,5,3歳　選抜馬,12,5,6,8.9,5,3,酒井忍,54.0,ダ1200,良,1:14.9,0.4,2-2-2,36.1-38.4,38.6,465(-3),ヴァーユ
13,2020/10/26,船橋,晴,4,3歳三,12,2,2,3.1,2,4,酒井忍,54.0,ダ1200,稍,1:16.2,1.3,1-1-1,35.3-39.6,40.9,468(-4),バイカル
14,2020/10/01,門別,曇,8,クールガイ大智特別,8,5,5,3.9,3,1,五十嵐冬,54.0,ダ1000,稍,1:00.6,-0.9,2-1,0.0-37.2,37.2,472(0),(ジョーパティオ)
15,2020/09/09,門別,晴,9,バーベナ特別,9,4,4,9.0,4,2,五十嵐冬,54.0,ダ1000,稍,1:01.1,0.1,2-2,0.0-37.7,37.5,472(+6),ラテントパワーズ
16,2020/07/07,門別,曇,11,星の降る里あしべつ特,11,3,3,2.1,1,9,井上俊彦,54.0,ダ1200,重,1:16.8,2.6,3-3,0.0-38.9,41.1,466(0),スパニエル
17,2020/06/10,門別,晴,10,ハコベグサ特別,12,6,7,2.0,1,3,井上俊彦,54.0,ダ1200,良,1:16.2,0.4,2-1,0.0-39.9,40.0,466(-6),タイセイシャイニー
18,2020/05/13,門別,晴,8,ムスカリ特別,9,2,2,1.3,1,3,井上俊彦,54.0,ダ1200,良,1:15.1,0.3,3-2,0.0-38.6,38.7,472(+4),ハッピークラッカー
19,2020/04/28,門別,曇,7,3歳以上C4ー2,6,4,4,1.3,1,1,井上俊彦,54.0,ダ1200,稍,1:14.1,-0.8,1-1,0.0-38.1,38.1,468(-4),(ローレルジェイド)
20,2020/04/16,門別,晴,6,3歳以上C4ー5,9,7,7,1.6,1,1,井上俊彦,54.0,ダ1000,良,1:02.4,-1.6,2-1,0.0-37.6,37.4,472(+6),(スカッターガン)
21,2020/03/07,1中京3,晴,3,3歳未勝利,15,8,14,116.6,11,11,岡部誠,54.0,ダ1200,良,1:14.9,2.3,4-5,34.6-38.0,40.1,466(+28),アサカディオネ
22,2019/09/14,4阪神3,晴,3,2歳未勝利,9,7,7,141.7,8,9,藤岡康太,54.0,芝1600,良,1:37.8,4.2,2-2,34.5-35.3,39.4,438(-6),ベルティアラ
23,2019/07/21,3中京8,曇,5,2歳新馬,16,4,8,28.6,8,13,西村淳也,52.0,芝2000,稍,2:08.1,4.2,1-1-1-1,37.2-36.7,40.9,444(0),ロールオブサンダー
