,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,名古屋,晴,5,C5組,11,2,2,132.5,9,11,宮下瞳,52,ダ1400,良,1:32.8,3.4,1-1-7,0.0-39.0,42.4,420(-5),シンゼンハット
1,2024/07/12,名古屋,雨,7,C5組,11,1,1,110.6,10,11,今井貴大,54,ダ1500,不,1:40.3,3.6,8-10-10,0.0-39.9,42.2,425(+1),ジャストトライ
2,2024/06/28,名古屋,曇,8,B8組,12,6,8,19.7,10,11,今井貴大,54,ダ1500,不,1:39.2,3.9,10-11-11,0.0-39.3,41.5,424(-5),セセラギ
3,2024/06/05,笠松,晴,9,あやめ賞,9,2,2,31.2,5,7,明星晴大,51,ダ1400,良,1:31.7,2.1,4-8-8,0.0-38.0,39.0,429(-1),ケンヴァイザッハ
4,2024/05/23,笠松,曇,10,岐阜城特別,10,6,6,8.1,2,6,明星晴大,51,ダ1400,良,1:29.4,2.0,6-6-5,0.0-37.9,38.8,430(+2),サルジュターグ
5,2024/05/10,笠松,晴,4,母は見とらんじゃろう,9,8,9,2.5,2,1,渡辺竜也,54,ダ1400,良,1:30.1,-0.2,2-2-2,0.0-39.0,38.9,428(+3),(ホワイトキャンバス)
6,2024/04/30,笠松,曇,12,ふじの花特別,7,1,1,20.5,6,7,明星晴大,51,ダ1400,重,1:32.1,2.8,4-5-6,0.0-39.4,41.6,425(-2),ローブドゥマリエ
7,2024/04/18,笠松,曇,3,C12組,9,5,5,4.0,3,1,明星晴大,51,ダ1400,良,1:30.4,-0.7,2-2-1,0.0-40.4,40.4,427(+9),(ティエラサンライズ)
8,2024/03/18,笠松,晴,6,C8組,7,4,4,100.8,6,5,大原浩司,54,ダ1400,良,1:30.7,2.6,5-5-5,0.0-37.9,39.6,418(-7),デイライト
9,2024/03/05,笠松,雨,6,C7組,8,6,6,19.6,5,7,大原浩司,54,ダ1600,良,1:48.1,3.5,1-4-5,0.0-39.3,42.8,425(0),モリデンボーイ
10,2024/02/22,笠松,曇,1,C10組,7,4,4,5.0,3,3,大原浩司,54,ダ1400,重,1:32.5,0.4,4-6-4,0.0-41.0,40.7,425(-8),ニホンピロパークス
11,2024/02/06,笠松,晴,3,冬銀河賞,8,6,6,3.3,2,2,大原浩司,54,ダ1400,重,1:30.8,0.2,3-2-2,0.0-40.2,40.1,433(+4),スミレブーケ
12,2023/12/25,金沢,雨,4,C27,8,3,3,8.4,4,2,柴田勇真,54,ダ1500,不,1:37.9,0.1,6-5-4-3,0.0-41.4,40.6,429(-2),ヘニーイクシード
13,2023/12/12,金沢,雨,5,デンドロビウム賞,10,8,9,37.2,8,10,柴田勇真,54,ダ1400,不,1:31.7,1.9,3-3-3-4,0.0-39.7,41.4,431(+7),サンアマランス
14,2023/11/21,金沢,晴,2,C2二走　1,10,1,1,5.7,3,4,藤田弘治,54,ダ1400,重,1:31.6,2.2,5-5-3-4,0.0-38.9,40.6,424(-1),デルマアビセタオシ
15,2023/10/17,金沢,晴,6,祝・山本さん結婚記念,8,6,6,1.3,1,2,平瀬城久,54,ダ1500,重,1:38.4,0.2,2-2-2-2,0.0-40.8,40.3,425(+4),ヒメカミノテング
16,2023/10/02,金沢,晴,3,コリウス賞,10,8,9,1.4,1,2,平瀬城久,54,ダ1400,重,1:31.0,0.7,1-2-1-1,0.0-38.2,38.9,421(-14),スキップアビート
17,2023/09/16,金沢,晴,1,無料ネット新聞うまか,9,8,8,3.3,2,2,平瀬城久,54,ダ1400,良,1:31.5,0.6,4-4-2-2,0.0-39.4,39.8,435(-13),フェイマスグローリ
18,2023/08/13,2札幌2,晴,3,3歳未勝利,13,3,3,237.3,13,8,黛弘人,54,ダ1700,良,1:49.7,2.1,8-8-8-9,30.5-38.1,39.2,448(+2),マルモルミエール
19,2023/07/22,1札幌1,晴,3,3歳未勝利,14,1,1,179.8,13,12,黛弘人,54,ダ1700,良,1:50.6,3.0,4-3-6-10,30.1-39.2,41.4,446(+6),ケイアイメキラ
20,2023/07/02,2函館2,小雨,4,3歳未勝利,11,3,3,131.0,11,8,黛弘人,54,ダ1700,稍,1:48.5,2.2,8-8-5-6,29.9-38.0,39.5,440(-10),サトノウェーブ
21,2023/06/25,1函館6,晴,3,3歳未勝利,12,8,11,65.8,10,10,黛弘人,54,ダ1000,重,1:00.1,1.1,12-11,34.9-36.0,35.7,450(+20),シンリンゲンカイ
22,2023/06/03,3東京1,曇,2,3歳未勝利,16,8,16,31.3,7,10,黛弘人,54,ダ1400,不,1:26.7,1.6,2-2,36.5-35.9,37.4,430(0),カフェブルーム
23,2023/05/20,2東京9,曇,2,3歳未勝利,16,1,2,137.3,11,7,杉原誠人,54,ダ1400,稍,1:26.4,1.0,1-1,35.6-37.3,38.3,430(-6),トゥピ
24,2023/03/25,3中山1,雨,5,3歳1勝クラス,11,4,4,116.1,9,6,杉原誠人,54,芝1200,不,1:12.6,1.7,6-7,34.1-36.8,37.8,436(0),アンビバレント
25,2023/03/12,2中山6,晴,7,3歳1勝クラス,12,4,4,446.1,12,10,杉原誠人,54,芝1200,良,1:10.1,0.7,6-6,35.2-34.2,34.4,436(0),ワックスフラワー
26,2023/02/26,2中山2,晴,1,3歳未勝利,16,4,7,349.7,16,7,杉原誠人,54,ダ1200,良,1:14.0,1.4,9-9,34.3-38.3,38.6,436(+4),デイズオブドリーム
27,2022/12/10,5中山3,晴,1,2歳未勝利,16,3,6,142.2,11,13,杉原誠人,54,ダ1200,稍,1:14.5,2.2,12-16,34.1-38.2,39.3,432(0),カマラードマリー
28,2022/12/04,5中山2,晴,1,2歳未勝利,16,4,8,53.9,9,9,杉原誠人,54,ダ1200,良,1:14.6,2.0,3-4,34.2-38.4,40.1,432(+6),グラスシフォン
29,2022/11/05,3福島1,晴,1,2歳未勝利,16,1,1,11.3,7,11,水沼元輝,51,ダ1150,良,1:11.6,2.1,8-8,31.7-37.8,39.0,426(0),ビルカール
30,2022/10/15,4新潟1,曇,3,2歳未勝利,15,4,6,35.8,9,4,杉原誠人,54,ダ1200,良,1:14.6,0.4,2-2,35.2-39.0,39.2,426(+2),トラネスハープ
31,2022/09/25,4中山7,晴,4,2歳新馬,16,3,6,30.6,7,6,岩部純二,54,ダ1200,重,1:13.3,1.0,1-1,34.2-38.1,39.1,424(0),トモジャシーマ
