,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/19,船橋,晴,4,C3　選抜馬,10,1,1,4.8,3,10,本橋孝太,54,ダ1200,稍,1:18.2,1.4,2-5-6,37.2-39.6,40.1,505(-1),タケショウルイス
1,2024/02/06,船橋,雨,3,40周年記念茨城の銘,12,8,11,5.6,2,10,本橋孝太,54,ダ1200,不,1:17.6,1.9,5-7-8,37.0-38.7,40.0,506(-1),グランダルメ
2,2024/01/18,船橋,晴,3,C2七　八,12,3,3,6.8,4,4,本橋孝太,54,ダ1200,良,1:17.1,0.5,2-2-2,37.3-39.3,39.7,507(-4),ビービーベジェサ
3,2023/12/19,船橋,曇,7,馬い!盛岡藤原リンゴ,10,1,1,4.1,1,6,本橋孝太,54,ダ1200,良,1:17.0,0.8,7-9-9,38.1-38.1,38.3,511(+5),カルムステップ
4,2023/11/28,船橋,晴,5,C2二　三,12,6,7,5.5,3,3,本橋孝太,54,ダ1200,良,1:16.7,1.3,7-10-11,35.8-39.6,39.5,506(-2),ソレア
5,2023/10/25,船橋,晴,1,C2四　五六　ウ,10,6,6,13.6,4,3,本橋孝太,54,ダ1200,良,1:15.8,1.8,3-6-6,36.2-37.8,38.8,508(-1),ジャックメモリアム
6,2023/09/29,船橋,晴,10,馬い!今夜は野菜鍋を,10,8,10,4.7,2,7,本橋孝太,54,ダ1200,良,1:17.4,2.5,5-6-8,37.2-37.7,39.1,509(+2),ハーモニーホクト
7,2023/08/09,船橋,曇,6,馬い!故郷の野菜を食,10,8,10,2.3,1,1,本橋孝太,54,ダ1200,良,1:15.8,-0.1,2-3-3,37.4-38.4,38.4,507(-1),(イージスカフェ)
8,2023/07/24,船橋,晴,2,C3二　三,12,5,6,10.3,3,1,本橋孝太,54,ダ1200,良,1:15.8,-0.2,9-10-10,36.5-39.3,37.8,508(+2),(マスタープラン)
9,2023/06/19,船橋,晴,3,C3四,12,5,5,13.0,7,1,本橋孝太,54,ダ1200,良,1:17.5,-0.3,4-5-5,38.6-38.9,38.2,506(+2),(ロイヤルヨット)
10,2023/01/16,船橋,曇,4,C3六　七,12,5,5,5.5,3,11,森泰斗,54,ダ1200,良,1:20.9,3.3,2-2-4,37.2-40.4,43.5,504(+6),ヴェルトクリーガー
11,2022/12/06,水沢,小雪,5,C2一組,11,8,11,2.3,1,1,山本政聡,54,ダ1400,稍,1:30.1,-0.1,1-1-1-1,0.0-40.7,40.7,498(+2),(エレオス)
12,2022/11/29,水沢,曇,2,C2二組,11,1,1,17.1,3,2,山本政聡,54,ダ1400,稍,1:29.1,0.6,1-1-1-1,0.0-38.9,39.5,496(+4),ダニエラハニー
13,2022/11/22,盛岡,晴,2,C2二組,10,6,6,12.7,5,3,高松亮,54,ダ1400,良,1:28.8,0.9,1-1,0.0-39.2,40.1,492(-2),アラリンホルン
14,2022/11/08,盛岡,雨,3,C2二組,9,4,4,7.7,3,7,高松亮,54,ダ1400,良,1:30.4,2.1,1-3,0.0-39.8,41.9,494(-4),シャイニーポケット
15,2022/10/31,盛岡,晴,4,C2三組,9,4,4,1.7,1,2,高松亮,54,ダ1400,良,1:30.1,0.1,1-1,0.0-39.7,39.8,498(+8),ケイジースワロー
16,2022/10/16,盛岡,曇,2,C2八組,8,4,4,2.4,1,1,高松亮,54,ダ1200,良,1:15.2,-0.2,1-1,0.0-38.2,38.2,490(-2),(クォーツ)
17,2022/07/30,2新潟1,晴,3,3歳未勝利,18,3,5,92.8,11,16,江田照男,54,芝1400,良,1:22.9,2.0,2-4,33.9-35.2,37.0,492(+4),レッドアヴァンティ
18,2022/07/03,2福島2,晴,2,3歳未勝利,16,3,6,31.2,7,5,江田照男,54,芝1200,良,1:09.9,0.7,7-7,33.7-35.5,35.5,488(-6),フラッシュアーク
19,2022/04/30,2東京3,晴,4,3歳未勝利,13,7,10,243.7,13,13,内田博幸,54,芝1600,稍,1:37.4,2.7,6-6,35.7-34.1,36.3,494(-2),エターナルタイム
20,2022/04/16,3中山7,曇,1,3歳未勝利,16,8,16,21.4,7,9,松岡正海,54,ダ1200,重,1:13.2,1.8,10-11,33.9-37.5,38.4,496(-2),スンヌンタイ
21,2022/03/13,2中山6,晴,1,3歳未勝利,15,4,6,12.7,4,10,松岡正海,54,ダ1800,良,1:59.6,3.4,4-4-3-4,36.8-40.6,43.7,498(0),トゥザヒロイン
22,2021/08/28,4新潟5,曇,6,2歳新馬,18,8,18,32.6,6,7,柴田善臣,54,芝1600,良,1:36.5,2.2,16-16,35.4-34.5,35.2,498(0),ソネットフレーズ
