,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,川崎,晴,6,C3五　六,12,6,7,27.6,7,4,山林堂信,54,ダ1400,稍,1:35.0,1.2,7-7-6-7,39.9-41.7,41.5,471(0),バジガクカルミア
1,2024/07/03,川崎,晴,3,C3五　六,12,8,12,18.0,8,9,山林堂信,54,ダ1400,重,1:35.2,1.7,12-12-11-11,39.8-41.4,41.3,471(0),ワンラヴ
2,2024/06/12,川崎,晴,12,2024川崎ジョッキ,14,5,7,11.6,6,8,藤江渉,54,ダ1500,良,1:40.7,0.6,8-7-8-4,30.2-43.4,42.9,471(-6),シンデレラワルツ
3,2024/03/13,川崎,晴,3,C3三　四,8,8,8,34.9,5,3,櫻井光輔,54,ダ1500,重,1:42.5,1.8,2-2-3-3,31.6-41.7,43.1,477(-1),プリーミー
4,2024/02/01,川崎,晴,4,C3三　四五,12,1,1,35.7,5,9,今野忠成,54,ダ1500,良,1:42.4,3.6,10-10-9-7,31.5-40.3,42.6,478(+3),プリーミー
5,2024/01/03,川崎,晴,12,2024川崎ジョッキ,14,2,2,4.1,3,5,中越琉世,54,ダ1500,良,1:41.7,1.5,9-9-7-6,31.9-41.9,42.0,475(-3),ツワモノ
6,2023/12/14,川崎,晴,4,C2六　七,12,8,12,57.0,10,4,今野忠成,54,ダ1400,稍,1:35.6,0.5,8-9-6-5,39.5-42.8,42.4,478(+5),イッツショータイム
7,2023/12/01,船橋,晴,12,2023Jockey,12,3,3,4.8,2,3,笠野雄大,54,ダ1700,良,1:53.8,0.2,3-3-3-3,31.5-42.7,41.5,473(+1),ウインドカクテル
8,2023/11/10,川崎,雨,7,クローブ賞,12,8,11,18.0,5,5,今野忠成,54,ダ1400,良,1:34.5,0.9,5-5-5-5,40.8-40.6,40.9,472(-4),ニジトタルト
9,2023/10/13,川崎,晴,5,山葵賞,8,5,5,9.9,5,6,野畑凌,54,ダ1400,良,1:35.4,1.6,5-5-6-6,41.1-40.2,40.9,476(+1),ジンミラクル
10,2023/09/29,船橋,晴,6,23年間ありがとうご,8,1,1,20.9,6,3,保園翔也,54,ダ1600,良,1:46.3,0.5,4-4-4-4,39.2-40.7,40.4,475(-5),バジガクサフィオ
11,2023/09/14,川崎,晴,12,2023川崎ジョッキ,14,5,7,6.8,3,4,田中涼,54,ダ1500,良,1:40.1,0.6,9-9-9-7,30.2-42.6,42.0,480(+4),サマーローヤル
12,2023/08/25,川崎,晴,7,クミン賞,9,1,1,9.7,4,5,Ｒ．クア,54,ダ1400,良,1:34.4,1.2,8-7-9-9,38.6-41.9,41.9,476(-6),フォルリリアーナ
13,2023/07/27,川崎,晴,4,YJSトライアルラウ,14,7,12,5.7,2,4,新原周馬,54,ダ1500,良,1:40.2,0.3,6-8-3-4,31.2-42.0,41.6,482(+5),ワールドウィスラー
14,2023/07/05,川崎,曇,12,2023川崎ジョッキ,12,6,8,6.9,4,3,町田直希,54,ダ1400,良,1:33.4,0.9,6-6-6-5,38.3-41.6,41.6,477(-2),リープ
15,2023/06/15,川崎,雨,4,レモングラス賞,11,4,4,6.4,5,11,山崎誠士,54,ダ1500,稍,1:42.6,4.4,8-8-9-9,30.8-40.1,43.5,479(+3),スイートナイト
16,2023/05/18,川崎,晴,4,スペアミント賞,11,5,5,7.9,4,8,山崎誠士,54,ダ1500,良,1:41.7,2.1,3-3-4-5,30.7-42.1,43.5,476(+3),ユウユウグリュック
17,2023/04/27,浦和,晴,5,C3五　六,12,5,5,4.2,2,1,山崎誠士,54,ダ1500,重,1:38.2,-0.5,5-5-2-1,30.7-40.5,40.4,473(-2),(エンチャント)
18,2023/04/06,川崎,晴,7,C3三　四五,12,5,5,2.7,1,3,新原周馬,53,ダ1500,良,1:41.2,0.8,5-4-3-3,32.2-41.5,41.8,475(+4),シックスレター
19,2023/03/16,船橋,晴,3,C3四　五,8,3,3,15.6,5,3,新原周馬,53,ダ1500,良,1:42.2,0.1,1-1-1-1,34.5-40.6,40.7,471(-6),エイジシューター
20,2023/03/02,川崎,曇,4,C3三　四五,12,3,3,7.9,3,7,野畑凌,53,ダ1500,良,1:41.2,2.2,4-4-6-5,30.7-41.2,42.7,477(+4),スーリエドヴェール
21,2023/02/01,川崎,晴,12,2023川崎ジョッキ,12,3,3,10.7,6,2,野畑凌,53,ダ1400,良,1:33.5,0.0,4-4-3-5,38.9-42.2,41.0,473(0),タカラチーター
22,2023/01/20,船橋,晴,9,キンセンカ賞,14,7,11,57.4,12,12,増田充宏,54,ダ1800,良,2:06.6,4.1,1-1-2-4,39.8-41.6,45.6,473(+5),ブレディバンチ
23,2023/01/03,川崎,晴,3,福禄寿賞,12,1,1,14.0,4,9,池谷匠翔,53,ダ1400,良,1:36.1,1.8,9-7-9-7,39.9-41.8,42.8,468(+2),スノートレイン
