,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/18,水沢,晴,4,C2一組,10,8,10,67.0,10.0,中,大坪慎,56,ダ1400,良,,,1-1-1,0.0-41.6,,480(-2),ヤマニンセノーテ
1,2021/05/09,水沢,晴,9,C1六組,9,2,2,119.3,9.0,9,小林凌,56,ダ1400,良,1:35.0,3.3,6-5-6-7,0.0-42.2,44.0,482(+5),カーヴィーレーザー
2,2021/04/26,水沢,晴,8,C1六組,9,7,7,132.8,8.0,9,小林凌,56,ダ1400,良,1:36.0,3.9,8-8-7-9,0.0-41.4,43.3,477(+4),イルソーニョ
3,2021/04/12,水沢,晴,9,C1五組,10,3,3,131.8,10.0,5,山本政聡,56,ダ1400,良,1:34.6,2.3,5-5-6-6,0.0-41.2,42.2,473(+7),ドリームセンス
4,2021/03/15,水沢,晴,10,C1二組,9,8,9,99.1,9.0,9,大坪慎,56,ダ1600,重,1:48.2,4.6,6-7-9-9,0.0-38.8,42.2,466(-12),リキサンムスタング
5,2021/01/10,水沢,,3,C2四組,0,8,11,,,,大坪慎,56,ダ1400,,,,,,,計不,
6,2020/12/08,園田,晴,5,C2一,10,2,2,105.3,9.0,10,鴨宮祥行,56,ダ1400,良,1:36.7,4.1,10-10-10-10,0.0-39.7,42.7,478(-2),ダノンローチェ
7,2020/11/19,園田,晴,12,C2,12,6,7,48.1,8.0,12,下原理,56,ダ1700,良,1:59.0,5.2,7-7-9-9,0.0-39.4,43.4,480(-7),リュヌドミエル
8,2020/10/29,園田,晴,12,2020JBCまであ,12,8,12,23.6,9.0,12,大山真吾,56,ダ1870,良,2:11.6,6.3,9-9-12-12,0.0-39.4,44.4,487(+15),ウォーターラーテル
9,2020/08/15,2札幌1,晴,6,3歳未勝利,16,7,14,45.6,10.0,12,黛弘人,56,芝2000,稍,2:04.0,1.2,6-6-5-6,36.3-37.3,38.2,472(+2),バルバレスコ
10,2020/05/24,1新潟6,晴,6,3歳未勝利,16,1,1,57.4,11.0,2,黛弘人,56,芝2200,良,2:15.4,0.1,7-7-7-8,34.8-37.2,36.5,470(-10),パーディシャー
11,2020/04/19,1福島4,曇,2,3歳未勝利,16,1,2,40.0,9.0,9,団野大成,54,芝2000,不,2:06.6,2.5,5-4-5-8,35.9-39.3,39.9,480(+6),リベルター
12,2020/02/15,1小倉9,曇,5,3歳未勝利,12,1,1,14.6,5.0,9,黛弘人,56,芝1800,良,1:54.2,3.8,5-7-7-8,36.1-38.0,41.1,474(-2),アピテソーロ
13,2020/02/02,1小倉6,晴,5,3歳未勝利,16,2,3,32.0,9.0,5,黛弘人,56,芝1800,稍,1:53.5,2.1,13-12-9-6,35.7-38.6,39.7,476(-14),コスモブルーノーズ
14,2020/01/06,1中山2,晴,5,3歳未勝利,16,7,13,52.4,9.0,11,津村明秀,56,芝2000,良,2:03.8,1.6,1-1-1-1,37.2-36.1,37.7,490(+10),フラワリングナイト
15,2019/12/08,5中山4,晴,4,2歳未勝利,18,5,9,118.7,13.0,5,津村明秀,55,芝2000,稍,2:03.0,0.9,1-1-1-1,36.1-36.0,36.9,480(+2),クロスセル
16,2019/10/06,4東京2,曇,5,2歳新馬,11,3,3,26.2,5.0,8,津村明秀,55,芝2000,良,2:06.5,1.2,7-7-7,38.7-33.8,34.4,478(0),サクラトゥジュール
