,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/19,盛岡,晴,10,カウスアウストラリス,10,1,1,56.7,10,10,関本玲花,51,ダ1600,良,1:45.2,2.6,7-9,0.0-41.8,43.3,453(-11),ピースワンパルフェ
1,2021/06/15,水沢,曇,10,B2四組,11,1,1,10.6,5,8,塚本涼人,54,ダ1600,良,1:46.1,1.1,4-4-4-4,0.0-40.7,41.3,464(+1),コウエイサムライ
2,2021/05/31,水沢,晴,9,ポーチュラカ賞,10,8,11,15.2,6,6,関本玲花,50,ダ1600,良,1:46.4,1.3,6-6-3-5,0.0-39.9,40.7,463(-4),ダンストンレイール
3,2021/05/18,水沢,曇,10,B2四組,12,4,4,41.2,9,3,関本玲花,50,ダ1600,良,1:45.7,0.2,5-5-5-3,0.0-41.1,40.7,467(+2),ハローマイフレンド
4,2021/04/19,水沢,曇,9,B2,12,5,6,127.3,11,11,関本玲花,50,ダ1400,稍,1:31.0,2.4,11-10-10-11,0.0-39.7,39.4,465(+6),ケルヴィンサイド
5,2021/04/06,水沢,晴,11,エイプリルC,10,8,10,41.1,7,9,関本玲花,50,ダ1400,良,1:34.1,4.4,3-3-6-8,0.0-41.5,44.5,459(+6),ケルヴィンサイド
6,2021/03/12,水沢,曇,11,復興祈念がんばろう釜,10,8,9,9.9,4,10,関本玲花,50,ダ1600,良,1:48.7,3.5,3-3-5-7,0.0-40.7,43.4,453(-4),マベルロンジュ
7,2021/01/03,水沢,晴,10,初夢賞,9,8,10,9.7,5,8,山本聡哉,54,ダ1400,不,1:30.9,1.6,6-7-8-8,0.0-40.2,40.1,457(-3),ステーロ
8,2020/12/27,水沢,晴,7,B2一組,10,1,1,28.4,8,1,関本玲花,50,ダ1600,不,1:42.5,-0.3,1-1-1-1,0.0-39.1,39.1,460(0),(ハローマイフレンド)
9,2020/12/14,水沢,小雪,7,B2二組,10,7,7,158.1,10,8,関本玲花,50,ダ1600,不,1:43.6,1.4,5-5-9-8,0.0-38.5,39.2,460(+1),トモジャナイト
10,2020/11/29,水沢,曇,9,B2二組,11,4,4,33.5,7,5,関本玲花,50,ダ1600,重,1:44.1,1.8,7-7-6-5,0.0-39.1,40.0,459(-5),レハール
11,2020/11/14,盛岡,晴,7,B2三組,10,5,5,27.0,8,4,関本玲花,50,ダ1600,良,1:42.5,2.0,5-3,0.0-39.1,40.0,464(+3),レヴドゥトゥース
12,2020/11/01,盛岡,曇,8,B2三組,11,8,10,15.9,5,10,山本聡哉,54,ダ1600,良,1:42.2,1.7,7-9,0.0-39.7,40.2,461(+1),ブライトエンジェル
13,2020/10/17,盛岡,曇,9,復興祈念夢あふれる未,8,2,2,7.6,4,7,山本聡哉,54,ダ1800,良,1:58.8,2.3,2-2-2-3,0.0-38.9,40.9,460(0),デルマロンシャン
14,2020/10/03,盛岡,曇,6,B2六組,9,2,2,5.9,3,1,山本聡哉,54,ダ1600,良,1:41.4,-0.1,5-3,0.0-39.9,39.5,460(+1),(ラルーナ)
15,2020/09/21,盛岡,晴,8,B2四組,9,1,1,10.3,4,6,高松亮,54,ダ1600,良,1:43.6,1.9,9-8,0.0-39.9,40.9,459(-5),ケープフィア
16,2020/09/12,盛岡,小雨,8,C1,9,8,8,5.2,3,5,山本聡哉,54,芝1700,良,1:47.9,1.2,4-4-6-6,0.0-38.2,37.4,464(+3),ダズンフラワー
17,2020/08/17,盛岡,曇,9,C1一組,10,7,9,5.2,3,9,山本聡哉,54,ダ1600,稍,1:41.5,2.2,5-6,0.0-38.4,39.9,461(+1),クラヴィクトリー
18,2020/08/02,盛岡,晴,10,三つ石山賞,11,7,9,1.8,1,2,山本聡哉,54,ダ1600,良,1:40.7,0.1,3-1,0.0-39.2,39.0,460(-1),ダンストンレガーメ
19,2020/07/20,盛岡,晴,11,C1二組,12,3,3,10.9,5,2,山本聡哉,54,ダ1600,良,1:39.9,0.7,4-1,0.0-38.3,38.4,461(-6),ムーヴィング
20,2020/07/05,水沢,曇,10,浄土ヶ浜賞,8,4,4,22.9,7,2,高松亮,54,ダ1400,重,1:29.5,1.3,6-5-5-3,0.0-38.7,39.0,467(+2),アイアンクロー
21,2020/06/22,水沢,曇,11,C1五組,12,8,12,11.3,5,8,山本聡哉,54,ダ1400,良,1:33.0,1.9,9-9-8-8,0.0-40.7,40.9,465(+4),ドリームセンス
22,2020/06/09,盛岡,晴,3,C2五組,9,5,5,10.3,4,1,山本聡哉,54,ダ1400,良,1:27.6,-0.8,4-4,0.0-39.2,38.5,461(+1),(ダンカーコ)
23,2020/05/26,盛岡,晴,5,C2四組,9,6,6,26.5,7,5,塚本涼人,52,ダ1400,良,1:28.9,1.0,5-5,0.0-39.1,39.3,460(-3),ヤマニンレガリーノ
24,2020/04/28,水沢,曇,6,C2三組,7,1,1,12.8,4,6,山本聡哉,54,ダ1400,良,1:33.4,1.9,3-4-4-4,0.0-41.6,42.7,463(+7),トーホウボニータ
25,2020/04/14,水沢,晴,7,C2一組,11,6,7,51.4,7,9,坂口裕一,54,ダ1400,良,1:34.1,2.0,3-3-2-3,0.0-41.0,43.0,456(-2),ハニーコーン
26,2020/03/28,水沢,曇,10,C1六組,12,5,6,15.8,6,8,関本玲花,50,ダ1400,稍,1:35.8,2.3,3-3-2-4,0.0-42.1,44.1,458(-5),プラネットナイン
27,2020/01/05,水沢,晴,5,C2七組,9,1,1,3.9,3,3,山本聡哉,54,ダ1300,不,1:25.1,0.3,4-3-4-3,0.0-41.0,40.9,463(-4),リュウノブルース
28,2019/12/30,水沢,曇,4,C2五組,11,4,4,2.5,2,9,山本聡哉,54,ダ1400,不,1:33.9,1.9,5-7-9-9,0.0-41.1,42.2,467(+1),ドンウォリマミー
29,2019/12/08,水沢,小雪,3,C2八組,11,3,3,10.7,3,1,菅原俊吏,54,ダ1300,不,1:22.7,-0.5,1-1-1-1,0.0-38.6,38.6,466(+9),(ベルフォルテ)
30,2019/11/10,盛岡,晴,3,C2九組,8,1,1,5.3,3,4,山本聡哉,54,ダ1200,良,1:14.2,0.3,4-2,0.0-38.2,38.0,457(+9),ミズサンタイム
31,2019/09/10,浦和,晴,3,3歳五,10,4,4,2.8,1,9,保園翔也,54,ダ1400,稍,1:33.0,2.1,2-2-3-4,36.7-40.7,42.7,448(0),メイガス
32,2019/06/27,浦和,曇,2,3歳二,11,8,10,2.9,1,11,川島正太,54,ダ1400,良,1:33.5,2.9,3-3-3-9,36.7-40.5,43.2,448(-8),ラッキーメッセージ
33,2019/04/21,1福島6,曇,5,3歳未勝利,16,2,4,12.6,7,10,横山和生,54,芝1200,良,1:10.9,0.8,14-14,34.6-35.5,35.0,456(+12),アクティーボミノル
34,2019/02/16,1小倉3,小雨,5,3歳未勝利,16,3,6,48.7,13,7,中井裕二,54,芝1800,良,1:50.2,0.7,12-12-14-14,35.7-37.2,36.6,444(-8),サマーセント
35,2018/12/28,5中山9,晴,3,2歳未勝利,16,4,8,83.4,10,11,勝浦正樹,54,芝1800,良,1:51.0,1.8,9-9-11-11,36.7-35.8,36.7,452(-2),ハーメティキスト
36,2018/12/01,5中山1,晴,5,2歳新馬,13,5,6,17.3,6,3,勝浦正樹,54,芝1200,良,1:10.7,1.6,6-6,34.9-34.2,35.1,454(0),キースネリス
