,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030207,2025/11/09,福島,曇,07,3歳以上1勝クラス,1勝クラス,32,8,16,281.4,16.0,11,的場勇人,58.0,芝,1200,良,0:1:09.7,0.6,16-16,34.1,464,ホウオウブースター
1,202503030207,2025/11/09,福島,曇,07,3歳以上1勝クラス,1勝クラス,32,8,16,281.4,16,11,的場勇人,58,芝,1200,良,0:1:09.7,0.6,16-16,34.1,464,ホウオウブースター
2,202504040203,2025/10/19,新潟,曇,03,3歳以上1勝クラス,1勝クラス,18,4,8,92.9,15.0,16,的場勇人,58.0,芝,1200,稍重,0:1:11.2,1.4,17-17,35.2,464,インフローレ
3,202506040212,2025/09/07,中山,晴,12,3歳以上1勝クラス,1勝クラス,16,2,4,273.1,16.0,7,的場勇人,58.0,芝,1200,良,0:1:09.2,0.4,12-12,33.4,460,ユキノエミリオ
4,202504020711,2025/08/16,新潟,晴,11,3歳以上1勝クラス,1勝クラス,18,1,1,183.2,16.0,14,江田照男,58.0,芝,1000,良,0:0:56.0,1.0,18,31.8,462,イスラコラソン
5,202503020809,2025/07/20,福島,晴,09,南相馬特別,1勝クラス,11,7,9,51.4,10.0,5,的場勇人,58.0,芝,1200,良,0:1:11.4,0.6,10-9,34.7,454,スターウェーブ
6,202505030308,2025/06/14,東京,小雨,08,3歳以上1勝クラス,1勝クラス,18,3,6,530.2,18.0,16,的場勇人,58.0,芝,1400,良,0:1:23.1,1.2,7-8,35.4,454,イブニングタイド
7,202505021207,2025/06/01,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,2,3,381.3,16.0,15,的場勇人,58.0,ダート,1400,重,0:1:26.7,3.4,3-3,39.4,460,ノルドヴェスト
8,202504010212,2025/05/04,新潟,晴,12,4歳以上1勝クラス,1勝クラス,13,6,8,319.8,13.0,13,的場勇人,58.0,芝,1400,良,0:1:24.4,1.7,3-4,37.3,456,ベストオブユー
9,202503010312,2025/04/19,福島,晴,12,4歳以上1勝クラス,1勝クラス,16,2,3,246.3,16.0,16,的場勇人,58.0,芝,1200,良,0:1:09.5,1.0,6-7,35.1,450,エクセルゴールド
10,202507020207,2025/03/16,中京,曇,07,4歳以上1勝クラス,1勝クラス,16,5,10,461.3,16.0,16,的場勇人,58.0,芝,1600,重,0:1:39.7,2.5,13-16-15,36.8,454,マテンロウブラボー
11,202301020310,2023/08/19,札幌,曇,10,,1勝クラス,16,4,8,448.7,15.0,14,北村友一,55.0,芝,2000,良,0:2:03.9,2.1,4-4-4-4,37.1,428,ウインスノーライト
12,202301010506,2023/08/05,札幌,曇,06,,未勝利,16,4,7,57.6,13.0,16,古川吉洋,56.0,芝,2000,稍重,0:2:06.2,2.7,1-1-1-3,39.2,430,ホウオウバーナード
13,202307030407,2023/07/09,中京,曇,07,,未勝利,14,5,8,54.9,10.0,6,河原田菜,52.0,芝,2000,稍重,0:2:02.9,1.5,1-1-1-1,38.2,424,ゴートゥファースト
14,202308010705,2023/05/13,京都,曇,05,,未勝利,11,5,5,85.9,7.0,6,幸英明,56.0,芝,1800,良,0:1:47.9,0.7,3-3,35.2,430,ツクヨミ
15,202308010301,2023/04/29,京都,曇,01,,未勝利,15,4,8,54.5,10.0,13,幸英明,56.0,ダート,1400,良,0:1:27.9,3.3,3-5,40.4,436,ナイトアクアリウム
16,202307011102,2023/02/04,中京,晴,02,,未勝利,16,3,5,83.3,12.0,7,斎藤新,56.0,ダート,1400,良,0:1:27.8,1.4,7-7,39.8,434,ツークフォーゲル
17,202307010706,2023/01/21,中京,晴,06,,未勝利,11,1,1,62.3,7.0,8,和田竜二,56.0,芝,1600,良,0:1:37.1,1.6,8-5-5,35.6,434,シャドウフューリー
18,202209040803,2022/10/29,阪神,晴,03,,未勝利,13,4,4,60.4,10.0,12,岩田望来,55.0,芝,1800,良,0:1:49.4,1.7,5-4,36.3,440,ティムール
19,202209040205,2022/10/09,阪神,曇,05,,新馬,9,4,4,2.9,1.0,7,今村聖奈,51.0,芝,1800,良,0:1:49.5,1.5,3-2,35.7,440,マルカシャルマン
