,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/02,高知,晴,9,Aー2,9,1,1,8.8,3,7,永森大智,56,ダ1600,稍,1:48.2,1.7,1-1-1-1,0.0-41.8,43.5,498(-7),ジョウショーモード
1,2023/11/19,高知,晴,9,Aー3,9,8,8,3.3,2,3,岡村卓弥,56,ダ1400,不,1:30.3,0.4,5-4-4-3,0.0-39.2,39.3,505(+2),ナムラゴロフキン
2,2023/11/05,高知,晴,11,Aー2,8,2,2,5.1,4,4,永森大智,56,ダ1600,良,1:46.6,1.7,6-6-3-3,0.0-41.1,41.9,503(-5),ヒカリオーソ
3,2023/10/21,高知,晴,5,レッドファルクス賞,11,6,7,68.1,7,7,山崎雅由,56,ダ1400,良,1:32.3,0.7,8-7-8-7,0.0-40.6,40.4,508(+1),アポロティアモ
4,2023/10/08,高知,小雨,5,Aー2,11,2,2,4.8,3,1,永森大智,56,ダ1400,重,1:30.9,-0.3,5-6-6-5,0.0-40.0,39.6,507(+4),(ナムラゴロフキン)
5,2023/09/18,高知,曇,10,Aー3,10,3,3,2.7,1,7,岡村卓弥,56,ダ1600,重,1:47.3,2.1,9-7-4-4,0.0-40.2,41.7,503(+5),シートン
6,2023/08/20,高知,晴,10,Aー2,10,8,10,4.2,3,6,林謙佑,56,ダ1400,重,1:29.9,1.0,8-8-5-3,0.0-39.2,39.8,498(-3),ロイズピーク
7,2023/06/17,高知,晴,10,Aー3,10,5,5,1.3,1,3,吉原寛人,56,ダ1400,重,1:30.2,0.4,5-5-2-2,0.0-38.6,38.8,501(+7),ロイズピーク
8,2023/05/30,高知,雨,10,福永洋一記念(重賞),11,6,7,5.6,3,5,吉原寛人,57,ダ1600,不,1:42.6,1.2,10-8-6-6,0.0-38.8,39.1,494(-3),アポロティアモ
9,2023/05/13,高知,雨,4,ベストウォーリア賞,12,6,8,5.6,2,4,林謙佑,56,ダ1400,重,1:30.0,0.2,6-6-6-5,0.0-38.3,38.1,497(-2),モダスオペランディ
10,2023/04/16,高知,小雨,7,二十四万石賞(重賞),11,2,2,4.5,3,6,吉原寛人,57,ダ1900,不,2:05.9,1.2,9-8-5-5,0.0-37.5,38.4,499(-2),ガルボマンボ
11,2023/03/26,高知,曇,7,御厨人窟賞(重賞),12,4,4,1.9,1,4,中島龍也,57,ダ1400,不,1:28.2,0.4,8-7-6-6,0.0-38.1,38.0,501(-1),モダスオペランディ
12,2023/02/28,高知,晴,9,早明浦ダム特別,8,7,7,1.3,1,1,中島龍也,56,ダ1600,重,1:44.6,-1.0,4-3-3-1,0.0-38.8,38.5,502(-3),(マイネルタイムリー)
