,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,名古屋,晴,5,C5組,11,7,9,24.5,7,7,今井貴大,56,ダ1400,良,1:30.3,0.9,9-8-10,0.0-39.0,39.0,427(-3),シンゼンハット
1,2024/07/12,名古屋,雨,8,C4組,11,6,7,31.1,8,6,岡部誠,56,ダ1500,不,1:36.9,0.8,11-11-11,0.0-39.7,38.8,430(0),デルマイサミアシ
2,2024/06/27,名古屋,曇,7,C5組,12,8,12,6.9,4,9,岡部誠,56,ダ1500,良,1:38.3,2.4,12-12-11,0.0-38.3,39.3,430(-5),セイウンデイスター
3,2024/05/17,名古屋,晴,7,C7組,12,8,11,5.9,3,4,岡部誠,56,ダ1500,良,1:38.0,0.6,11-10-10,0.0-40.8,39.5,435(0),マラジェッツ
4,2024/05/06,名古屋,小雨,12,恋路ヶ浜特別,12,8,11,74.2,10,6,今井貴大,56,ダ1700,良,1:52.6,2.1,8-6-8,0.0-37.9,39.5,435(0),ジナ
5,2024/04/23,名古屋,曇,5,C13組,12,6,8,6.3,3,1,岡部誠,56,ダ1500,重,1:37.9,-0.1,11-8-3,0.0-39.4,38.8,435(+1),(ノワールシュバリエ)
6,2024/04/10,名古屋,晴,7,C15組,12,1,1,56.1,7,2,今井貴大,56,ダ1500,重,1:39.2,0.1,4-5-5,0.0-39.9,39.4,434(-1),トウカイカグラ
7,2024/03/28,名古屋,曇,1,有賀記念,11,5,6,19.7,7,9,今井貴大,56,ダ1500,重,1:40.3,1.9,8-7-9,0.0-38.1,39.3,435(-9),コスモコルトレーン
8,2024/01/31,名古屋,小雨,7,C14組,11,6,6,20.6,7,7,岡部誠,56,ダ1500,良,1:39.4,0.7,4-7-3,0.0-40.0,40.2,444(+1),パディントンブーツ
9,2024/01/18,名古屋,小雨,3,C13組,10,4,4,12.5,6,10,岡部誠,56,ダ920,良,0:58.5,2.0,10,0.0-36.6,37.1,443(+3),エイシンジェダイト
