,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/11,大井,曇,11,昌平坂賞競走,11,3,3,50.3,9.0,8.0,吉井章,56,ダ1600,良,1:44.1,1.1,11-11-11-11,38.1-39.3,39.0,450(-2),クラウンシューター
1,2024/06/24,大井,曇,11,淡路坂賞競走,12,8,11,81.9,9.0,6.0,吉井章,56,ダ1600,重,1:45.0,1.9,10-11-12-12,37.4-39.9,40.2,452(-5),ミエノサンダー
2,2024/01/21,大井,晴,7,ウェルカム2024賞,15,2,3,62.0,12.0,8.0,藤本現暉,55,ダ2000,不,2:13.2,1.9,11-10-11-11,37.9-41.1,41.6,457(-4),マイネルサブマリン
3,2023/12/29,大井,晴,5,B3四,10,2,2,20.4,6.0,2.0,藤本現暉,56,ダ1800,良,1:58.3,1.0,9-9-7-7,39.1-40.2,39.8,461(+2),アトランティス
4,2023/12/04,大井,晴,12,鳥居坂賞競走,13,8,12,6.5,4.0,7.0,谷内貫太,53,ダ1800,良,1:58.3,1.2,12-12-9-9,38.1-40.4,40.9,459(0),アトランティス
5,2023/11/14,大井,晴,9,汐見坂賞競走,9,7,7,6.0,4.0,2.0,谷内貫太,53,ダ1800,良,2:00.0,0.0,8-7-7-7,41.8-39.2,38.4,459(+2),ミッションレール
6,2023/10/30,大井,晴,10,花梨賞競走,12,7,10,27.9,7.0,3.0,谷内貫太,52,ダ2000,良,2:10.9,0.6,11-11-7-6,38.1-39.8,39.2,457(0),サヨノネイチヤ
7,2023/10/02,大井,晴,9,土器坂賞競走,9,2,2,13.0,6.0,5.0,藤本現暉,56,ダ1800,良,1:55.1,0.3,6-5-7-6,38.8-38.6,38.2,457(-1),スイングステート
8,2023/09/21,大井,曇,9,B3六,10,1,1,29.9,7.0,7.0,藤本現暉,56,ダ1600,良,1:43.2,1.5,10-10-10-9,37.8-38.2,39.0,458(0),エスプリブルズアイ
9,2023/08/18,大井,晴,9,鐙坂賞競走,14,1,1,14.2,8.0,6.0,笹川翼,56,ダ1600,稍,1:42.1,1.5,5-4-5-5,37.6-38.4,39.6,458(-1),ラムリケティ
10,2023/08/01,大井,曇,10,トゥインクルサマー賞,11,8,11,6.3,3.0,7.0,森泰斗,56,ダ1800,不,1:56.3,2.4,3-4-5-5,38.4-38.4,40.3,459(+5),マルカンブロンド
11,2023/06/28,大井,曇,10,淡路坂賞競走,14,7,11,6.6,5.0,4.0,森泰斗,56,ダ1800,良,1:53.5,0.9,8-8-8-8,36.4-38.1,38.0,454(-2),マイネルサブマリン
12,2023/06/07,大井,晴,10,へび座特別競走,15,7,12,4.6,3.0,1.0,笹川翼,56,ダ1800,重,1:54.3,-0.4,5-5-7-5,36.7-38.6,38.3,456(+1),(サヨノトレイダー)
13,2023/05/22,大井,曇,9,JAいちかわ賞競走,9,8,9,4.2,3.0,4.0,町田直希,56,ダ2000,稍,2:08.1,0.1,7-6-6-5,37.9-39.4,38.7,455(0),カイトキング
14,2023/05/11,大井,曇,10,おとめ座特別競走,0,7,11,,,,笹川翼,56,ダ2000,良,,,,,,457(+2),
15,2023/04/21,大井,曇,12,かに座特別競走,12,7,10,7.0,3.0,3.0,町田直希,56,ダ1650,良,1:45.7,0.9,8-8-6-3,28.1-40.2,40.1,455(+2),ヒロシゲジャック
16,2023/03/30,大井,晴,10,おおぐま座特別競走,15,4,6,7.6,4.0,3.0,町田直希,56,ダ2000,不,2:08.7,0.1,6-6-5-4,37.1-38.9,38.1,453(-1),クールマニワ
17,2023/03/10,大井,晴,12,ふたご座特別競走,11,8,10,5.2,3.0,3.0,町田直希,56,ダ1650,良,1:46.5,1.1,7-7-6-8,28.3-39.1,39.3,454(-1),ヒロシゲジャック
18,2023/02/21,大井,晴,10,はと座特別競走,15,5,9,20.4,8.0,8.0,江里口裕,56,ダ1700,良,1:49.6,0.6,15-14-14-13,31.3-39.7,38.6,455(0),ベルジークザンダー
19,2023/01/23,大井,曇,9,C1一,16,5,9,24.5,7.0,4.0,江里口裕,56,ダ1800,良,1:56.6,0.7,13-13-11-10,39.2-38.7,38.4,455(-2),ダイキチホマレ
20,2022/12/31,大井,晴,6,C1二　三四,14,7,11,253.6,12.0,5.0,江里口裕,53,ダ1400,良,1:28.6,0.9,14-14-12,37.6-37.7,37.5,457(+2),サランスク
