,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/11,笠松,晴,7,3歳3組,8,5,5,34.1,7,6,青柳正義,54,ダ1400,良,1:34.5,2.6,1-3-5,0.0-38.8,41.4,394(-2),トーセンサブリナ
1,2022/12/22,金沢,雨,3,2歳4,7,5,5,17.2,4,2,甲賀弘隆,54,ダ1400,不,1:33.1,1.2,1-1-1-2,0.0-39.3,40.5,396(-3),ラッキーオスカル
2,2022/12/12,金沢,晴,4,久保大海☆今年もお世,10,7,8,256.8,9,8,甲賀弘隆,54,ダ1400,不,1:34.4,3.1,3-4-6-7,0.0-39.1,41.6,399(+3),パドドゥファイン
3,2022/11/28,金沢,曇,2,2歳6,8,8,8,61.0,7,5,甲賀弘隆,54,ダ1400,良,1:34.3,2.2,5-5-6-5,0.0-40.6,41.2,396(+9),フラワートピアリー
4,2022/11/15,金沢,晴,3,枇杷賞,10,7,7,293.8,9,7,甲賀弘隆,54,ダ1400,稍,1:34.1,2.0,5-5-6-7,0.0-39.3,40.3,387(-2),ペップセ
5,2022/10/30,金沢,晴,3,2歳4,9,8,10,30.9,7,7,甲賀弘隆,54,ダ1400,良,1:36.2,3.8,4-6-6-9,0.0-39.6,42.1,389(-1),サノノビスケッツ
6,2022/10/16,金沢,晴,2,2歳5,8,3,3,30.7,5,4,甲賀弘隆,54,ダ1400,良,1:35.1,2.4,1-1-1-3,0.0-39.6,42.0,390(-12),ナックホリデー
7,2022/10/04,金沢,曇,3,3代目かどや記念,8,6,6,3.8,3,8,甲賀弘隆,54,ダ1400,良,1:37.2,4.2,3-3-4-7,0.0-40.2,43.3,402(+26),エイシンペリドット
8,2022/08/28,3新潟6,曇,3,2歳未勝利,18,7,14,153.5,13,18,原優介,51,芝1000,稍,0:59.2,2.0,14,34.5-33.8,34.9,376(-18),セイウンスイート
9,2022/06/05,3東京2,晴,6,2歳新馬,16,7,14,276.2,16,16,秋山稔樹,53,芝1400,良,1:26.4,3.4,6-7,36.4-34.5,37.3,394(0),クラックオブドーン
