,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/23,門別,晴,12,ヒダカソウカップ〔H(重賞),12,7,10,7.9,5,6,服部茂史,56,ダ1600,良,1:43.7,1.9,11-9-11-5,0.0-39.6,40.5,446(-2),サンオークレア
1,2024/04/25,門別,曇,10,ゆうべつチューリップ,8,5,5,28.3,5,3,小野楓馬,54,ダ1800,不,1:54.9,2.7,4-4-4-4,0.0-36.9,38.7,448(+7),ベルピット
2,2023/12/29,大井,晴,8,フジテレビ賞競走,14,3,3,3.2,2,6,森泰斗,54,ダ1800,良,1:59.7,0.7,6-5-6-6,39.5-40.7,40.5,441(-9),ラストストーリー
3,2023/11/08,門別,晴,11,門別軽種馬生産振興会,11,6,7,1.7,1,5,小野楓馬,54,ダ1800,重,1:56.5,0.7,8-7-7-7,0.0-39.9,38.7,450(-4),テーオーフォース
4,2023/10/11,門別,晴,10,ダイモンジソウ特別,9,8,8,2.5,1,1,小野楓馬,55,ダ1800,稍,1:56.2,-0.3,4-4-4-3,0.0-40.6,39.7,454(-2),(フライオールデイズ)
5,2023/09/28,門別,曇,10,ヘメロカリス特別,11,1,1,3.3,2,3,小野楓馬,55,ダ1800,稍,1:57.5,0.1,3-4-5-5,0.0-41.1,40.4,456(+12),グレイトダージー
6,2023/08/27,水沢,曇,10,ビューチフルドリーマ(重賞),7,5,5,3.9,2,4,小野楓馬,55,ダ2000,良,2:09.1,1.3,3-3-3-4,0.0-39.3,40.4,444(+4),ノーブルシルエット
7,2023/07/06,門別,曇,12,ノースクイーンC(重賞),9,6,6,3.8,2,1,小野楓馬,56,ダ1800,稍,1:57.3,-0.4,3-3-4-2,0.0-39.8,39.3,440(+2),(ウワサノシブコ)
8,2023/06/08,門別,晴,11,クロユリ特別,8,6,6,1.4,1,1,小野楓馬,53,ダ1700,稍,1:49.1,-0.4,1-1-1-1,0.0-39.0,39.0,438(+4),(クルードラゴン)
9,2023/05/24,門別,晴,10,ハクチョウゲ特別,9,8,9,10.8,4,2,小野楓馬,53,ダ1700,稍,1:49.2,0.2,3-3-3-3,0.0-39.2,38.9,434(+4),ニシケンボブ
10,2023/04/23,1京都2,晴,8,4歳以上1勝クラス,14,5,7,63.1,11,10,池添謙一,56,ダ1900,良,2:03.9,4.8,13-13-12-13,29.9-38.8,41.1,430(-4),ホウオウフウジン
11,2023/02/25,1阪神5,晴,6,4歳以上1勝クラス,10,4,4,35.6,8,9,池添謙一,56,ダ1800,稍,1:54.3,0.7,2-2-2-2,37.6-38.0,38.4,434(-2),エナハツホ
12,2023/02/11,2小倉1,晴,8,4歳以上1勝クラス,16,6,12,21.1,8,13,藤岡康太,56,ダ1700,不,1:46.2,2.0,11-12-10-11,30.0-37.2,38.0,436(-4),タガノリバイバー
13,2022/07/03,1函館8,晴,7,3歳以上1勝クラス,14,4,6,4.4,2,9,池添謙一,55,ダ1700,稍,1:46.9,1.5,8-8-8-9,29.2-38.5,39.4,440(+12),フローラルビアンカ
14,2022/05/08,3中京2,晴,8,4歳以上1勝クラス,9,6,6,5.0,3,3,藤岡康太,55,ダ1800,良,1:54.2,0.1,6-6-3-2,37.0-39.4,38.8,428(+4),クリノクラール
15,2022/04/17,2阪神8,晴,7,4歳以上1勝クラス,15,3,4,13.9,5,6,池添謙一,55,ダ1800,良,1:54.6,1.1,4-5-7-7,36.7-38.7,39.2,424(-6),ウォーターアンク
16,2021/09/04,2札幌7,晴,4,3歳未勝利,14,1,1,7.8,5,1,池添謙一,54,ダ1700,良,1:46.5,-1.4,12-10-1-1,30.0-38.1,38.1,430(-4),(マテンロウアレス)
17,2021/08/14,2札幌1,晴,2,3歳未勝利,14,7,11,3.2,2,3,池添謙一,54,ダ1700,良,1:47.8,0.3,3-2-3-3,30.0-39.5,39.6,434(+12),サツキティアラ
18,2021/07/17,1函館5,晴,2,3歳未勝利,14,2,2,6.4,3,2,池添謙一,54,ダ1700,良,1:47.7,2.0,13-10-10-5,29.3-38.5,39.3,422(+4),メイショウイッコン
19,2021/06/20,1札幌4,曇,2,3歳未勝利,12,1,1,7.4,4,2,池添謙一,54,ダ1700,重,1:46.3,0.4,3-3-1-1,30.8-38.1,38.5,418(+4),スズカマクフィ
20,2021/05/23,3中京6,晴,3,3歳未勝利,16,2,3,33.3,8,7,池添謙一,54,ダ1400,重,1:26.1,0.8,13-13,34.4-38.9,37.7,414(+2),スカーレットジンク
21,2021/02/14,1阪神2,晴,3,3歳未勝利,16,6,11,27.3,6,9,岩田康誠,54,ダ1400,良,1:27.8,1.5,7-7,35.6-38.1,38.8,412(-8),タマモヒメギミ
22,2020/11/14,5阪神3,晴,2,2歳未勝利,14,6,10,34.1,8,6,岩田康誠,54,ダ1800,良,1:56.0,1.5,4-4-4-3,37.6-39.1,40.3,420(-6),タイキドミニオン
23,2020/10/24,4京都5,晴,1,2歳未勝利,12,5,6,23.1,7,11,岩田康誠,54,ダ1400,不,1:30.4,4.2,9-8,35.2-38.5,41.4,426(-2),タイセイエクセル
24,2020/08/02,2新潟4,晴,5,2歳新馬,18,8,18,36.4,7,11,Ｍ．デム,54,芝1600,良,1:37.6,2.0,10-13,35.8-34.4,34.9,428(0),ハヴァス
