,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/04/05,船橋,曇,6,3歳二　三,11,8,12,,,除,石崎駿,56,ダ1200,不,,,,36.6-38.1,,477(-3),サントレゾール
1,2021/03/01,川崎,晴,1,3歳8,8,6,6,2.2,1.0,1,石崎駿,56,ダ1400,良,1:33.6,-0.6,6-6-7-6,39.6-41.0,39.9,480(0),(ヴィンチェンツァ)
2,2021/01/25,川崎,晴,3,テンペスタース特別,12,8,11,5.3,3.0,6,櫻井光輔,56,ダ1400,不,1:35.9,1.3,7-9-8-7,40.3-41.8,41.9,480(-6),バロズレガシー
3,2021/01/02,川崎,晴,2,坊主めくり特別,11,3,3,49.3,8.0,7,櫻井光輔,56,ダ1400,良,1:34.0,1.1,5-6-7-5,40.5-40.2,40.7,486(+2),グレル
4,2020/12/14,川崎,曇,3,2歳6,11,4,4,27.8,6.0,4,櫻井光輔,55,ダ1400,良,1:33.9,1.0,8-7-8-8,39.0-41.3,41.2,484(+3),エムオーナイナー
5,2020/11/07,高知,曇,2,2歳ー2,6,2,2,3.2,3.0,4,宮川実,55,ダ1300,不,1:29.8,2.4,4-4-5-5,0.0-41.9,43.5,481(-1),リュウノワシントン
6,2020/10/24,高知,晴,1,2歳ー3,5,4,4,2.0,2.0,1,宮川実,55,ダ1300,不,1:29.1,-1.2,1-1-1-1,0.0-40.5,40.5,482(+5),(サンセットクラップ)
7,2020/10/11,高知,晴,1,2歳ー3,7,6,6,2.9,2.0,3,妹尾浩一,55,ダ1300,不,1:31.1,1.8,4-5-3-5,0.0-41.2,42.6,477(-7),モユノイイオンナ
8,2020/08/22,2小倉3,晴,1,2歳未勝利,17,6,12,367.7,17.0,17,荻野極,54,芝1200,良,1:14.0,4.8,17-17,33.6-35.6,36.8,484(-4),テイエムサツマドン
9,2020/08/15,2小倉1,晴,5,2歳新馬,13,2,2,106.1,12.0,12,酒井学,54,芝1200,良,1:13.0,3.2,12-11,34.8-35.0,35.8,488(0),ルクシオン
