,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/04/11,2阪神5,晴,10,白鷺特別(2勝クラス),10,6,6,30.0,7,8,浜中俊,57,芝2400,良,2:30.1,1.5,7-7-5-2,39.5-34.7,35.9,518(-2),ウォーターパルフェ
1,2020/03/20,1阪神7,晴,10,夙川特別(2勝クラス),16,8,16,53.6,12,15,西村淳也,57,ダ1400,良,1:27.6,3.0,12-15,34.2-38.1,40.0,520(+6),オンザロックス
2,2018/08/19,2小倉8,晴,10,西部スポニチ賞(1000万下),7,5,5,5.3,3,5,武豊,57,芝1800,良,1:46.8,1.4,5-5-5-5,36.2-34.3,34.6,514(0),タニノフランケル
3,2018/07/15,3中京6,晴,10,シンガポールTC賞(1000万下),13,8,13,16.5,6,7,武豊,57,芝2000,良,2:00.9,0.8,3-3-1-2,37.2-35.2,36.0,514(-4),シャルドネゴールド
4,2018/03/25,2中京6,晴,10,熊野特別(1000万下),9,7,7,6.4,3,7,武豊,57,芝2200,良,2:15.6,1.8,5-6-6-6,36.4-35.2,36.2,518(+6),ブラックジェイド
5,2017/08/20,2小倉8,晴,10,西部スポニチ賞(1000万下),11,1,1,3.4,2,2,武豊,57,芝1800,良,1:47.8,0.3,11-11-9-6,36.3-36.7,36.0,512(0),タニノアーバンシー
6,2017/07/22,3中京7,晴,10,長久手特別(1000万下),14,5,7,8.6,4,5,武豊,57,芝1600,良,1:34.4,0.4,8-9-8,36.3-34.6,34.3,512(-10),ワントゥワン
7,2016/10/23,4京都7,曇,11,菊花賞(GI),18,5,9,170.8,17,17,ヴェロン,57,芝3000,良,3:07.4,4.1,18-18-17-17,35.3-34.7,37.7,522(+2),サトノダイヤモンド
8,2016/09/25,4阪神6,曇,11,神戸新聞杯(GII),15,7,13,59.4,7,8,浜中俊,56,芝2400,良,2:27.0,1.3,15-15-15-15,36.3-34.6,34.7,520(+6),サトノダイヤモンド
9,2016/05/29,2東京12,晴,10,東京優駿(GI),18,7,15,268.6,15,15,石川裕紀,57,芝2400,良,2:25.8,1.8,12-14-12-12,35.6-34.2,34.9,514(-2),マカヒキ
10,2016/05/08,2東京6,晴,11,NHKマイルC(GI),18,4,8,7.6,3,11,戸崎圭太,57,芝1600,良,1:33.4,0.6,6-6,34.3-35.1,35.3,516(-4),メジャーエンブレム
11,2016/02/14,1東京6,晴,11,共同通信杯(GIII),10,8,9,14.0,5,2,戸崎圭太,56,芝1800,稍,1:47.6,0.2,3-3-3,35.8-35.6,35.5,520(-2),ディーマジェスティ
12,2015/12/20,5阪神6,晴,11,朝日フューチュリティ(GI),16,4,7,14.6,5,9,武幸四郎,55,芝1600,良,1:35.4,1.0,10-10,34.7-34.4,34.6,522(+8),リオンディーズ
13,2015/10/10,4東京1,曇,11,サウジアラビアRC(重賞),12,8,12,2.0,1,2,戸崎圭太,55,芝1600,良,1:34.2,0.0,7-6,34.7-34.9,33.4,514(-4),ブレイブスマッシュ
14,2015/08/09,2新潟4,晴,5,2歳新馬,12,6,8,2.7,1,1,戸崎圭太,54,芝1800,良,1:49.8,-0.8,3-3,37.5-33.0,32.9,518(0),(ドゥスール)
