race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505020908,2025/05/24,東京,曇,08,4歳以上1勝クラス,1勝クラス,16,1,1,2.2,1.0,1,レーン,58.0,ダート,1400,良,0:1:25.9,-0.1,4-4,36.2,474,(アルニラム)
202505020307,2025/05/03,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,7,13,3.4,2.0,3,ディー,58.0,ダート,1400,重,0:1:23.9,0.5,2-1,35.8,476,モナコブル
202505010607,2025/02/16,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,2,4,6.5,3.0,10,丸田恭介,58.0,ダート,1400,良,0:1:26.7,0.6,8-8,36.4,478,アイファーバトル
202505010107,2025/02/01,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,8.4,5.0,3,丸田恭介,58.0,ダート,1400,良,0:1:25.6,0.6,8-9,36.9,484,ゴールデンオスカー
202405050307,2024/11/09,東京,晴,7,3歳以上1勝クラス,1勝クラス,16,8,15,11.3,4,2,丸田恭介,58,ダート,1400,良,1:26.1,0.5,2-2,36.4,482,サミアド
202405040707,2024/10/26,東京,曇,7,3歳以上1勝クラス,1勝クラス,15,6,11,356.5,15,2,丸田恭介,58,ダート,1400,良,1:26.2,0.3,4-4,36.5,488,フクノブルジュ
202404040309,2024/10/12,新潟,晴,9,朝日岳特別,1勝クラス,18,1,1,127.5,16,17,杉原誠人,58,芝,1200,良,1:10.2,1.7,18-18,33.3,488,ゴールドスター
202404020208,2024/07/28,新潟,曇,8,3歳以上1勝クラス,1勝クラス,15,4,7,20.7,7,15,戸崎圭太,58,ダート,1200,稍,1:15.0,3.6,11-12,40.2,476,グッジョブ
,2024/06/13,園田,晴,12,C1一,,11,5,6,1.4,1,1,下原理,57,ダート,1230,良,1:20.0,-0.2,3-3-3-3,39.7,486,(ブリリアドロ)
202310030202,2023/08/13,小倉,晴,2,3歳未勝利,未勝利,18,7,13,103.0,12,8,高倉稜,56,芝,1200,良,1:09.6,0.2,2-2,35.8,496,ユハンヌス
202309030306,2023/06/10,阪神,曇,6,3歳未勝利,未勝利,18,7,15,86.4,13,11,国分優作,56,芝,1800,良,1:47.8,1.5,3-3,37.1,500,セレスティアリティ
202308010803,2023/05/14,京都,小雨,3,3歳未勝利,未勝利,18,2,3,51.3,9,14,高倉稜,56,芝,1400,稍,1:22.9,1.0,8-8,36.0,490,ヴィヴィッシモ
