,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,3小倉8,曇,10,九州スポーツ杯(2勝クラス),18,7,15,109.2,14,10,酒井学,56,芝1200,良,1:09.3,1.0,11-10,33.3-35.0,34.9,416(-4),ミルテンベルク
1,2024/05/18,1新潟7,晴,11,大日岳特別(2勝クラス),16,8,16,24.6,11,13,佐々木大,56,芝1200,良,1:10.5,0.8,10-10,33.9-35.8,35.5,420(-2),サトノグレイト
2,2024/02/17,2小倉3,晴,12,4歳以上1勝クラス,18,6,11,11.0,7,1,佐々木大,55,芝1200,良,1:08.0,0.0,6-5,33.1-34.9,34.2,422(-2),(サトノプリエール)
3,2024/01/27,1小倉5,晴,12,4歳以上1勝クラス,18,8,18,14.1,6,5,佐々木大,55,芝1200,良,1:09.5,0.5,9-12,34.3-34.7,34.5,424(+4),サトノグレイト
4,2024/01/13,1小倉1,晴,12,4歳以上1勝クラス,18,5,9,9.9,5,5,佐々木大,55,芝1200,良,1:09.2,0.5,9-7,33.9-34.8,34.7,420(+2),キャニオニング
5,2023/11/12,3福島4,曇,7,3歳以上1勝クラス,15,7,12,3.8,1,8,永島まな,53,芝1200,良,1:11.1,0.5,15-9,34.4-36.2,35.4,418(-4),スカプラリオ
6,2023/10/14,4新潟1,晴,9,十日町特別(1勝クラス),17,4,7,14.0,6,4,角田大和,56,芝1200,良,1:09.1,0.3,7-7,33.9-34.9,34.7,422(-2),エールレヴリー
7,2023/09/17,4阪神4,晴,7,3歳以上1勝クラス,16,3,5,31.4,9,4,酒井学,56,芝1200,良,1:09.1,0.5,6-6,34.6-34.0,33.8,424(-4),プロスペリダード
8,2023/07/15,2函館5,雨,8,3歳以上1勝クラス,14,3,4,7.3,5,10,ルメール,56,芝1200,重,1:12.2,1.0,6-9,35.2-36.0,36.5,428(+6),ラウラーナ
9,2023/07/02,3中京2,晴,8,3歳以上1勝クラス,18,3,5,70.6,12,3,永島まな,53,芝1200,良,1:08.3,0.2,9-10,33.6-34.5,33.9,422(+4),アドマイヤラヴィ
10,2023/06/17,3阪神5,晴,7,3歳以上1勝クラス,16,8,15,186.6,14,12,酒井学,56,芝1400,良,1:22.0,0.8,10-8,33.9-35.2,35.4,418(+6),マンドローネ
11,2023/02/25,2小倉5,曇,12,4歳以上1勝クラス,18,1,1,38.4,12,15,富田暁,56,芝1200,稍,1:10.6,1.3,7-9,34.3-35.0,35.8,412(+8),ハピネスアゲン
12,2022/11/13,3福島4,曇,7,3歳以上1勝クラス,16,2,4,20.8,9,10,酒井学,54,芝1200,良,1:10.9,0.6,9-8,34.7-35.6,35.4,404(-6),フリートオブフット
13,2022/09/19,5中京5,曇,12,3歳以上1勝クラス,15,6,10,102.5,15,1,酒井学,53,芝1200,不,1:10.5,0.0,9-10,34.3-36.2,35.2,410(-4),(トリップトゥムーン)
14,2022/07/23,1札幌1,曇,6,3歳未勝利,14,6,9,6.1,3,11,池添謙一,54,芝1800,稍,1:52.5,2.3,6-6-6-5,35.3-38.3,39.8,414(+2),サルサロッサ
15,2022/07/03,3小倉2,曇,4,3歳未勝利,16,3,6,4.4,2,7,福永祐一,54,ダ1700,良,1:47.4,1.1,4-4-3-5,29.6-38.6,39.4,412(+14),オースミリン
16,2022/04/23,2阪神9,晴,5,3歳未勝利,18,6,11,9.0,2,7,川田将雅,54,芝1400,良,1:22.3,1.4,6-5,34.1-34.6,35.6,398(-6),ハギノモーリス
17,2022/04/10,2阪神6,晴,4,3歳未勝利,18,8,16,9.6,5,4,Ｍ．デム,54,芝1400,良,1:21.6,0.4,9-8,34.1-35.2,35.1,404(-6),トラーパニ
18,2021/12/11,6阪神3,晴,2,2歳未勝利,16,8,16,6.3,4,5,松山弘平,54,芝1400,良,1:23.1,1.2,7-9,34.6-35.5,36.1,410(0),マコトダイトウレン
19,2021/11/27,5阪神7,晴,4,2歳未勝利,18,3,6,12.0,5,3,松山弘平,54,芝1400,良,1:22.7,0.0,7-5,35.1-35.9,35.5,410(-4),スピリットワールド
20,2021/10/30,4東京7,晴,4,2歳新馬,14,1,1,9.2,5,2,松山弘平,54,芝1400,良,1:23.0,0.4,4-4,36.2-34.3,34.4,414(0),アインシュペンナー
