race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505030110,2025/06/07,東京,晴,10,,2勝クラス,15,1,1,20.3,7.0,12,荻野極,53.0,芝,1400,良,0:1:22.0,1.0,2-2,34.9,466,アームテイル
202506030809,2025/04/20,中山,曇,09,野島崎特別,2勝クラス,12,6,7,55.6,8.0,10,佐々木大,56.0,芝,2000,良,0:1:59.3,1.1,5-5-2-3,35.2,472,アンゴラブラック
202506030108,2025/03/29,中山,雨,08,4歳以上2勝クラス,2勝クラス,12,8,12,11.6,6.0,8,石橋脩,56.0,芝,1800,稍重,0:1:51.5,1.4,5-5-4-4,37.5,466,マイネルブリックス
202506010907,2025/01/26,中山,晴,07,,2勝クラス,10,7,9,4.9,2.0,10,キング,56.0,芝,1800,良,0:1:50.6,2.4,3-2-2-2,38.7,464,アンリーロード
202506010708,2025/01/19,中山,曇,08,4歳以上2勝クラス,2勝クラス,14,3,4,5.3,2.0,2,佐々木大,56.0,芝,1800,良,0:1:48.5,0.2,1-1-1-1,34.9,464,キュクヌス
202406050409,2024/12/08,中山,晴,09,,2勝クラス,16,3,6,3.4,1.0,15,横山武史,56.0,芝,2000,良,0:2:01.2,1.3,2-2-2-2,37.2,464,ガジュノリ
202406040910,2024/09/29,中山,曇,10,サクラバクシンオーC,2勝クラス,14,4,6,7.2,3,3,坂井瑠星,54,芝,1800,良,1:47.5,0.2,2-3-3-2,36.1,468,エレクトリックブギ
202406040312,2024/09/14,中山,晴,12,3歳以上1勝クラス,1勝クラス,15,3,4,10.8,5,1,荻野極,56,芝,1800,良,1:47.2,-0.2,1-1-1-1,34.1,460,(スティックバイミー)
202404030712,2024/08/31,新潟,曇,12,3歳以上1勝クラス,1勝クラス,17,1,1,28.0,7,3,荻野極,56,芝,1600,稍,1:34.4,0.4,4-4,34.6,462,ホウオウシェリー
202405030509,2024/06/15,東京,晴,9,三浦特別,1勝クラス,9,8,8,61.1,7,8,丸山元気,56,芝,1800,良,1:46.7,1.4,2-2-2,34.9,464,カニキュル
202404010809,2024/05/19,新潟,晴,9,石打特別,1勝クラス,14,4,5,8.8,4,8,永島まな,56,芝,1800,良,1:49.0,0.9,13-13,34.3,468,タケトンボ
202405020407,2024/04/28,東京,晴,7,4歳以上1勝クラス,1勝クラス,9,8,8,4.9,3,7,横山武史,56,芝,2000,良,2:00.2,1.3,3-3-3,35.6,470,ヴェンチュラムーン
202405010806,2024/02/18,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,8,15,60.2,9,3,松山弘平,55,芝,1800,良,1:46.4,0.2,3-1-1,35.7,462,ロードプレイヤー
202307040406,2023/12/10,中京,晴,6,3歳以上1勝クラス,1勝クラス,15,2,2,11.6,4,10,藤田菜七,53,芝,2000,良,2:00.0,1.2,4-4-4-4,36.5,450,ラレーヌデリス
202304030407,2023/08/20,新潟,晴,7,3歳未勝利,未勝利,18,8,18,4.9,3,1,藤田菜七,52,芝,2000,良,2:01.4,0.0,4-4-2-2,35.5,446,(アンナジーク)
202305030503,2023/06/17,東京,晴,3,3歳未勝利,未勝利,16,4,7,3.0,2,6,戸崎圭太,54,芝,1600,良,1:33.6,1.3,8-7,35.5,452,ラファドゥラ
202305021204,2023/05/28,東京,晴,4,3歳未勝利,未勝利,18,8,17,6.3,3,3,横山武史,54,芝,1600,良,1:33.0,0.2,6-5,33.6,452,ジュドー
202306020704,2023/03/18,中山,小雨,4,3歳未勝利,未勝利,18,7,14,3.8,2,6,横山武史,54,芝,2000,稍,2:04.4,1.6,5-4-2-3,38.7,458,アサカラキング
202306020205,2023/02/26,中山,晴,5,3歳未勝利,未勝利,18,1,2,6.6,3,2,横山武史,54,芝,2000,良,2:01.4,0.1,6-6-7-5,35.9,454,マイモーメント
202305010506,2023/02/11,東京,晴,6,3歳未勝利,未勝利,16,8,16,10.8,3,3,横山武史,54,芝,1800,稍,1:49.2,1.1,16-8-9,33.8,452,ブレイディヴェーグ
202205050502,2022/11/19,東京,晴,2,2歳未勝利,未勝利,14,1,1,14.7,4,6,福永祐一,54,芝,2000,良,2:01.0,0.7,6-7-7,34.3,448,スキルヴィング
202205040605,2022/10/22,東京,曇,5,2歳新馬,新馬,11,6,6,8.6,3,3,福永祐一,54,芝,2000,良,2:01.2,0.3,8-7-6,35.0,450,シリアルノヴェル
