,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/10,園田,晴,11,C1,8,6,6,3.7,3,8,山田雄大,56,ダ1400,良,1:34.8,2.8,1-1-1-2,0.0-40.5,43.3,480(+1),パフオブウインド
1,2024/04/24,園田,曇,9,C2一,9,8,8,2.6,2,1,山田雄大,57,ダ1400,重,1:31.7,-0.5,1-1-1-1,0.0-40.3,40.3,479(-1),(テンクウワールド)
2,2024/04/04,園田,曇,7,C2二,10,8,9,1.6,1,1,山田雄大,56,ダ1400,重,1:32.8,-1.1,1-1-1-1,0.0-41.0,41.0,480(0),(オクトパシー)
3,2024/03/19,園田,曇,4,C3一,12,5,6,3.2,2,1,山田雄大,56,ダ1400,良,1:33.5,-0.3,1-1-1-1,0.0-41.2,41.2,480(+7),(メイショウサトユキ)
4,2024/02/21,姫路,雨,6,C3一,10,5,5,9.2,4,2,山田雄大,56,ダ1400,重,1:34.3,0.5,2-2-1-1,0.0-40.6,41.0,473(+1),ワンダージュノ
5,2024/02/06,姫路,曇,5,C3一,12,1,1,7.2,4,7,山田雄大,56,ダ1400,重,1:36.8,1.2,6-6-3-3,0.0-42.3,43.4,472(-2),ジャスティンマリブ
6,2024/01/11,園田,晴,6,C2一,10,7,8,4.9,3,10,山田雄大,56,ダ1400,良,1:36.7,3.7,1-1-1-4,0.0-42.1,45.8,474(-4),アルテラ
7,2023/12/29,園田,曇,7,C2一,12,5,5,9.3,4,12,山田雄大,57,ダ1400,良,1:36.3,4.3,1-1-5-10,0.0-41.4,45.7,478(+16),メイショウジェンマ
8,2023/09/06,園田,曇,12,C1二,10,8,9,11.4,5,1,山田雄大,55,ダ1400,稍,1:32.5,-0.3,1-1-1-1,0.0-40.0,40.0,462(+3),(メイショウコトダマ)
9,2023/08/16,園田,晴,10,C2一,10,8,10,47.4,7,1,山田雄大,55,ダ1400,重,1:34.1,-0.9,1-1-1-1,0.0-39.9,39.9,459(+6),(ワキノフラッシュ)
10,2023/07/26,園田,晴,12,アクアマリン賞C2,11,2,2,17.5,7,5,山田雄大,55,ダ1230,良,1:21.5,1.6,6-5-6-6,0.0-39.0,40.3,453(-3),ボクラノユメ
11,2023/07/14,園田,曇,12,プルメリア賞C2,12,8,12,36.9,8,4,山田雄大,55,ダ1230,稍,1:21.7,0.7,4-3-2-2,0.0-40.7,41.3,456(-3),イッツマイビジネス
12,2023/06/30,園田,雨,9,3歳B一,12,2,2,32.0,8,9,山田雄大,55,ダ1400,稍,1:34.4,2.7,4-4-6-4,0.0-40.1,42.6,459(+4),クラウンオーシャン
13,2023/06/15,園田,曇,10,3歳AB,11,6,7,41.0,6,10,山田雄大,54,ダ1230,稍,1:23.6,2.6,2-2-4-4,0.0-41.1,43.5,455(-6),カンタウッドテール
14,2023/05/24,園田,晴,10,3歳B,11,7,9,37.2,5,2,山田雄大,55,ダ1400,良,1:33.4,1.1,3-3-2-1,0.0-41.1,41.8,461(-4),エイシンペペロミア
15,2023/05/04,園田,晴,9,3歳B,11,2,2,26.4,4,3,山田雄大,55,ダ1230,良,1:21.9,1.9,3-4-3-3,0.0-39.3,40.8,465(+7),オオエアクティブ
16,2023/04/18,園田,晴,5,3歳B,12,8,12,70.1,9,3,山田雄大,55,ダ1230,稍,1:22.0,1.0,4-4-3-2,0.0-40.3,40.8,458(-2),カンタウッドテール
17,2023/04/04,園田,晴,7,3歳B,8,2,2,52.0,6,6,山田雄大,55,ダ1400,良,1:34.9,2.3,3-4-4-4,0.0-38.9,40.8,460(0),ゴールドボンド
18,2023/03/22,姫路,晴,6,3歳B,7,5,5,8.9,5,3,山田雄大,55,ダ1400,稍,1:34.0,1.6,2-2-2-2,0.0-39.4,40.7,460(+5),スマイルジョナス
19,2023/03/07,姫路,晴,8,3歳B,9,5,5,16.3,5,4,山田雄大,55,ダ1500,良,1:40.1,0.9,2-2-2-2,0.0-39.9,40.6,455(-2),アイアンストーン
20,2023/02/16,姫路,曇,9,3歳B,10,3,3,27.0,5,3,山田雄大,55,ダ1400,良,1:34.9,0.7,2-2-1-2,0.0-41.1,41.7,457(-3),レイズユアリミット
21,2023/02/01,姫路,曇,8,3歳B,11,4,4,47.0,8,5,山田雄大,55,ダ1500,良,1:41.2,0.7,10-10-10-8,0.0-39.7,39.6,460(-8),エイシンジェット
22,2023/01/11,園田,晴,9,3歳B,12,7,9,4.9,2,5,山田雄大,55,ダ1400,良,1:34.1,1.0,9-8-5-4,0.0-39.9,40.4,468(0),タオロマイ
23,2022/12/13,園田,曇,2,2歳未勝利,12,1,1,2.6,1,5,山田雄大,55,ダ1400,稍,1:35.4,1.3,11-11-6-4,0.0-40.3,40.3,468(+5),リゴートゥー
24,2022/11/15,園田,晴,3,2歳未勝利一,10,2,2,16.0,5,2,山田雄大,55,ダ1400,重,1:34.2,0.2,4-3-3-3,0.0-41.2,41.1,463(-2),ジュウィール
25,2022/11/04,園田,晴,2,2歳未勝利,11,8,11,16.2,5,6,山田雄大,55,ダ1400,良,1:35.7,1.4,2-2-1-2,0.0-41.5,42.7,465(0),シヴァシン
26,2022/10/12,園田,曇,2,2歳未勝利,9,3,3,17.0,5,2,山田雄大,55,ダ1230,稍,1:23.5,0.4,2-2-1-1,0.0-40.0,40.3,465(-1),ファイアボルト
