,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/18,園田,晴,9,C1,12,1,1,25.9,6,11,下原理,56,ダ1400,良,1:34.1,2.4,4-4-6-8,0.0-39.7,41.6,494(+5),キットサクラサク
1,2020/11/26,園田,晴,11,C1,10,7,7,4.5,3,5,吉村智洋,56,ダ1230,良,1:21.0,0.7,2-2-2-2,0.0-39.5,40.1,489(-7),ビッグベン
2,2020/11/03,園田,晴,9,C1二,11,5,5,4.9,3,4,下原理,56,ダ1400,重,1:29.8,0.3,6-6-2-2,0.0-38.5,38.4,496(-9),ロジーナ
3,2020/10/22,園田,曇,9,C1,11,7,8,3.3,2,9,吉村智洋,56,ダ1400,稍,1:32.5,2.6,9-9-8-10,0.0-39.0,40.2,505(+14),ハナブサ
4,2020/09/25,園田,雨,7,C2二,10,5,5,1.7,1,1,吉村智洋,55,ダ1400,不,1:29.2,-0.4,1-1-2-1,0.0-38.1,38.1,491(+11),(スマートキャンディ)
5,2020/08/23,2小倉4,曇,6,3歳未勝利,14,1,1,7.5,4,8,泉谷楓真,53,ダ1000,重,0:58.7,0.6,9-9,34.3-35.2,35.0,480(-4),ライトマン
6,2020/08/01,2新潟3,晴,4,3歳未勝利,15,7,13,51.3,9,3,北村友一,56,ダ1200,重,1:12.1,0.6,1-1,34.4-37.1,37.7,484(+6),ベラール
7,2020/05/24,3京都10,晴,1,3歳未勝利,16,1,1,73.7,12,9,斎藤新,55,ダ1400,良,1:26.9,1.0,8-8,35.2-38.4,38.6,478(-4),トモジャアルマンド
8,2020/04/05,2阪神4,晴,3,3歳未勝利,16,3,5,360.3,15,13,斎藤新,55,ダ1800,良,1:58.8,3.5,9-9-11-12,38.0-38.8,41.2,482(+2),ユウゲン
9,2020/02/01,1小倉5,晴,2,3歳未勝利,16,2,4,83.9,11,8,西村淳也,55,ダ1700,不,1:48.1,2.5,1-1-1-3,29.4-38.7,41.2,480(-10),ミステリオーソ
10,2020/01/06,1京都2,晴,3,3歳未勝利,15,6,11,223.0,14,11,斎藤新,54,ダ1400,良,1:29.7,3.5,13-13,35.2-38.5,40.8,490(+12),ベストジーニスト
11,2019/08/18,2小倉8,曇,5,2歳新馬,16,3,5,129.2,13,16,秋山真一,54,芝1800,良,1:56.4,4.3,13-12-15-15,38.4-36.1,39.0,478(0),シャンドフルール
