,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/13,川崎,晴,8,C1六　七,11,7,10,,,取,和田譲治,56,ダ1400,良,,,,38.7-40.2,,計不,ワールドクルーズ
1,2022/08/01,川崎,晴,8,C2一　二三,12,2,2,2.3,1.0,1,和田譲治,56,ダ1400,良,1:30.3,-0.7,1-1-1-1,38.7-39.5,39.5,476(+2),(ゴールドフレイバー)
2,2022/07/05,川崎,雨,7,C2四　五六,12,5,6,2.5,1.0,1,和田譲治,56,ダ1400,稍,1:31.8,-0.1,2-2-2-2,38.9-40.7,40.6,474(-9),(チェルヴィーノ)
3,2022/06/16,川崎,曇,5,C2四　五六,12,7,9,2.2,1.0,4,山林堂信,56,ダ1400,稍,1:32.8,1.6,2-2-2-2,38.4-40.7,42.1,483(-3),チェンカーン
4,2022/05/17,川崎,雨,5,C2四　五六,12,5,5,4.1,2.0,2,山林堂信,56,ダ1400,重,1:31.6,0.6,1-1-1-1,39.7-39.4,40.0,486(+39),ゼロカラ
5,2021/05/02,水沢,小雨,10,ダイヤモンドC(重賞),9,2,2,5.1,2.0,7,塚本涼人,56,ダ1600,不,1:42.3,1.6,1-1-3-4,0.0-38.7,40.2,447(-2),リュウノシンゲン
6,2021/04/19,水沢,曇,8,3歳A,6,2,2,1.1,1.0,1,塚本涼人,55,ダ1600,稍,1:42.3,-0.7,1-1-1-1,0.0-39.4,39.4,449(0),(サンエイマジック)
7,2021/04/05,水沢,小雨,7,3歳B1,10,4,4,2.5,2.0,1,塚本涼人,55,ダ1400,稍,1:29.0,-1.8,1-1-1-1,0.0-39.1,39.1,449(-9),(マツリダスティール)
8,2021/03/13,水沢,小雨,4,3歳B1,12,4,4,2.3,1.0,1,塚本涼人,55,ダ1400,良,1:31.1,-1.0,1-1-1-1,0.0-39.7,39.7,458(+12),(ミーアンザミニバー)
9,2021/01/09,水沢,晴,1,3歳B2,0,3,3,,,,塚本涼人,54,ダ1400,不,,,,,,452(+6),
10,2020/12/31,水沢,曇,1,2歳C2,9,8,8,4.2,3.0,1,塚本涼人,54,ダ850,不,0:53.8,-1.7,1-1,0.0-38.0,37.9,446(-8),(フィロクセニア)
11,2020/12/19,水沢,,1,2歳C2二組,0,8,8,,,,岩本怜,55,ダ1300,,,,,,,計不,
12,2020/10/25,4東京6,晴,4,2歳新馬,17,1,1,32.3,9.0,15,石川裕紀,55,芝1600,良,1:40.4,2.4,8-9,37.3-34.9,36.8,454(0),アルコディオーサ
