,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/01/27,川崎,曇,8,三武孝尚退職記念,11,6,7,28.5,6,8,張田昂,54.0,ダ1400,重,1:33.5,1.5,3-3-3-3,39.0-40.1,41.2,435(-12),エメラルドスピアー
1,2020/01/09,船橋,晴,7,ありがとう!よみうり,12,5,5,20.4,5,8,張田昂,54.5,ダ1200,重,1:17.3,1.7,5-5-5,35.5-40.1,40.8,447(+3),デスパシート
2,2019/10/31,門別,晴,7,カトレア特別,11,7,8,4.8,2,2,阿部龍,54.0,ダ1200,良,1:15.1,0.3,6-6,0.0-39.0,38.7,444(+2),モンサンラファータ
3,2019/10/17,門別,晴,8,桂特別,11,5,5,10.2,2,4,石川倭,54.0,ダ1200,稍,1:15.3,0.6,2-1,0.0-38.5,39.1,442(-4),ネフェルリリー
4,2019/10/03,門別,曇,9,第41回中原悌二郎賞,12,8,12,3.1,2,3,五十嵐冬,54.0,ダ1200,良,1:15.4,0.7,8-8,0.0-39.1,38.4,446(+8),デスパシート
5,2019/08/31,2札幌5,雨,4,3歳未勝利,16,4,7,10.9,3,7,岩田康誠,54.0,芝1200,稍,1:11.8,0.6,11-12,34.4-36.8,36.3,438(+6),レッドクレオス
6,2019/08/10,1札幌5,曇,4,3歳未勝利,16,6,12,31.4,8,3,岩田康誠,54.0,芝1200,稍,1:10.4,0.3,6-7,34.6-35.5,35.4,432(0),シシリエンヌ
7,2019/07/14,2福島6,小雨,7,3歳未勝利,16,5,10,13.8,7,3,大野拓弥,54.0,芝1200,重,1:10.9,0.6,6-4,33.9-36.4,36.4,432(+6),トミケンルーア
8,2019/04/21,2東京2,晴,4,3歳未勝利,17,8,15,4.5,2,9,藤岡康太,54.0,芝1400,良,1:22.3,1.0,4-4,34.4-35.3,35.8,426(-6),ビッグブルー
9,2019/02/17,1東京8,晴,4,3歳未勝利,16,1,1,20.0,5,8,田辺裕信,54.0,芝1600,良,1:36.1,0.4,4-4,36.2-34.0,34.1,432(0),ネリッサ
10,2018/09/22,4中山6,曇,5,2歳新馬,16,3,5,15.9,4,6,三浦皇成,54.0,芝1600,稍,1:37.7,1.2,2-2-2,36.7-34.6,35.6,432(0),ルガールカルム
