,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/28,名古屋,雨,4,C17組,12,8,12,56.6,10,11,加藤聡一,56,ダ1500,不,1:40.6,3.3,7-8-10,0.0-39.5,41.5,524(+6),ウエスタンラピダ
1,2024/05/15,名古屋,晴,5,C17組,12,8,11,25.7,7,11,加藤聡一,56,ダ1500,稍,1:44.0,5.6,12-12-12,0.0-39.6,42.7,518(+9),アンズ
2,2024/04/22,名古屋,曇,6,C18組,12,8,12,33.0,6,11,大原浩司,56,ダ1500,不,1:42.3,3.2,4-3-7,0.0-40.9,43.8,509(-1),グレートアクター
3,2024/04/10,名古屋,晴,4,C18組,12,7,10,8.0,5,11,加藤聡一,56,ダ1400,重,1:35.9,3.5,4-6-7,0.0-40.3,43.7,510(-9),リュウコ
4,2024/03/26,名古屋,晴,7,C16組,11,4,4,7.7,4,9,加藤聡一,56,ダ1500,不,1:43.0,4.0,4-4-6,0.0-40.8,44.2,519(-8),ビービーデシジョン
5,2024/03/12,名古屋,雨,5,3スナさん604へ集,12,6,7,7.0,3,3,加藤聡一,56,ダ1500,不,1:38.8,1.2,3-3-2,0.0-39.4,40.5,527(+5),クリノスラッガー
6,2024/02/26,名古屋,晴,6,C24組,11,6,7,2.4,1,8,加藤聡一,56,ダ1500,重,1:42.3,0.8,2-1-2,0.0-40.0,40.8,522(+2),ナムラアダム
7,2024/01/30,名古屋,晴,3,第3.5回双詩科記念,10,7,8,5.7,3,5,加藤聡一,56,ダ1500,良,1:40.4,2.7,3-3-3,0.0-40.2,42.6,520(-2),ブーケスマイル
8,2024/01/15,名古屋,晴,6,C28組,11,8,11,7.4,4,2,加藤聡一,56,ダ1500,良,1:39.6,0.2,4-4-4,0.0-40.0,40.1,522(+4),カッチュッコ
9,2024/01/01,名古屋,晴,7,C28組,11,6,7,18.6,7,6,友森翔太,56,ダ1500,稍,1:39.2,0.8,9-9-9,0.0-40.9,40.7,518(-2),バスキュラント
10,2023/12/20,名古屋,晴,5,C22組,11,4,4,11.7,5,5,加藤聡一,56,ダ1500,良,1:40.1,0.5,8-1-2,0.0-40.7,41.2,520(-8),シュピラール
11,2023/12/12,名古屋,曇,7,C22組,11,5,6,10.5,4,6,加藤聡一,56,ダ1500,不,1:40.1,2.3,2-2-3,0.0-39.5,41.7,528(+5),セブンリーチ
12,2023/11/14,名古屋,晴,7,C24組,12,2,2,28.4,6,5,加藤聡一,56,ダ1500,稍,1:38.7,2.2,7-8-3,0.0-39.1,40.7,523(0),ウィズザドリーム
13,2023/10/31,名古屋,晴,8,C24組,12,7,10,84.4,8,7,加藤聡一,56,ダ1500,良,1:38.4,2.1,10-11-10,0.0-39.3,40.4,523(+3),ピュアブラック
14,2023/10/16,名古屋,晴,7,C25組,12,8,11,42.1,9,3,加藤聡一,56,ダ1500,稍,1:38.0,0.3,6-5-3,0.0-40.2,40.3,520(-2),ブルーゴールド
15,2023/10/03,名古屋,晴,8,C25組,12,8,12,23.9,6,6,加藤聡一,56,ダ1500,良,1:38.9,2.1,6-5-4,0.0-39.7,40.8,522(-1),アカツキロットリー
16,2023/09/21,名古屋,曇,3,3歳12組,12,3,3,10.8,4,5,加藤聡一,56,ダ1500,稍,1:39.9,3.5,1-5-5,0.0-39.4,42.6,523(-3),クリスマスディナー
17,2023/09/08,名古屋,曇,4,祝!辻34歳第3章も,11,4,4,9.0,4,3,加藤聡一,56,ダ1500,重,1:37.4,1.9,4-4-3,0.0-39.5,40.5,526(-1),セブンキューブド
18,2023/08/24,名古屋,雨,1,名古屋モーニングフィ,11,7,9,8.0,4,6,加藤聡一,56,ダ1500,不,1:39.1,1.7,3-3-4,0.0-40.9,42.3,527(+25),スターリングナウ
19,2023/07/14,名古屋,曇,2,名古屋モーニングフィ,12,8,11,4.2,2,10,加藤聡一,56,ダ1500,重,1:41.9,4.3,5-5-7,0.0-40.0,43.6,502(-12),ケイツータラ
20,2023/06/30,名古屋,曇,5,豪さん2年半有難う&,12,8,12,1.8,1,5,加藤聡一,56,ダ1500,重,1:39.7,1.7,3-2-3,0.0-40.8,42.4,514(-20),ボニファシオ
21,2022/12/03,6阪神1,晴,2,2歳未勝利,14,8,13,6.4,3,6,岩田康誠,55,ダ1200,稍,1:14.9,1.5,8-5,36.1-37.3,37.9,534(-4),ペプチドハドソン
22,2022/11/20,5阪神6,曇,3,2歳未勝利,14,8,14,52.4,8,14,岩田望来,55,芝1600,稍,1:38.6,4.0,4-5,36.1-34.8,38.3,538(-10),マイネルメモリー
23,2022/11/05,5東京1,晴,5,2歳新馬,16,2,4,3.1,2,7,坂井瑠星,55,ダ1600,良,1:41.8,2.2,2-2,35.5-37.8,40.0,548(0),オメガタキシード
