,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/09,大井,晴,10,ジュピター賞競走,14,3,4,148.7,12,10,和田譲治,56,ダ1600,良,1:43.7,1.5,14-14-14-14,37.7-39.6,39.9,514(-10),マルベルタ
1,2021/05/19,大井,曇,10,神楽坂賞競走,13,3,3,53.5,11,7,和田譲治,56,ダ1800,重,1:57.5,3.3,13-13-12-11,37.0-39.0,40.7,524(+4),コスモレペティール
2,2021/04/30,大井,晴,8,麗春賞,13,7,11,33.1,9,7,本橋孝太,56,ダ1600,重,1:44.0,1.5,12-12-12-12,37.2-40.0,39.8,520(-6),カヴァレリア
3,2021/04/15,大井,晴,10,オメガ賞競走,13,7,11,18.7,5,8,和田譲治,56,ダ1600,重,1:43.9,1.9,12-12-11-11,37.9-39.1,40.2,526(+8),マイネルティプトン
4,2021/03/24,大井,晴,10,桜坂賞競走,12,6,8,13.6,5,6,和田譲治,56,ダ1600,稍,1:43.1,1.0,8-8-7-7,38.4-38.8,39.3,518(+1),ダイリンウルフ
5,2021/03/10,大井,晴,10,ゴールデンステッキ賞,13,6,8,5.4,4,7,和田譲治,56,ダ1800,稍,1:57.1,1.0,13-13-10-10,38.9-40.3,39.7,517(-6),ベイズンストリート
6,2021/02/19,大井,晴,7,C1一　二三,14,7,12,16.9,6,3,和田譲治,56,ダ1600,良,1:42.3,0.3,14-14-14-13,36.5-40.4,39.2,523(+13),マイネルティプトン
7,2020/11/21,5東京5,晴,10,伊勢佐木特別(2勝クラス),16,2,4,233.4,15,12,木幡育也,57,ダ2100,良,2:14.1,2.5,10-12-12-11,31.6-37.0,38.1,510(+12),バンクオブクラウズ
8,2020/09/20,2中京4,晴,12,3歳以上2勝クラス,15,7,12,89.9,13,10,岩田望来,56,ダ1800,良,1:53.5,2.2,12-12-10-10,36.4-37.7,38.9,498(+2),ペオース
9,2020/08/22,3新潟3,晴,9,瀬波温泉特別(2勝クラス),15,4,6,224.5,13,9,野中悠太,57,ダ1800,良,1:52.9,1.2,8-5-8-5,36.2-37.6,37.8,496(+4),アスターマリンバ
10,2019/05/18,2東京9,晴,10,是政特別(1000万下),16,8,15,220.4,15,14,中谷雄太,57,ダ2100,良,2:15.3,3.3,14-14-2-3,31.4-38.0,41.2,492(+4),フォースライン
11,2019/04/06,2阪神5,晴,12,4歳以上1000万下,16,6,11,26.8,10,15,シュタル,57,ダ1800,良,1:55.2,2.2,13-14-15-15,36.9-37.7,38.6,488(-2),ナムラシンウチ
12,2019/03/09,2中山5,晴,12,4歳以上1000万下,16,3,6,53.4,9,5,田辺裕信,57,ダ1800,稍,1:54.2,0.5,12-13-12-11,35.8-39.7,39.2,490(-6),ジュンスターホース
13,2019/01/14,1中山5,晴,9,初凪賞(1000万下),14,1,1,20.4,7,8,マーフィ,56,ダ1800,良,1:55.8,1.2,9-10-10-11,37.1-39.1,39.4,496(-2),ベディヴィア
14,2018/12/02,5中山2,曇,9,チバテレ杯(1000万下),15,8,15,3.7,2,14,田辺裕信,56,ダ1800,良,1:55.3,2.0,8-6-3-6,38.6-37.2,39.0,498(+14),ネコワシ
15,2018/07/15,2函館4,晴,12,渡島特別(1000万下),14,3,4,8.5,4,9,田辺裕信,54,ダ1700,稍,1:47.0,2.3,12-12-11-11,30.0-37.2,38.2,484(-2),リアンヴェリテ
16,2018/06/09,3東京3,晴,9,八王子特別(1000万下),11,2,2,7.2,4,7,田辺裕信,54,ダ2100,良,2:13.3,2.3,9-10-10-7,30.9-37.2,38.3,486(+16),ミキノトランペット
17,2018/04/01,3中山4,晴,10,伏竜S(OP),9,8,9,14.4,4,4,北村宏司,56,ダ1800,良,1:55.3,0.6,7-7-7-6,38.5-36.5,36.4,470(-6),ドンフォルティス
18,2018/02/18,1東京8,晴,9,ヒヤシンスS(OP),16,6,11,13.2,6,8,田辺裕信,56,ダ1600,良,1:40.0,1.5,7-7,36.1-36.9,37.8,476(0),スマハマ
19,2018/01/06,1中山1,晴,6,3歳500万下,16,2,3,3.5,2,1,田辺裕信,56,ダ1800,良,1:55.3,-0.2,14-13-10-10,36.7-40.1,39.3,476(-4),(ミラクルブラッド)
20,2017/12/23,5中山7,晴,5,2歳新馬,16,2,4,6.3,3,1,田辺裕信,55,ダ1800,良,1:56.3,-0.2,2-3-2-2,39.1-38.1,38.0,480(0),(フォーマイセルフ)
