,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/24,門別,曇,6,3歳以上C4ー3,11,7,8,181.8,10,8,黒澤愛斗,55,ダ1000,良,1:03.8,0.8,6-7,0.0-38.6,38.6,476(+6),リスマルチェリ
1,2024/07/10,門別,晴,6,3歳以上C4ー3,10,1,1,216.7,10,10,黒澤愛斗,55,ダ1200,稍,1:20.3,4.7,1-5,0.0-39.6,44.3,470(-4),ビスマルク
2,2024/06/26,門別,晴,7,ビアパーティーAib,9,2,2,174.6,8,9,黒澤愛斗,55,ダ1000,稍,1:05.3,2.7,6-7,0.0-38.8,39.9,474(-4),アトニモサキニモ
3,2024/06/20,門別,晴,6,日高町でパークゴルフ,12,4,4,257.0,10,7,黒澤愛斗,55,ダ1000,良,1:04.7,2.3,5-8,0.0-37.8,39.4,478(-4),トモノシルバー
4,2024/06/06,門別,晴,7,3歳以上C4ー3,12,6,8,41.1,7,6,黒澤愛斗,55,ダ1000,良,1:03.7,1.8,4-4,0.0-37.7,38.6,482(+2),ルージュレクラン
5,2024/05/22,門別,晴,6,芽生すずらん群生地賞,12,7,9,151.5,9,9,黒澤愛斗,55,ダ1000,稍,1:04.3,2.4,11-11,0.0-37.8,38.7,480(-4),マノレア
6,2024/05/08,門別,曇,6,3歳以上C4ー3,12,5,6,259.1,10,9,宮内勇樹,53,ダ1000,稍,1:04.6,1.7,10-12,0.0-38.7,39.1,484(-4),ヤマノムスメ
7,2024/04/25,門別,曇,4,3歳以上C4ー3,12,7,10,50.5,8,10,宮内勇樹,53,ダ1000,不,1:03.8,2.2,10-9,0.0-37.6,38.8,488(+20),マリノシュライエン
8,2023/11/08,門別,晴,2,3歳以上C4ー3,12,8,11,5.5,3,2,落合玄太,54,ダ1000,重,1:03.6,0.2,1-1,0.0-38.4,38.6,468(-4),ヒズハイネス
9,2023/10/24,門別,晴,4,3歳以上C4ー3,11,7,8,38.3,5,5,落合玄太,54,ダ1000,稍,1:03.0,1.5,5-4,0.0-37.1,37.8,472(+8),マサルイチバンボシ
10,2023/09/07,門別,晴,4,3歳以上C4ー3,12,5,6,44.9,8,5,阿岸潤一,51,ダ1000,稍,1:03.9,1.0,10-9,0.0-37.8,37.6,464(0),リトルアーサー
11,2023/08/24,門別,晴,4,3歳以上C4ー3,9,8,8,22.4,5,5,阿部龍,54,ダ1000,良,1:03.0,1.3,5-6,0.0-37.9,37.9,464(+6),エイシンレプニ
12,2023/08/08,門別,晴,4,新冠富士賞,10,6,6,2.6,1,1,阿部龍,54,ダ1000,重,1:03.2,-0.2,3-2,0.0-39.2,38.7,458(-4),(タイセツオー)
13,2023/07/26,門別,晴,7,3歳以上C4ー4,12,2,2,10.0,6,2,阿部龍,54,ダ1000,良,1:02.9,0.4,2-1,0.0-37.8,38.2,462(-2),スーパークール
14,2023/07/12,門別,雨,6,3歳以上C4ー3,12,4,4,50.3,8,4,阿部龍,54,ダ1000,重,1:03.2,1.7,2-2,0.0-36.8,38.3,464(0),ヴィクターアーク
15,2023/06/27,門別,曇,5,3歳以上C4ー3,12,6,7,33.0,9,10,井上俊彦,54,ダ1000,良,1:04.7,2.6,7-8,0.0-38.0,40.1,464(-8),ストーリータイム
16,2023/05/30,門別,晴,5,豊似湖賞,12,5,6,21.4,6,6,阿部龍,54,ダ1000,良,1:04.0,1.5,3-2,0.0-37.5,38.8,472(+2),スティールシャトル
17,2023/05/17,門別,晴,6,3歳以上C4ー4,7,4,4,14.7,4,4,阿部龍,54,ダ1000,良,1:03.9,1.8,3-5,0.0-38.0,39.2,470(-6),ケイアイバザラ
18,2023/05/03,門別,晴,7,3歳以上C4ー3,8,1,1,4.6,2,5,阿部龍,54,ダ1000,良,1:03.9,1.3,3-3,0.0-38.2,39.1,476(-4),バウアーズ
19,2023/04/20,門別,曇,6,3歳以上C4ー3,12,5,6,5.0,3,12,阿部龍,54,ダ1200,稍,1:20.9,5.2,1-2,0.0-40.0,45.2,480(+10),エーヴベリー
20,2022/11/01,門別,雨,6,3歳以上C4ー3,9,2,2,21.8,4,5,服部茂史,54,ダ1200,良,1:16.3,1.1,3-4,0.0-39.2,39.7,470(-4),ラッキーホープ
21,2022/10/18,門別,晴,4,3歳以上C4ー3,8,3,3,3.4,2,4,阿部龍,54,ダ1200,良,1:17.0,0.3,2-2,0.0-40.2,40.5,474(-2),ニシノアヤカマル
22,2022/10/05,門別,晴,5,3歳以上C4ー3,11,8,10,3.2,2,6,阿部龍,54,ダ1000,重,1:02.6,1.7,4-4,0.0-37.3,38.7,476(+16),ゴールドマルタン
23,2022/08/09,盛岡,曇,9,エメラルド賞,12,8,12,37.5,7,6,高松亮,54,芝1700,良,1:46.5,2.5,4-4-3-3,0.0-35.4,37.5,460(+4),フローレンスハニー
24,2022/07/09,2福島3,曇,7,3歳未勝利,16,8,16,162.1,12,14,杉原誠人,54,芝1800,良,1:51.6,2.2,2-2-2-2,36.4-35.6,37.7,456(+8),パトリックハンサム
25,2022/05/28,1新潟7,曇,2,3歳未勝利,15,1,1,28.4,6,15,斎藤新,54,ダ1800,重,2:04.8,8.2,3-3-9-12,37.3-40.8,48.0,448(0),エレアイム
