,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/09/16,4阪神3,晴,8,阪神ジャンプS(JGIII),14,7,12,73.6,11,13,黒岩悠,60,障3140,良,3:33.3,7.6,13-13-12-13,104.0-38.3,13.6,494(+10),ジューンベロシティ
1,2023/04/29,1新潟1,晴,1,障害4歳以上OP,14,7,12,22.6,7,11,小坂忠士,60,障2890,良,3:09.9,4.1,10-10-10-10,103.0-38.8,13.1,484(+14),フォッサマグナ
2,2022/12/03,5中山1,曇,8,イルミネーションJS(OP),14,8,13,24.0,7,6,植野貴也,60,障3570,良,4:02.5,2.4,7-7-6-5,106.1-40.2,13.6,470(-4),ミッキーメテオ
3,2022/10/16,4東京5,曇,9,東京ハイジャンプ(JGII),12,8,11,88.7,9,5,植野貴也,60,障3110,良,3:30.3,4.4,10-10-9-9,104.1-39.5,13.5,474(-10),ゼノヴァース
4,2022/09/17,5中京3,曇,8,阪神ジャンプS(JGIII),14,7,11,11.3,3,7,植野貴也,60,障3300,良,3:35.4,2.0,8-8-7-6,102.0-38.0,13.1,484(-8),ホッコーメヴィウス
5,2022/05/28,1新潟7,小雨,4,障害4歳以上OP,14,6,9,7.6,4,3,植野貴也,60,障2890,稍,3:10.9,0.3,4-3-1-1,105.0-39.0,13.2,492(-2),シャイニーゲール
6,2022/05/07,1新潟1,晴,1,障害4歳以上OP,14,1,1,13.2,6,5,植野貴也,60,障2890,良,3:06.9,1.4,11-11-7-7,103.1-38.2,12.9,494(+2),ゼノヴァース
7,2022/04/23,1福島3,曇,5,障害4歳以上OP,14,6,9,28.7,11,6,小坂忠士,60,障3350,良,3:46.8,2.8,3-3-3-2,105.1-38.6,13.5,492(+10),トワイライトタイム
8,2022/01/29,1小倉5,晴,8,牛若丸ジャンプS(OP),14,8,14,12.4,7,9,小坂忠士,59,障3390,良,3:47.2,1.7,8-6-5-6,104.1-38.3,13.4,482(+4),ビーオールアイズ
9,2021/10/16,5新潟3,曇,1,障害3歳以上未勝利,11,6,6,2.0,1,1,植野貴也,60,障2850,良,3:07.2,-0.7,6-4-3-2,105.0-38.7,13.1,478(-6),(ホウオウアクセル)
10,2021/09/26,5中京7,雨,1,障害3歳以上未勝利,14,3,3,5.4,2,2,植野貴也,60,障3000,稍,3:20.5,0.3,4-3-3-1,106.0-39.5,13.4,484(0),フィードバック
11,2021/06/13,4中京4,曇,1,障害3歳以上未勝利,14,3,4,3.4,2,6,植野貴也,60,障3000,良,3:19.2,1.1,8-7-5-6,106.0-39.8,13.3,484(0),レッドローゼス
12,2021/05/22,2新潟5,曇,1,障害4歳以上未勝利,14,5,8,5.6,2,3,植野貴也,60,障2890,重,3:13.6,0.4,7-8-5-6,108.1-41.4,13.4,484(+8),サトノファイター
13,2021/02/13,2小倉1,晴,11,和布刈特別(2勝クラス),16,7,14,13.9,6,7,菱田裕二,57,ダ1700,良,1:46.1,1.3,11-11-8-9,30.5-37.1,37.9,476(-4),メイショウヨカゼ
14,2021/01/31,1小倉6,晴,12,開聞岳特別(2勝クラス),16,8,15,4.4,1,4,吉田隼人,55,ダ1700,稍,1:45.6,0.7,6-6-5-3,29.0-39.3,39.6,480(+2),ホウオウライジン
15,2020/11/14,3福島5,晴,12,相馬特別(2勝クラス),15,4,7,11.9,4,8,西村淳也,57,ダ1700,良,1:47.5,1.1,10-10-12-9,29.7-38.3,38.6,478(+6),ミステリオーソ
16,2020/08/16,2小倉2,晴,12,RKB賞(2勝クラス),15,5,9,7.9,4,4,松山弘平,57,ダ1700,良,1:45.4,0.2,7-9-9-8,29.3-38.4,37.8,472(0),サンキュー
17,2020/05/10,3京都6,曇,12,4歳以上2勝クラス,16,6,11,4.2,1,10,浜中俊,57,ダ1900,良,2:00.6,0.8,6-5-4-3,29.2-39.4,40.0,472(-4),インターセクション
18,2020/04/11,1福島1,晴,11,福島中央テレビ杯(2勝クラス),15,2,2,6.6,4,4,丸田恭介,57,ダ1700,良,1:47.2,0.6,7-6-8-10,29.3-39.5,39.6,476(+4),キタサンタイドー
19,2020/02/22,1小倉11,晴,10,早鞆特別(2勝クラス),16,7,13,15.3,6,5,藤懸貴志,56,ダ1700,不,1:45.4,0.8,12-12-7-5,30.6-35.5,35.9,472(0),サンライズナイト
20,2020/02/09,1小倉8,曇,10,和布刈特別(2勝クラス),16,1,1,7.2,4,3,横山武史,54,ダ1700,良,1:46.3,0.7,4-4-6-4,29.7-37.6,37.9,472(+4),ハギノアトラス
