,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/25,佐賀,晴,11,佐賀葉隠ダッシュ,7,1,1,64.9,7,7,山下裕貴,56.0,ダ900,良,0:56.3,3.1,7-7,0.0-35.6,37.8,525(-6),ロトヴィグラス
1,2022/09/11,佐賀,晴,11,SAGAリベンジャー,8,6,6,22.2,5,8,山口勲,56.0,ダ1400,良,1:33.9,4.5,6-5-6-8,0.0-38.9,42.9,531(-3),サンドスピーダー
2,2022/08/27,佐賀,晴,11,明日は川崎競馬開催!,5,1,1,6.5,3,5,山下裕貴,56.0,ダ1400,重,1:33.0,1.8,1-1-1-4,0.0-39.5,41.3,534(+2),サンライズタキオン
3,2022/07/24,佐賀,曇,9,吉野ヶ里記念(重賞),10,1,1,87.8,8,9,山下裕貴,56.0,ダ1400,稍,1:33.1,3.9,9-9-9-9,0.0-38.3,41.2,532(+3),リュウノシンゲン
4,2022/07/03,佐賀,曇,10,大分川特別,11,2,2,76.7,7,11,山下裕貴,56.0,ダ1300,良,1:27.8,3.8,1-1-1-6,0.0-39.6,43.4,529(-6),リュウノシンゲン
5,2022/06/18,佐賀,晴,7,遠賀川特別(OP),10,7,7,21.5,6,8,山下裕貴,56.0,ダ1400,良,1:30.5,2.6,8-8-8-6,0.0-38.2,39.5,535(0),リュウノシンゲン
6,2022/05/19,川崎,晴,11,スパーキングスプリン,12,5,6,97.2,9,8,本田正重,57.0,ダ900,稍,0:54.0,1.1,8-8,28.3-36.3,36.0,535(0),ファントムバレット
7,2022/05/06,船橋,晴,11,閃光スプリント,8,6,6,50.0,6,7,矢野貴之,57.0,ダ1000,稍,1:01.5,1.2,5-5,34.9-37.0,37.7,535(-1),ブンロート
8,2022/04/08,川崎,晴,11,なんくるないさ川崎競,10,8,9,9.6,4,6,矢野貴之,57.0,ダ900,稍,0:54.5,1.2,6-8,28.6-36.4,36.9,536(-7),ファントムバレット
9,2022/02/18,船橋,晴,9,春告鳥スプリント,11,3,3,30.2,8,6,矢野貴之,57.5,ダ1200,稍,1:14.1,1.7,6-6-6,35.2-37.2,38.1,543(0),メイプルグレイト
10,2022/02/04,川崎,曇,10,唯我独尊賞,11,1,1,11.6,6,3,矢野貴之,57.0,ダ900,良,0:53.8,0.3,7-6,28.7-36.6,36.2,543(+3),コウギョウブライト
