,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/07/07,名古屋,曇,1,名古屋モーニングフィ,9,6,6,82.7,9,9,細川智史,51,ダ1400,不,1:41.0,8.2,3-3-6,0.0-40.0,47.4,508(-3),アーミークィーン
1,2020/06/23,名古屋,晴,1,C19組,9,8,8,61.1,7,8,細川智史,51,ダ1400,良,1:37.8,4.2,4-4-4,0.0-40.7,43.6,511(+2),レッツコウタロウ
2,2020/06/09,名古屋,晴,1,C20組,10,1,1,81.1,8,7,細川智史,51,ダ800,良,0:53.0,1.8,5,0.0-37.1,38.5,509(-2),ハーピーレモン
3,2019/12/18,名古屋,曇,4,C23組,10,1,1,70.8,8,10,木之前葵,52,ダ1400,重,1:36.7,3.7,7-10-10,0.0-39.9,41.8,511(-5),ホウオウスティング
4,2019/12/10,名古屋,晴,4,C24組,10,6,6,84.1,8,10,木之前葵,52,ダ1400,良,1:36.6,4.0,2-4-8,0.0-40.7,44.4,516(-6),セイウンブラスト
5,2019/11/26,名古屋,曇,3,C27組,10,3,3,95.4,7,5,木之前葵,52,ダ1400,良,1:35.7,2.8,3-4-5,0.0-39.8,42.0,522(0),ボンマリアージュ
6,2019/11/14,名古屋,晴,6,タスキに翔!3世代同,10,8,9,99.4,7,9,木之前葵,52,ダ1400,良,1:35.4,3.0,3-6-7,0.0-40.1,42.5,522(+6),タマモキャーンズ
7,2019/10/31,名古屋,晴,2,3歳14組,9,2,2,90.6,7,6,木之前葵,52,ダ1400,稍,1:34.8,3.1,5-6-7,0.0-40.7,42.4,516(+2),キャラメルムーン
8,2019/10/24,笠松,曇,2,元気に育て!海冬記念,9,7,7,167.0,8,8,木之前葵,52,ダ1400,稍,1:34.6,5.0,2-4-7,0.0-38.6,43.4,514(-3),ペイシャアリ
9,2019/10/17,名古屋,曇,5,3歳13組,9,3,3,130.0,7,9,木之前葵,52,ダ1400,良,1:36.5,4.9,7-7-9,0.0-40.8,42.7,517(-4),ナスノコウラン
