,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/03,川崎,晴,1,サンダーボルト賞,11,6,7,50.1,9,11,加藤雄真,51,ダ900,重,1:07.1,11.2,11-11,28.8-38.8,46.6,410(-20),マワルカガミ
1,2024/05/24,笠松,曇,7,第6回通りすがりの社,9,5,5,49.1,6,6,丸野勝虎,54,ダ1400,良,1:31.0,2.1,3-6-6,0.0-39.9,41.6,430(+2),リュクスブリランテ
2,2024/05/09,笠松,晴,3,3歳3組,10,8,10,6.1,3,7,丸野勝虎,54,ダ1400,良,1:33.5,1.6,2-2-2,0.0-41.8,43.2,428(-7),トータルダイヤ
3,2024/04/16,園田,曇,7,3歳BC1,7,6,6,15.1,4,6,永井孝典,55,ダ820,良,0:52.5,1.1,5-5,0.0-37.3,38.1,435(-2),ピンクレディ
4,2024/03/26,園田,曇,10,3歳AB,10,8,10,16.1,5,9,石堂響,53,ダ1230,不,1:24.6,4.2,6-7-8-9,0.0-40.0,43.1,437(-1),ダイジョバナイ
5,2024/02/29,姫路,雨,7,3歳C1C2,8,6,6,1.5,1,1,永井孝典,55,ダ800,良,0:51.2,-0.6,1-1,0.0-37.5,37.5,438(-2),(テンマワンヤ)
6,2024/01/21,1京都7,曇,3,3歳未勝利,12,6,7,30.2,5,10,角田大河,54,ダ1400,不,1:26.6,3.2,3-3,35.4-35.8,38.7,440(-4),ヴォルスター
7,2023/12/17,5阪神6,晴,6,2歳未勝利,12,8,11,15.0,3,10,池添謙一,55,芝1600,稍,1:38.1,2.7,8-9,34.5-36.5,38.0,444(+2),シンドリームシン
8,2023/10/29,2京都9,晴,3,2歳未勝利,13,7,10,6.0,2,7,池添謙一,55,芝1600,良,1:36.1,1.6,11-10,34.0-36.8,36.4,442(+4),ルージュプレジール
9,2023/10/09,2京都3,曇,4,2歳新馬,17,1,1,17.7,6,5,田辺裕信,55,芝1400,重,1:23.2,0.5,4-4,34.6-36.6,36.5,438(0),バンドシェル
