,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/19,4東京5,晴,7,3歳以上1勝クラス,13,5,6,9.4,4,7,田辺裕信,56,ダ1600,良,1:39.8,1.5,13-11,35.6-37.1,37.4,516(+12),セイウンマカロン
1,2024/09/29,3中京9,曇,6,3歳以上1勝クラス,16,4,8,50.4,11,5,杉原誠人,56,ダ1400,重,1:25.0,0.9,15-15,34.5-37.9,37.3,504(-12),シャープソーン
2,2024/01/21,1中山7,小雨,7,4歳以上1勝クラス,14,6,10,10.9,6,9,吉田豊,55,ダ1800,不,1:54.2,1.3,8-8-8-7,37.3-39.0,39.5,516(+4),アヴィオンドール
3,2024/01/06,1中山1,晴,8,4歳以上1勝クラス,16,3,6,33.0,10,6,小林凌大,53,ダ1800,良,1:56.2,0.4,16-16-15-15,37.2-39.3,38.4,512(+12),セイカティターニア
4,2023/09/09,4中山1,曇,6,3歳以上1勝クラス,16,3,5,38.5,8,11,田辺裕信,54,ダ1200,重,1:11.7,1.8,14-14,33.7-36.2,36.5,500(-4),ルーラルハピネス
5,2023/08/12,3新潟1,晴,12,3歳以上1勝クラス,15,1,1,8.3,4,10,丸山元気,54,ダ1200,良,1:13.4,2.3,8-8,34.6-36.5,37.9,504(+4),キュートヘスティア
6,2023/05/07,2東京6,曇,1,3歳未勝利,16,2,3,4.2,2,1,田辺裕信,54,ダ1400,良,1:25.9,-0.8,4-2,34.8-39.0,38.7,500(-4),(エリーズダイヤ)
7,2023/04/16,1福島4,晴,3,3歳未勝利,15,1,1,3.9,2,5,小林凌大,52,ダ1700,稍,1:48.0,1.0,1-2-3-3,30.0-39.7,40.3,504(+2),アナベルヒマワリ
8,2023/03/25,3中山1,雨,1,3歳未勝利,15,7,13,9.2,3,4,小林凌大,52,ダ1800,不,1:54.7,0.4,3-3-2-1,36.2-40.0,40.4,502(-2),ビーティングハート
9,2023/01/22,1中山8,曇,2,3歳未勝利,15,5,9,8.6,6,5,田辺裕信,54,ダ1800,良,1:56.9,1.6,6-5-1-1,37.6-38.9,40.5,504(-2),フェブランシェ
10,2023/01/07,1中山2,晴,2,3歳未勝利,16,1,1,2.2,1,4,田辺裕信,54,ダ1800,良,1:57.3,1.0,4-3-3-3,37.8-39.6,40.3,506(+2),エスシービビ
11,2022/12/17,5中山5,曇,2,2歳未勝利,16,8,15,3.5,1,4,田辺裕信,54,ダ1800,良,1:56.0,1.9,3-4-2-3,37.0-38.2,39.9,504(+4),フラッパールック
12,2022/09/25,4中山7,晴,1,2歳未勝利,11,7,8,23.6,7,2,小林凌大,52,ダ1800,重,1:54.2,0.0,1-1-1-1,36.4-40.2,40.2,500(+6),ピッチパーフェクト
13,2022/07/02,2福島1,晴,6,2歳新馬,12,6,8,30.4,7,6,野中悠太,54,ダ1150,良,1:11.6,1.6,7-6,32.7-37.3,37.7,494(0),バグラダス
