,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040408,2025/11/16,京都,晴,08,3歳以上2勝クラス,2勝クラス,15,4,6,101.6,12,8,鮫島克駿,56,芝,1400,良,0:1:20.9,0.2,12-12,33.8,472,アンダースコア
1,202508030310,2025/10/11,京都,晴,10,宇治川特別,2勝クラス,13,4,5,83.0,12,6,鮫島克駿,56,芝,1400,良,0:1:20.6,0.3,7-6,33.8,474,ミストレス
2,202505030510,2025/06/21,東京,晴,10,相模湖特別,2勝クラス,14,2,2,183.0,13.0,10,荻野極,56.0,芝,1400,良,0:1:21.9,0.8,5-5,35.2,458,トラペジスト
3,202508021112,2025/05/31,京都,曇,12,4歳以上2勝クラス,2勝クラス,13,6,9,67.3,13.0,4,荻野極,56.0,芝,1400,良,0:1:21.1,0.5,6-5,34.8,462,キタサンダムール
4,202508020509,2025/05/10,京都,曇,09,久御山特別,2勝クラス,8,7,7,72.0,6.0,6,荻野極,56.0,芝,1600,稍重,0:1:35.6,0.6,4-4,34.6,464,アルトゥーム
5,202509010312,2025/03/08,阪神,曇,12,4歳以上2勝クラス,2勝クラス,11,8,10,47.5,9.0,11,西村淳也,56.0,芝,1200,良,0:1:09.4,0.7,8-8,34.2,458,アムールリーベ
6,202508010408,2025/02/09,京都,晴,08,4歳以上2勝クラス,2勝クラス,13,5,7,53.9,11.0,7,西村淳也,56.0,芝,1200,稍重,0:1:10.0,0.9,11-9,34.5,460,マキアージュ
7,202510010410,2025/02/02,小倉,曇,10,周防灘特別,2勝クラス,18,7,14,31.0,12.0,10,小沢大仁,56.0,芝,1200,稍重,0:1:10.3,0.8,16-17,34.8,454,トーラスシャイン
8,202507010512,2025/01/13,中京,晴,12,4歳以上2勝クラス,2勝クラス,14,5,7,36.4,11.0,3,小沢大仁,55.0,芝,1200,良,0:1:10.2,0.1,8-8,34.8,460,ロードトレイル
9,202404030809,2024/09/01,新潟,晴,09,飯豊特別,2勝クラス,7,6,6,18.1,4.0,4,荻野極,56.0,芝,1400,良,0:1:22.5,0.9,2-3,35.0,456,セントメモリーズ
10,202404030110,2024/08/10,新潟,晴,10,新発田城特別,2勝クラス,14,3,3,59.4,8.0,5,荻野極,53.0,芝,1400,良,0:1:20.7,0.4,7-7,34.6,460,サクセスアイ
