,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504040410,2025/10/26,新潟,雨,10,村上特別,2勝クラス,16,2,4,3.8,1.0,8,亀田温心,56.0,芝,2000,稍重,0:2:01.5,1.1,7-7,36.1,464,マイネルオーシャン
1,202507040108,2025/08/23,中京,晴,08,3歳以上1勝クラス,1勝クラス,8,2,2,4.2,2.0,1,亀田温心,56.0,芝,2000,良,0:1:57.9,-0.7,4-4-4-4,33.4,444,(マーゴットレジーナ)
2,202507030208,2025/07/27,中京,晴,08,御在所特別,1勝クラス,7,2,2,7.4,4.0,2,亀田温心,56.0,芝,2000,良,0:1:59.2,0.0,4-4-4-4,34.1,452,メディテラニアン
3,202504010710,2025/05/24,新潟,小雨,10,石打特別,1勝クラス,16,6,12,4.7,3.0,5,亀田温心,56.0,芝,2000,良,0:2:01.4,0.5,11-14,34.1,444,アレナリア
4,202507020607,2025/03/30,中京,晴,07,4歳以上1勝クラス,1勝クラス,9,5,5,2.2,1.0,4,モレイラ,56.0,ダート,1800,稍重,0:1:54.7,0.5,6-6-4-4,38.8,450,フローラルセント
5,202509010706,2025/03/22,阪神,晴,06,4歳以上1勝クラス,1勝クラス,10,7,7,2.1,1.0,2,松山弘平,56.0,ダート,1800,良,0:1:56.1,0.2,4-4-5-5,38.7,454,サイモンコーラル
6,202404040807,2024/10/27,新潟,晴,07,3歳以上1勝クラス,1勝クラス,18,5,10,9.2,4.0,2,亀田温心,54.0,芝,1800,良,0:1:46.3,0.1,14-14,33.7,456,デファイ
7,202401010508,2024/08/03,札幌,晴,08,3歳以上1勝クラス,1勝クラス,13,6,9,17.2,5.0,5,西村淳也,53.0,芝,1800,良,0:1:48.2,0.8,5-3-3-3,35.5,444,ホウオウプロサンゲ
8,202409010311,2024/03/02,阪神,曇,11,チューリップ賞,オープン,16,4,7,107.6,13.0,16,鮫島克駿,55.0,芝,1600,稍重,0:1:35.1,2.0,16-16,35.2,430,スウィープフィート
9,202408020108,2024/01/27,京都,晴,08,白梅賞,1勝クラス,6,2,2,---,,除,ルメート,55.0,芝,1600,良,,,,,436,スマートスピア
10,202308030311,2023/11/11,京都,曇,11,,オープン,11,7,8,5.2,4.0,10,ムーア,55.0,芝,1600,稍重,0:1:35.5,1.0,6-6,35.4,442,ジャンタルマンタル
11,202309040502,2023/09/18,阪神,晴,02,,未勝利,10,2,2,3.6,2.0,1,Ｍ．デム,55.0,芝,1600,良,0:1:33.3,-0.2,8-9,34.1,446,(エマロア)
12,202304030506,2023/08/26,新潟,晴,06,,新馬,17,5,9,2.5,1.0,3,Ｍ．デム,55.0,芝,1600,良,0:1:36.9,0.5,12-13,33.0,450,スティールブルー
