,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/17,大井,晴,10,モリモリポイント貯ま,16,3,5,7.5,4,4,大木天翔,52,ダ1400,良,1:28.5,0.2,11-11-10,36.1-39.8,39.0,453(+1),ワガママボディ
1,2020/11/02,大井,雨,9,C1九　十,14,5,8,9.1,6,4,大木天翔,51,ダ1200,良,1:14.1,0.3,8-8,35.5-38.3,38.1,452(+6),ミントティー
2,2020/10/19,浦和,雨,10,鉄道のまち大宮賞,12,5,6,13.6,4,3,大木天翔,51,ダ1500,重,1:36.9,1.3,3-3-3-2,30.3-39.1,40.4,446(+2),クロスフーガ
3,2020/10/06,大井,曇,8,農のあるまちねりま賞,12,6,8,36.6,8,5,大木天翔,51,ダ1200,良,1:14.4,0.7,9-8,35.8-37.9,37.7,444(+4),モンサンラファータ
4,2020/09/21,大井,晴,10,楽天競馬でポイントフ,16,6,12,16.8,5,7,大木天翔,50,ダ1200,良,1:15.2,0.8,10-13,36.0-38.4,38.2,440(0),セイウンヒュージ
5,2020/09/08,大井,曇,9,C1七　八九,13,7,11,6.4,2,8,大木天翔,50,ダ1200,重,1:15.1,1.9,4-3,35.4-37.8,39.4,440(+10),ハイブログ
6,2020/05/23,3京都9,晴,2,3歳未勝利,16,1,2,13.5,6,9,松田大作,54,ダ1200,良,1:13.9,1.1,3-3,34.6-38.2,39.1,430(-2),フルールドネージュ
7,2020/05/03,1福島8,晴,1,3歳未勝利,16,7,14,4.9,3,2,西村淳也,53,ダ1150,良,1:09.9,0.1,3-3,31.7-38.1,38.0,432(0),ツインシップ
8,2020/03/15,1阪神6,晴,2,3歳未勝利,16,4,8,11.7,4,4,西村淳也,53,ダ1200,重,1:14.0,0.5,2-2,35.9-37.6,38.0,432(+2),オカリナ
9,2020/02/23,1小倉12,晴,1,3歳未勝利,14,6,9,26.9,10,4,西村淳也,53,ダ1000,重,0:59.7,0.3,4-6,35.1-35.9,35.9,430(-4),テーオープライム
10,2020/01/13,1京都5,晴,1,3歳未勝利,15,7,13,7.4,2,8,岩田望来,52,ダ1200,稍,1:15.5,2.1,5-5,35.7-37.7,39.1,434(-10),アフィラトゥーラ
11,2019/10/14,4京都5,小雨,3,2歳新馬,14,6,9,9.5,5,4,浜中俊,54,ダ1200,稍,1:13.7,0.9,2-2,35.7-37.1,37.8,444(0),ヴィンチェーレ
