,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/08,高知,晴,5,こっちゃん誕生日特別,8,5,5,3.9,2.0,中,郷間勇太,54,ダ1300,重,,,5,0.0-39.9,,451(+2),チェルシーライオン
1,2023/01/25,高知,晴,4,えひめぼっちゃん特別,10,2,2,23.0,4.0,3,郷間勇太,54,ダ1300,不,1:23.5,1.2,9-7-4-4,0.0-39.2,39.0,449(-19),マカオンブラン
2,2023/01/03,水沢,曇,8,C1二組,8,8,8,2.6,1.0,1,坂口裕一,54,ダ1600,不,1:45.3,-0.7,3-3-1-1,0.0-40.8,40.6,468(+9),(アークヴィクトリア)
3,2022/12/18,水沢,,10,C1四組,0,7,9,,,,坂口裕一,54,ダ1400,,,,,,,計不,
4,2022/12/04,水沢,小雨,8,C1三組,11,7,9,19.9,5.0,8,菅原辰徳,54,ダ1400,稍,1:31.1,0.8,4-3-2-3,0.0-40.4,41.0,459(+4),ストロングフォース
5,2022/11/22,盛岡,晴,2,C2二組,10,7,7,2.6,2.0,1,坂口裕一,54,ダ1400,良,1:27.9,-0.2,3-1,0.0-39.2,38.9,455(-2),(ジュレップグラス)
6,2022/11/15,盛岡,晴,1,C2三組,9,7,7,3.3,2.0,2,坂口裕一,54,ダ1400,良,1:28.8,0.9,3-2,0.0-39.6,40.4,457(-2),タニマサベーカ
7,2022/10/30,盛岡,晴,2,C2七組,8,8,9,1.6,1.0,1,村上忍,54,ダ1200,良,1:15.6,-0.1,2-2,0.0-39.2,39.1,459(-2),(メダツヤツ)
8,2022/10/23,盛岡,晴,3,C2九組,9,7,7,6.6,4.0,2,菅原辰徳,54,ダ1200,稍,1:15.3,0.3,4-3,0.0-38.6,38.5,461(0),セシール
9,2022/10/16,盛岡,晴,1,C2九組,10,8,9,6.7,3.0,3,菅原辰徳,54,ダ1200,良,1:15.7,2.2,3-3,0.0-37.4,39.1,461(-1),アブソルートピッチ
10,2022/09/04,2札幌8,晴,5,3歳未勝利,14,5,7,351.9,14.0,12,土田真翔,51,ダ1700,良,1:50.1,3.2,8-7-8-9,30.1-39.1,41.5,462(-1),サクラジェンヌ
11,2022/08/02,川崎,晴,8,ペリドットフラワー賞,12,5,5,43.5,8.0,8,原優介,51,ダ1400,良,1:32.0,1.7,6-7-7-7,37.7-40.5,41.2,463(+1),ゲキザル
12,2022/06/12,3東京4,晴,3,3歳未勝利,16,8,15,277.9,16.0,16,原優介,51,ダ1400,稍,1:28.5,3.0,5-7,35.3-37.9,40.2,462(+4),ステップ
13,2022/05/28,2東京11,晴,1,3歳未勝利,15,3,5,254.4,12.0,13,山田敬士,52,ダ1600,重,1:40.3,2.0,5-5,35.5-38.1,39.4,458(-4),ファミリークレスト
14,2022/01/09,1中山3,晴,6,3歳新馬,14,5,8,229.4,14.0,13,大野拓弥,54,芝2000,稍,2:08.5,3.0,12-12-11-12,39.4-34.7,36.6,462(0),マイネルニコラス
