,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/03,名古屋,曇,12,B6組,11,6,6,27.0,5,7,水野翔,56,ダ1600,不,1:50.2,3.5,11-11-10,0.0-40.4,41.8,493(-3),チャピ
1,2020/08/20,名古屋,晴,9,入道雲特別,9,3,3,25.1,7,4,水野翔,56,ダ1400,良,1:33.0,1.4,8-8-8,0.0-39.7,39.6,496(+1),クインザクイン
2,2020/08/06,名古屋,晴,12,B6組,10,6,6,17.4,6,9,水野翔,56,ダ1600,良,1:48.8,3.5,9-10-10,0.0-39.1,41.0,495(-5),ルッチョーラ
3,2020/07/23,名古屋,曇,12,B6組,11,3,3,19.4,5,4,水野翔,56,ダ1400,重,1:32.6,1.0,9-10-8,0.0-40.3,40.1,500(0),プローチダ
4,2020/07/09,名古屋,雨,12,アガパンサス賞,12,7,9,47.2,11,11,村上弘樹,56,ダ1600,不,1:47.4,4.0,12-12-11,0.0-38.8,41.0,500(+2),カズアピアーニ
5,2020/06/23,名古屋,晴,12,かに座特別,10,1,1,52.0,7,9,柿原翔,56,ダ1400,良,1:32.7,3.9,10-10-10,0.0-38.4,39.3,498(-4),ケイアイテディ
6,2020/06/11,名古屋,雨,9,C6組,10,8,10,2.2,1,1,岡部誠,56,ダ1400,重,1:32.5,-0.4,3-2-1,0.0-39.0,39.0,502(-2),(モンテゾーロ)
7,2020/05/29,名古屋,晴,8,C2組,10,6,6,27.4,6,6,渡辺竜也,56,ダ1400,良,1:31.6,2.2,8-8-8,0.0-38.2,38.2,504(+2),オグリクロノス
8,2020/05/15,名古屋,曇,8,C2組,9,6,6,6.6,3,4,加藤聡一,56,ダ1400,良,1:31.7,0.6,6-6-5,0.0-39.9,39.1,502(0),ユウストレート
9,2020/05/06,名古屋,曇,8,C2組,10,6,6,9.4,3,4,戸部尚実,56,ダ1400,良,1:32.2,1.9,5-6-5,0.0-37.7,38.7,502(+3),ヨドノミラクル
10,2020/04/23,名古屋,晴,8,C8組,10,7,7,2.5,2,1,岡部誠,56,ダ1400,良,1:30.9,-0.2,2-2-1,0.0-40.4,40.3,499(-3),(アウトザブルー)
11,2020/04/09,名古屋,晴,7,C8組,10,8,10,1.7,1,3,岡部誠,56,ダ1400,良,1:31.5,0.7,2-2-3,0.0-39.2,39.7,502(-3),ヴァルハラ
12,2020/03/26,名古屋,晴,2,C11組,9,8,9,1.6,1,2,岡部誠,56,ダ1400,良,1:31.2,0.4,2-2-2,0.0-38.8,39.1,505(+6),タニセンボーラ
13,2020/03/13,名古屋,曇,12,片浜十三里特別,10,1,1,6.3,3,6,岡部誠,56,ダ1400,稍,1:32.0,2.2,9-9-8,0.0-39.7,40.3,499(-3),エールドール
14,2020/02/26,名古屋,晴,7,C15組,10,6,6,2.0,1,1,岡部誠,56,ダ1400,稍,1:31.1,-0.2,4-1-2,0.0-39.0,39.0,502(+3),(スマートレムリア)
15,2020/01/22,大井,曇,5,C2七　八,16,7,14,39.1,8,7,藤本現暉,56,ダ1600,重,1:45.7,2.1,9-9-13-13,37.1-41.9,42.1,499(+1),ジェミニライブラ
16,2019/12/26,大井,曇,9,C2七　八九,14,4,6,21.5,6,5,藤本現暉,56,ダ1400,重,1:30.7,0.4,5-5-5,37.8-39.9,39.7,498(-2),ムーンケリー
17,2019/12/04,大井,晴,7,C2六　七八,14,3,3,28.6,8,10,本橋孝太,56,ダ1400,重,1:31.3,1.8,10-12-12,37.0-39.8,39.2,500(+4),グッドヴィジョン
18,2019/08/04,1札幌4,晴,3,3歳未勝利,14,6,9,185.1,13,12,黛弘人,56,ダ1700,良,1:49.2,3.2,13-13-14-13,29.5-38.8,40.1,496(+8),スコルピウス
19,2019/07/14,2函館4,曇,6,3歳未勝利,11,3,3,53.2,8,8,武藤雅,55,ダ1700,稍,1:49.9,3.6,11-11-9-8,29.9-38.5,40.5,488(-2),ボルンカズマ
20,2019/06/23,1函館4,曇,4,3歳未勝利,14,5,8,13.6,6,9,横山武史,55,ダ1700,重,1:48.9,1.9,6-8-11-11,30.2-39.4,40.2,490(0),ブラックモリオン
21,2019/06/15,1函館1,曇,2,3歳未勝利,11,2,2,8.3,5,6,横山武史,55,ダ1700,良,1:47.9,0.9,3-3-3-3,30.1-38.6,39.3,490(0),ファンタスティック
22,2019/05/05,1新潟4,晴,3,3歳未勝利,15,8,15,13.5,4,4,黛弘人,56,ダ1800,良,1:55.6,0.9,3-3-5-5,37.2-39.1,39.3,490(+2),トレイントレイン
23,2019/04/20,2東京1,晴,4,3歳未勝利,14,1,1,21.1,6,6,三浦皇成,56,ダ1600,良,1:40.9,1.1,6-3,35.5-38.7,39.6,488(-4),ドンヒューズ
24,2019/04/06,1福島1,晴,1,3歳未勝利,15,5,8,6.8,4,4,津村明秀,56,ダ1700,良,1:50.8,2.1,4-4-4-4,30.6-40.5,41.1,492(-8),マノアフォールズ
25,2019/03/03,1小倉8,雨,1,3歳未勝利,16,3,6,18.2,7,11,黛弘人,56,ダ1700,不,1:46.9,1.8,9-9-9-8,29.6-38.7,39.4,500(+2),フェードアウト
26,2019/02/17,1小倉4,晴,1,3歳未勝利,16,8,15,20.3,7,3,黛弘人,56,ダ1700,良,1:49.2,1.0,3-3-2-3,30.8-38.0,38.9,498(+2),クリエイトザライフ
27,2019/01/27,1東京2,晴,3,3歳新馬,16,8,15,53.2,10,6,黛弘人,56,ダ1600,良,1:41.3,2.0,5-6,35.3-38.1,39.6,496(0),カフェクラウン
