,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/27,大井,曇,12,ロマンティックナイト,12,8,12,1.8,1,5,矢野貴之,57,ダ1800,良,1:58.0,0.8,1-2-1-2,40.3-38.9,39.7,482(+1),オーマイグッネス
1,2024/02/27,大井,晴,6,B1三,8,8,8,1.3,1,1,矢野貴之,56,ダ1800,重,1:58.2,-0.4,5-5-4-2,40.2-40.0,39.6,481(-1),(アエノブライアン)
2,2024/02/12,大井,晴,7,白富士賞競走,7,2,2,1.2,1,1,矢野貴之,56,ダ1800,稍,1:57.9,-0.7,5-5-5-4,39.0-40.7,39.9,482(+6),(ラストストーリー)
3,2024/01/21,大井,晴,7,ウェルカム2024賞,15,6,10,4.0,2,1,矢野貴之,57,ダ2000,不,2:11.3,-0.1,6-6-5-3,37.9-41.1,40.7,476(-6),(ラストストーリー)
4,2023/08/13,大井,曇,9,ホッケータウンしなが,11,6,7,1.7,1,1,Ｒ．クア,57,ダ1800,稍,1:53.1,-0.5,3-3-2-2,37.0-39.7,39.4,482(+7),(リュミエール)
5,2023/06/28,大井,曇,10,淡路坂賞競走,14,3,4,3.4,1,1,矢野貴之,56,ダ1800,良,1:52.6,-0.4,6-5-6-6,36.4-38.1,37.5,475(-2),(マルカンブロンド)
6,2022/12/29,大井,晴,8,フジテレビ賞競走,16,3,6,13.5,4,3,今野忠成,57,ダ1800,良,1:54.5,0.3,7-8-7-6,38.7-37.7,37.5,477(+2),ハデスキーパー
7,2022/12/09,大井,曇,11,スポーツニッポン賞競,12,3,3,3.9,2,6,本田正重,55,ダ2000,重,2:08.2,0.9,8-8-7-5,36.4-40.2,39.7,475(-7),サトノディード
8,2022/10/31,大井,晴,12,オフト大郷賞競走,16,6,12,3.7,2,4,本田正重,57,ダ1800,良,1:53.9,0.7,9-11-10-10,37.9-37.8,37.8,482(0),アエノブライアン
9,2022/05/09,大井,雨,12,麹町賞競走,12,5,5,1.3,1,1,本田正重,56,ダ1800,良,1:53.6,-0.3,4-5-4-4,38.5-38.2,37.8,482(+1),(ゴーザフォス)
10,2022/04/19,大井,晴,7,B3一　三,12,4,4,1.7,1,1,本田正重,56,ダ1800,重,1:53.6,-0.9,7-6-5-5,36.4-39.3,38.8,481(+3),(ハーシェル)
11,2022/03/11,大井,晴,11,ふたご座特別競走,16,2,3,2.2,1,1,本田正重,56,ダ1700,良,1:46.2,-1.8,5-6-6-6,31.7-37.4,37.0,478(+2),(カフジロッソ)
12,2022/02/10,大井,雨,7,C1二　三四,14,7,11,2.8,1,3,本田正重,56,ダ1600,良,1:41.4,0.5,6-6-6-5,38.1-38.1,38.4,476(+5),フォルデュラン
13,2021/09/10,大井,晴,10,2021ウマきゅんL,15,6,11,1.8,1,2,本橋孝太,56,ダ1600,重,1:42.8,0.1,7-7-7-7,38.3-39.7,39.6,471(-2),ハイブランド
14,2021/08/20,大井,晴,7,C1一　二三,12,2,2,1.4,1,2,本田正重,56,ダ1600,稍,1:41.3,0.6,2-2-2-2,37.5-38.2,38.8,473(-9),フェードアウト
15,2021/07/16,大井,晴,10,花氷特別競走,12,5,7,2.1,1,4,本田正重,56,ダ1600,良,1:41.2,0.4,4-4-3-3,36.5-39.6,39.6,482(+1),バーブル
