,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/13,3中山7,晴,8,4歳以上2勝クラス,12,2,2,21.0,7,4,横山和生,56,芝1200,良,1:09.5,0.4,1-1,35.3-33.8,34.2,454(+2),ティニア
1,2024/03/24,3中山2,曇,12,4歳以上2勝クラス,13,2,2,7.9,4,12,津村明秀,56,芝1200,良,1:08.7,1.0,9-8,33.4-34.3,34.2,452(-2),ルーフ
2,2024/03/09,2中山5,晴,12,4歳以上2勝クラス,13,6,8,9.1,4,3,戸崎圭太,56,芝1200,稍,1:09.7,0.1,7-7,33.7-35.9,35.2,454(+2),サウザンサニー
3,2024/01/13,1中山4,小雨,12,4歳以上2勝クラス,15,5,8,17.7,7,3,キング,56,芝1200,良,1:08.8,0.4,11-12,33.4-35.0,34.2,452(0),エコロレジーナ
4,2023/12/23,5中山7,晴,12,キャンドルライト賞(2勝クラス),16,7,13,83.3,11,10,大野拓弥,56,芝1200,良,1:09.2,0.5,13-13,34.2-34.5,34.0,452(+6),スピードオブライト
5,2023/11/25,3京都7,晴,12,3歳以上2勝クラス,18,1,2,51.4,14,17,田口貫太,54,芝1200,良,1:10.0,1.8,13-14,33.9-34.3,34.9,446(-2),マメコ
6,2023/09/30,4中山8,晴,10,勝浦特別(2勝クラス),16,4,8,7.8,4,9,菅原明良,56,芝1200,良,1:10.0,0.8,3-3,34.7-34.5,35.1,448(+4),タリア
7,2023/09/17,4中山4,晴,12,3歳以上1勝クラス,16,4,7,4.3,2,1,戸崎圭太,56,芝1200,良,1:08.3,-0.3,9-7,33.4-34.9,33.8,444(-10),(グランプレジール)
8,2023/07/16,2函館6,曇,8,3歳以上1勝クラス,13,8,12,5.0,2,3,横山武史,56,芝1200,稍,1:10.8,0.6,8-8,34.5-35.7,35.3,454(+2),クールムーア
9,2023/07/09,2函館4,曇,12,3歳以上1勝クラス,11,6,7,6.5,4,3,横山武史,56,芝1200,良,1:09.1,0.1,5-5,34.5-34.5,34.1,452(0),ポルタフォルトゥナ
10,2023/06/24,1函館5,曇,7,3歳以上1勝クラス,11,6,6,7.0,4,4,小林美駒,52,芝1200,稍,1:10.2,0.4,5-5,34.5-35.3,35.2,452(+8),スズノナデシコ
11,2023/06/11,1函館2,曇,8,3歳以上1勝クラス,10,6,6,19.7,8,6,小林凌大,54,芝1200,良,1:09.4,0.4,7-7,33.2-35.8,35.4,444(-12),スリーアイランド
12,2023/04/30,1新潟2,曇,12,4歳以上1勝クラス,15,1,1,49.0,11,9,横山琉人,55,芝1200,重,1:10.9,0.6,4-3,34.7-35.6,35.8,456(+4),タウゼントシェーン
13,2023/04/09,1福島2,晴,8,4歳以上1勝クラス,15,2,3,7.1,3,7,横山琉人,55,芝1200,良,1:10.7,0.9,7-8,34.3-35.5,35.8,452(-12),ナバロン
14,2023/02/19,2小倉4,晴,8,4歳以上1勝クラス,18,5,10,49.7,11,11,松本大輝,55,芝1200,重,1:10.8,0.5,3-3,33.9-36.4,36.7,464(+4),ダノンカオス
15,2023/01/28,1小倉5,曇,12,4歳以上1勝クラス,18,2,3,33.2,10,16,秋山稔樹,55,芝1200,重,1:11.4,1.7,2-2,34.1-35.6,37.3,460(+14),ショウナンアメリア
16,2022/01/09,1中山3,晴,9,朱竹賞(1勝クラス),12,8,11,6.8,3,12,横山和生,54,芝1200,良,1:10.7,1.9,2-2,33.3-35.5,37.3,446(0),リトス
17,2021/12/04,5中山1,晴,5,2歳新馬,16,2,4,16.8,7,1,横山和生,54,芝1200,良,1:09.5,-0.5,1-1,33.7-35.8,35.8,446(0),(ウインエイムハイ)
