,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,金沢,晴,2,ますます元気で!紀代,11,6,6,74.1,9,8,甲賀弘隆,54,ダ1500,重,1:40.6,5.1,8-10-11-10,0.0-39.6,41.1,449(-7),マテウス
1,2024/07/02,金沢,曇,5,C210　特別編成,9,7,7,5.7,3,7,甲賀弘隆,54,ダ1500,重,1:40.4,3.1,3-3-3-5,0.0-38.8,41.3,456(0),メイショウアダーラ
2,2024/06/18,金沢,曇,6,ゴデチア賞,9,4,4,28.3,5,5,甲賀弘隆,54,ダ1500,稍,1:40.1,2.3,4-4-5-5,0.0-40.3,40.8,456(-1),トゥワイス
3,2024/05/19,金沢,曇,1,花木来輝と森海結婚式,9,8,9,7.2,3,7,平瀬城久,54,ダ1500,良,1:41.7,3.0,2-2-1-3,0.0-40.4,43.4,457(-2),ピンフドラサン
4,2024/05/04,金沢,晴,11,オッズパーク杯金沢競,10,7,8,50.5,8,9,魚住謙心,54,ダ1500,良,1:41.4,4.0,5-8-8-10,0.0-38.7,41.5,459(+2),ブリクシア
5,2024/04/09,金沢,雨,4,ミモザ賞,8,2,2,1.5,1,2,甲賀弘隆,54,ダ1400,不,1:32.3,0.0,1-1-1-1,0.0-40.8,40.8,457(0),トゥインクルーガー
6,2024/03/25,金沢,曇,2,わたるくん22歳誕生,8,5,5,14.3,4,2,甲賀弘隆,54,ダ1500,稍,1:39.9,1.2,2-2-2-2,0.0-39.6,40.5,457(-8),エイシンアメンラー
7,2024/03/11,金沢,晴,3,歩波賞,11,3,3,12.1,5,2,甲賀弘隆,54,ダ1400,重,1:33.7,0.1,1-1-1-2,0.0-41.5,41.6,465(+8),シュプール
8,2023/12/12,金沢,雨,1,うまかつ.net金沢,9,4,4,3.1,2,5,栗原大河,54,ダ1400,不,1:32.8,0.8,2-2-3-4,0.0-40.5,40.9,457(+1),ニューブラック
9,2023/11/08,門別,晴,2,3歳以上C4ー3,12,1,1,32.1,8,6,宮内勇樹,51,ダ1000,重,1:03.7,0.3,3-3,0.0-38.4,38.4,456(-4),ヒズハイネス
10,2023/10/24,門別,晴,3,3歳以上C4ー3,10,2,2,36.7,6,5,宮内勇樹,51,ダ1000,稍,1:04.2,3.0,2-3,0.0-37.2,39.8,460(-4),グローブフェイム
11,2023/10/12,門別,晴,4,3歳以上C4ー3,11,8,10,31.0,7,4,宮内勇樹,51,ダ1000,稍,1:03.2,1.6,3-4,0.0-37.1,38.1,464(0),エリカソレイユ
12,2023/09/27,門別,曇,5,宮の沢白い恋人サッカ,12,3,3,16.4,4,9,宮内勇樹,51,ダ1000,良,1:04.3,1.9,2-3,0.0-38.0,39.5,464(+2),ミユキアモーレミオ
13,2023/08/20,2札幌4,曇,2,3歳未勝利,11,2,2,199.3,11,11,古川奈穂,50,ダ1000,稍,1:01.7,2.9,9-10,35.1-35.3,37.4,462(+8),テイエムルンバ
14,2023/07/09,2函館4,晴,4,3歳未勝利,15,7,14,136.5,12,14,古川奈穂,50,芝1200,良,1:10.6,1.8,3-5,33.9-34.9,36.5,454(-2),ランドオブラヴ
15,2023/04/30,1京都4,曇,1,3歳未勝利,16,7,14,68.5,9,15,西村淳也,54,ダ1800,不,2:01.1,5.1,11-10-13-13,36.6-39.3,42.9,456(+6),ランスオブサターン
16,2023/04/15,1福島3,曇,4,3歳未勝利,16,3,5,80.4,12,11,小沢大仁,53,芝2000,良,2:03.3,1.5,11-12-13-13,35.6-36.2,36.1,450(0),エリダヌス
