,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/03,佐賀,雨,5,C2ー25組,12,6,7,24.0,7.0,中,加茂飛翔,56,ダ1300,不,,,11-11,0.0-39.3,,467(-5),クラウンエンペラー
1,2024/01/20,佐賀,小雨,5,C2ー25組,9,7,7,18.4,5.0,5,加茂飛翔,56,ダ1300,稍,1:27.2,2.4,7-7-6-6,0.0-39.5,40.9,472(+3),シャルマンシェリー
2,2024/01/05,佐賀,曇,6,初夢賞,12,2,2,26.0,7.0,9,加茂飛翔,56,ダ1300,重,1:27.7,2.5,7-7-7-7,0.0-39.7,41.2,469(-7),テーオーミシュラン
3,2023/12/16,佐賀,曇,4,開催294日前記念S,10,6,6,21.3,5.0,2,加茂飛翔,56,ダ1400,不,1:31.5,0.6,5-5-4-3,0.0-40.4,40.3,476(-2),スウィフトアロー
4,2023/12/02,佐賀,晴,2,さがけいば無料ネット,11,4,4,28.8,7.0,5,加茂飛翔,56,ダ1400,良,1:33.5,1.8,7-8-9-7,0.0-39.2,39.7,478(+4),デスティロッソ
5,2023/11/18,佐賀,曇,4,チャレンジシリーズ,9,1,1,,,取,加茂飛翔,56,ダ1300,不,,,,0.0-39.8,,計不,クランプレミア
6,2023/10/21,佐賀,晴,8,C2ー26組,10,4,4,24.3,6.0,8,山下裕貴,56,ダ1300,良,1:27.3,2.0,10-10-9-8,0.0-40.5,39.9,474(+5),フエルテテソーロ
7,2023/10/01,佐賀,晴,7,C2ー26組,11,5,5,8.9,3.0,9,山下裕貴,56,ダ1400,良,1:35.8,2.7,8-7-7-9,0.0-40.2,41.4,469(-7),ロードヴェロシティ
8,2023/09/16,佐賀,曇,8,KYUSHUDREA,12,8,11,4.4,2.0,11,山下裕貴,56,ダ1300,不,1:28.1,3.0,9-9-9-10,0.0-39.9,40.7,476(+5),ペイシャウォーリア
9,2023/07/15,佐賀,曇,6,3歳ー9組,11,7,9,2.0,1.0,2,田中純,56,ダ1300,重,1:26.2,0.2,7-6-3-3,0.0-39.9,39.9,471(+2),クラウンレイエス
10,2023/07/04,佐賀,雨,11,SAGAリベンジャー,12,7,9,8.3,4.0,2,田中純,56,ダ1300,不,1:25.9,0.2,6-5-3-2,0.0-40.8,40.8,469(+9),マテンロウブルース
11,2023/05/27,2東京11,晴,5,3歳未勝利,18,5,10,623.2,18.0,18,丸山元気,56,芝1800,良,1:49.7,3.4,13-13-13,35.5-35.0,37.5,460(0),トクシーカイザー
12,2023/05/20,2東京9,曇,4,3歳未勝利,18,6,12,525.0,18.0,15,北村宏司,56,芝1400,稍,1:23.2,1.9,18-18,34.9-34.4,34.6,460(-4),レッドシュヴェルト
13,2022/12/25,5中山8,晴,5,2歳新馬,16,5,10,164.2,16.0,12,江田照男,55,ダ1200,稍,1:15.2,1.8,12-12,34.9-38.5,38.7,464(0),トウカイラメール
