,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/21,佐賀,曇,7,SAGAイブニング賞,12,5,6,73.4,8.0,8,川島拓,56,ダ1400,良,1:35.5,1.8,12-12-12-12,0.0-39.9,39.7,572(+10),スターオブザサウス
1,2022/01/05,佐賀,曇,3,チャレンジシリーズ,10,6,6,45.0,7.0,6,山下裕貴,56,ダ1300,良,1:28.7,3.0,2-2-3-4,0.0-39.3,41.8,562(+3),マリーツァ
2,2021/12/18,佐賀,曇,2,C2ー18組,9,7,7,30.8,6.0,4,川島拓,56,ダ1400,不,1:34.9,1.5,9-9-8-6,0.0-39.8,39.7,559(-1),エンジェルステアー
3,2021/11/26,佐賀,晴,8,楓葉賞,11,3,3,196.1,11.0,4,川島拓,56,ダ1400,重,1:33.4,1.8,11-11-10-7,0.0-40.1,39.5,560(+8),テイエムプレスダン
4,2021/11/13,佐賀,曇,2,C2ー20組,10,2,2,125.4,9.0,9,山下裕貴,56,ダ1300,稍,1:26.7,2.1,2-2-2-5,0.0-38.5,40.5,552(-13),マブサンシティー
5,2021/11/05,佐賀,曇,2,C2ー19組,10,8,9,113.1,9.0,9,山下裕貴,56,ダ1400,良,1:34.5,1.9,10-10-8-9,0.0-40.0,40.9,565(+11),ミルクティーカラー
6,2021/10/17,佐賀,晴,3,C2ー19組,11,1,1,108.9,11.0,7,吉本隆記,56,ダ1400,良,1:35.6,2.3,7-7-7-5,0.0-38.8,40.5,554(+8),キングプロテア
7,2021/10/03,佐賀,晴,8,秋風賞,9,3,3,59.3,8.0,9,山下裕貴,56,ダ1400,良,1:34.5,3.2,9-9-9-9,0.0-39.1,40.6,546(+4),フィロクセニア
8,2021/09/01,名古屋,晴,6,C9組,11,5,5,226.3,11.0,10,細川智史,54,ダ1400,良,1:34.3,4.1,9-10-10,0.0-38.5,41.0,542(-1),ネージュダムール
9,2021/08/18,名古屋,曇,9,C10組,11,1,1,37.4,11.0,10,細川智史,54,ダ1400,不,1:33.4,1.5,7-7-7,0.0-40.3,40.6,543(+6),スマイルサクラ
10,2021/08/04,名古屋,晴,6,C10組,11,7,8,40.6,10.0,9,細川智史,53,ダ1400,良,1:33.7,1.3,5-5-6,0.0-41.0,41.1,537(-1),アンフィニフォルス
11,2021/07/22,名古屋,晴,7,C10組,8,6,6,46.1,6.0,7,細川智史,53,ダ1400,良,1:33.3,2.4,6-6-7,0.0-40.0,41.2,538(-2),ボニーソックス
12,2021/07/09,名古屋,雨,6,C9組,8,8,8,4.4,2.0,6,細川智史,53,ダ1400,不,1:33.3,1.3,2-2-3,0.0-40.6,41.9,540(+1),ルッキングフライ
13,2021/06/16,名古屋,雨,12,大高川特別,11,3,3,14.8,6.0,8,今井貴大,56,ダ1600,重,1:47.7,2.1,10-9-9,0.0-39.8,39.8,539(-2),マーチクイーン
14,2021/06/07,名古屋,晴,8,C2組,11,7,8,41.1,7.0,10,加藤誓二,56,ダ1400,良,1:33.2,2.8,7-9-10,0.0-38.5,40.2,541(+1),ララマジシエンヌ
15,2021/05/04,名古屋,晴,4,C16組,11,4,4,2.9,2.0,1,今井貴大,56,ダ1400,良,1:32.7,-0.2,1-1-1,0.0-40.7,40.7,540(-5),(アモーレバローズ)
16,2021/04/21,名古屋,晴,4,C16組,11,6,7,3.3,3.0,3,今井貴大,56,ダ1400,良,1:33.0,1.5,10-7-5,0.0-39.4,40.2,545(0),オプティマス
17,2021/04/07,名古屋,晴,3,C18組,11,2,2,5.1,4.0,2,加藤誓二,56,ダ1400,重,1:31.9,1.7,3-3-2,0.0-38.3,39.4,545(+3),クワトロチェント
18,2021/03/24,名古屋,晴,4,C14組,11,7,8,25.9,7.0,2,加藤誓二,56,ダ1400,稍,1:32.7,0.1,9-9-7,0.0-41.9,40.5,542(-3),トーホウビビアン
19,2021/03/10,名古屋,晴,5,C15組,10,6,6,19.4,6.0,4,戸部尚実,56,ダ1400,稍,1:32.5,0.9,7-8-5,0.0-39.9,39.6,545(+1),ベンガン
20,2021/02/22,名古屋,晴,5,C22組,10,2,2,6.6,4.0,3,加藤誓二,56,ダ1400,良,1:33.8,0.2,5-5-3,0.0-42.6,41.9,544(-3),ハルバード
21,2021/02/10,名古屋,晴,2,C17組,9,5,5,19.6,6.0,6,戸部尚実,56,ダ1400,良,1:34.3,2.4,6-6-6,0.0-40.3,41.4,547(+7),カズプロティオス
22,2021/01/26,名古屋,晴,4,C22組,11,5,5,9.8,5.0,3,加藤誓二,56,ダ1400,重,1:33.5,0.4,5-6-6,0.0-40.6,40.5,540(-4),アスタービオラ
23,2021/01/14,名古屋,晴,6,C17組,12,8,12,41.7,8.0,10,加藤誓二,56,ダ1400,良,1:35.3,2.4,2-2-7,0.0-40.2,42.4,544(+6),ナスタチューム
24,2021/01/01,名古屋,晴,6,第5回・北区に集いし,11,8,11,15.0,5.0,2,戸部尚実,56,ダ1400,稍,1:34.5,0.5,4-4-2,0.0-41.5,41.5,538(0),ルリマツリムーン
25,2020/12/22,名古屋,晴,6,C21組,12,3,3,25.4,6.0,5,加藤誓二,56,ダ1400,良,1:35.0,1.3,6-6-6,0.0-41.6,42.0,538(+5),パディオアヘッド
26,2020/12/09,名古屋,晴,3,C17組,10,5,5,90.9,8.0,6,加藤誓二,56,ダ1400,良,1:34.0,2.0,8-8-6,0.0-39.3,40.0,533(+5),タッシールフィーナ
27,2020/11/24,名古屋,晴,5,第3回ハシルプーオウ,10,8,11,12.5,4.0,4,加藤誓二,56,ダ1400,良,1:35.1,1.8,3-3-3,0.0-40.6,42.0,528(-10),ワイノナ
28,2020/11/11,名古屋,晴,4,C17組,11,6,7,44.0,7.0,8,加藤誓二,56,ダ1400,良,1:34.7,1.2,10-10-9,0.0-39.7,39.7,538(-12),コマジオウ
29,2020/10/13,門別,曇,7,3歳以上C4ー5,11,7,9,9.6,4.0,9,岩橋勇二,56,ダ1500,重,1:41.6,4.6,6-8-8-9,0.0-40.5,43.5,550(-8),ロードインファイト
30,2020/09/29,門別,晴,5,3歳以上C4ー5,11,7,8,9.8,4.0,4,岩橋勇二,56,ダ1700,良,1:52.6,1.0,9-7-5-4,0.0-41.6,41.6,558(+12),ツキニカリ
31,2020/08/09,1札幌6,晴,3,3歳未勝利,14,5,8,9.6,4.0,13,丹内祐次,56,ダ1700,良,1:50.5,3.3,5-5-3-7,29.5-39.4,42.1,546(-2),サウンドトラック
32,2020/03/21,2中山8,晴,3,3歳未勝利,15,6,11,,,取,横山武史,56,ダ1800,良,,,,36.5-38.7,,計不,アシェットデセール
33,2020/03/08,2中山4,雨,3,3歳未勝利,14,3,4,23.4,5.0,6,ミナリク,56,ダ1800,稍,1:58.2,1.7,3-3-3-4,38.4-39.2,40.3,548(0),シゲルタイタン
34,2020/02/15,1東京5,晴,2,3歳未勝利,16,6,11,8.9,5.0,8,フォーリ,56,ダ2100,良,2:17.7,2.1,4-3-3-4,31.6-39.3,41.1,548(+8),ダルムシュタット
35,2019/12/14,5中山5,晴,7,2歳未勝利,17,4,8,50.4,11.0,15,松岡正海,55,芝2000,良,2:03.3,2.5,4-6-3-7,35.7-35.6,37.9,540(+4),ゼノヴァース
36,2019/11/24,5京都8,晴,5,2歳新馬,15,3,5,14.8,7.0,5,松岡正海,55,芝1800,良,1:49.8,1.1,2-2,36.1-35.9,36.9,536(0),レッドフラヴィア
