race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202501010512,2025/08/09,札幌,晴,12,厚岸特別,1勝クラス,11,3,3,96.4,10.0,4,斎藤新,56.0,芝,1500,良,0:1:29.6,0.5,1-1-1,35.6,526,ヒシアマン
202502010408,2025/06/22,函館,曇,08,3歳以上1勝クラス,1勝クラス,11,7,8,22.5,6.0,6,斎藤新,56.0,芝,1200,重,0:1:09.8,0.7,8-7,34.8,520,カルプスペルシュ
202502010107,2025/06/14,函館,晴,07,,1勝クラス,14,2,2,24.0,9.0,7,斎藤新,56.0,芝,1200,良,0:1:08.2,1.0,13-12,34.0,516,ラパンチュール
202504010508,2025/05/17,新潟,曇,08,4歳以上1勝クラス,1勝クラス,16,5,10,10.2,6.0,9,横山琉人,55.0,芝,1400,稍重,0:1:24.0,0.8,9-9,35.6,518,キタサンダムール
202506030408,2025/04/06,中山,小雨,08,4歳以上1勝クラス,1勝クラス,13,4,4,6.7,3.0,10,斎藤新,56.0,芝,1800,良,0:1:49.7,1.1,4-4-7-7,35.1,512,ビジューブリランテ
202506020312,2025/03/08,中山,小雨,12,4歳以上1勝クラス,1勝クラス,16,7,13,29.8,9.0,4,横山琉人,55.0,芝,1600,良,0:1:34.6,0.2,5-7-8,35.7,516,アンドアイラヴハー
202506010512,2025/01/13,中山,晴,12,4歳以上1勝クラス,1勝クラス,16,4,7,49.0,12.0,6,横山琉人,54.0,芝,1600,良,0:1:34.6,0.7,2-3-4,35.8,514,ボーモンド
202401020310,2024/08/17,札幌,曇,10,富良野特別,1勝クラス,12,8,11,19.5,7,10,斎藤新,53,芝,2000,良,2:02.3,1.7,6-6-6-6,36.2,508,コスモブッドレア
202404020211,2024/07/28,新潟,曇,11,3歳以上1勝クラス,1勝クラス,16,5,9,3.4,1,8,横山琉人,52,芝,1800,良,1:46.6,0.8,5-6,34.7,504,エマロア
202403020107,2024/06/29,福島,晴,7,3歳未勝利,未勝利,16,6,12,46.8,8,1,横山琉人,54,芝,1800,良,1:47.5,-0.4,11-9-9-8,35.8,504,(サトノルチル)
