,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/27,大井,晴,6,C1四　五六,13,3,3,52.5,10,10,藤本現暉,56,ダ1600,良,1:44.9,1.9,9-9-12-12,38.1-40.0,40.6,451(0),フェブタイズ
1,2020/02/06,大井,晴,6,C1四　五,14,7,11,21.9,7,10,藤本現暉,56,ダ1600,良,1:45.5,1.8,4-6-5-5,38.4-40.4,41.7,451(+1),ボルンカズマ
2,2020/01/23,大井,雨,10,スノーフレーク賞,16,1,2,9.8,4,6,笹川翼,56,ダ1600,重,1:44.1,1.8,8-8-8-7,38.1-39.7,40.4,450(+4),コンボルブルス
3,2019/12/27,大井,晴,6,サザンクロス賞,8,2,2,1.9,1,1,笹川翼,56,ダ1800,重,1:59.5,-0.4,4-3-4-4,39.2-40.9,40.6,446(+1),(ホールドザボール)
4,2019/12/06,大井,曇,4,品川区民40万人突破,14,1,1,14.8,5,2,笹川翼,55,ダ1600,重,1:44.2,0.7,7-7-6-5,37.8-40.5,40.3,445(+2),バトルバーリライ
5,2019/11/12,大井,晴,4,C2四　五六,16,3,6,2.8,1,6,笹川翼,56,ダ1600,稍,1:44.9,1.2,5-5-4-3,37.9-40.3,41.1,443(-1),マイネルロッシュ
6,2019/10/17,大井,曇,3,3歳　200万,14,1,1,2.5,1,1,笹川翼,56,ダ1600,重,1:44.7,-0.3,6-6-5-4,38.4-41.3,40.6,444(-6),(ネコシリーズ)
7,2019/10/02,大井,晴,2,3歳　220万,12,8,11,1.9,1,3,笹川翼,56,ダ1600,良,1:44.2,0.3,5-5-3-3,38.4-40.4,40.5,450(+8),ミラキュラスパワー
8,2019/07/27,2新潟1,晴,3,3歳未勝利,12,8,12,17.5,6,8,津村明秀,56,ダ1800,良,1:56.1,2.3,6-5-4-5,37.0-37.7,39.6,442(+6),サクセスファイター
9,2019/07/06,2福島3,曇,3,3歳未勝利,15,5,9,16.4,6,4,津村明秀,56,ダ1700,重,1:48.1,0.7,9-7-6-4,30.5-39.4,39.5,436(-6),ノブベック
10,2019/06/15,3東京5,雨,6,3歳未勝利,10,7,7,35.9,9,4,津村明秀,56,ダ2100,不,2:13.2,0.5,6-5-4-4,31.2-37.4,37.7,442(+2),スタンサンセイ
11,2019/05/25,2東京11,晴,1,3歳未勝利,15,1,1,36.1,10,8,武藤雅,55,ダ1600,良,1:40.6,2.1,13-13,36.1-36.9,37.4,440(-8),ロードストライク
12,2019/04/07,3中山6,曇,2,3歳未勝利,13,2,2,62.6,10,8,武藤雅,55,ダ1800,良,1:58.3,1.0,12-11-9-9,38.7-39.8,39.6,448(0),アルデエンブレム
13,2019/03/09,2中山5,晴,5,3歳未勝利,16,7,13,203.4,14,12,武藤雅,55,芝1800,良,1:51.8,2.1,12-11-11-14,37.3-35.3,36.5,448(-6),ランペドゥーザ
14,2019/01/26,1東京1,晴,6,3歳未勝利,13,6,8,192.8,10,8,北村宏司,56,芝1800,良,1:48.7,1.7,6-6-6,36.0-34.8,35.8,454(-4),セリユーズ
15,2018/12/15,5中山5,晴,6,2歳新馬,16,8,16,65.5,11,12,北村宏司,55,ダ1800,良,2:01.2,3.6,7-7-10-13,39.0-39.7,42.2,458(0),ハクモクレン
