,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/17,4新潟3,曇,11,飛翼特別(2勝クラス),18,7,14,80.1,13,8,菊沢一樹,55,芝1000,良,0:56.1,0.6,9,33.0-33.1,33.3,462(-4),ファストアズエバー
1,2020/09/21,4中山5,晴,9,浦安特別(2勝クラス),16,2,3,164.6,15,15,山田敬士,55,ダ1200,良,1:14.0,3.1,5-6,34.0-36.9,39.7,466(+10),アヴォンリー
2,2020/04/25,2東京1,晴,10,府中特別(2勝クラス),17,6,11,207.2,17,17,岩部純二,55,芝1400,良,1:22.8,2.6,17-17,34.5-34.5,34.9,456(0),アビーム
3,2020/03/31,3中山2,曇,12,4歳以上2勝クラス,11,8,10,70.9,11,10,岩部純二,55,芝1200,稍,1:10.8,1.5,4-4,34.0-35.3,36.4,456(+8),キルロード
4,2020/02/22,1小倉11,晴,11,帆柱山特別(2勝クラス),18,3,5,49.4,11,10,杉原誠人,55,芝1200,稍,1:11.3,0.6,17-11,34.0-36.7,36.0,448(-4),コンパウンダー
5,2020/02/02,1小倉6,晴,11,周防灘特別(2勝クラス),18,2,4,25.7,12,10,杉原誠人,52,芝1200,稍,1:11.5,1.1,9-7,33.6-36.8,37.1,452(0),ナーゲルリング
6,2020/01/19,1小倉2,曇,8,4歳以上1勝クラス,18,4,8,55.2,13,1,杉原誠人,54,芝1200,重,1:10.1,0.0,11-10,33.8-36.3,35.4,452(+6),(ニシノドレッシー)
7,2019/08/18,2札幌2,晴,12,小樽特別(1勝クラス),15,1,2,19.2,8,15,横山和生,52,芝1200,良,1:10.7,1.4,3-3,33.8-35.5,36.7,446(+2),プリディカメント
8,2018/11/18,5京都6,晴,9,秋明菊賞(500万下),12,6,8,52.4,8,10,横山典弘,54,芝1400,良,1:24.8,1.4,10-9,37.4-33.8,34.3,444(+2),ローゼンクリーガー
9,2018/08/19,2札幌2,曇,9,クローバー賞(OP),12,1,1,4.8,3,7,横山典弘,54,芝1500,稍,1:33.1,0.9,12-10-7,31.1-35.8,35.7,442(0),ウインゼノビア
10,2018/08/04,1札幌3,晴,5,2歳新馬,12,7,9,2.9,2,1,横山典弘,54,芝1200,良,1:10.3,-0.3,10-7,34.6-35.7,34.4,442(0),(スピンク)
