,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/07,4東京1,晴,8,3歳以上1勝クラス,14,8,14,479.8,14,14,菊沢一樹,56,芝2000,良,2:02.4,5.2,7-4-7,35.5-34.9,39.2,410(-2),ダニーデン
1,2023/09/10,4中山2,晴,7,3歳以上1勝クラス,16,1,1,170.5,15,16,水沼元輝,53,芝1600,良,1:35.0,1.6,16-16-16,35.5-34.7,34.8,412(-2),サザンステート
2,2023/07/08,2福島3,曇,9,須賀川特別(1勝クラス),13,8,13,501.5,13,12,菊沢一樹,56,芝1200,良,1:10.5,1.5,12-12,34.0-35.0,34.9,414(-6),ダレモトメラレナイ
3,2023/06/18,3東京6,晴,12,3歳以上1勝クラス,16,3,6,410.9,16,14,菊沢一樹,56,芝1400,良,1:22.1,1.5,9-10,34.8-34.3,34.8,420(+18),スプレモフレイバー
4,2022/11/06,3福島2,晴,12,3歳以上1勝クラス,16,7,13,137.1,16,15,菊沢一樹,54,芝1200,良,1:10.7,1.2,9-7,33.3-36.2,36.3,402(-6),アスターディゴン
5,2022/10/09,4東京2,曇,8,3歳以上1勝クラス,13,5,7,265.3,12,11,菊沢一樹,53,芝1600,良,1:34.4,1.3,10-10,34.9-34.4,34.9,408(-2),リアグラシア
6,2022/09/03,3新潟7,曇,12,3歳以上1勝クラス,18,8,16,89.2,12,16,永野猛蔵,51,芝1600,良,1:37.1,1.9,10-9,36.6-33.6,35.1,410(+4),トライフォーリアル
7,2022/05/01,2東京4,曇,6,3歳1勝クラス,10,8,10,52.1,7,7,津村明秀,54,芝1600,良,1:36.2,0.7,7-8,36.2-34.0,34.0,406(0),アオイモエ
8,2022/04/02,3中山3,晴,7,3歳1勝クラス,12,6,7,16.0,4,8,菊沢一樹,54,芝1600,稍,1:35.1,0.9,10-8-8,35.4-35.3,34.5,406(-2),ゴーゴーユタカ
9,2022/03/05,2中山3,晴,5,3歳未勝利,16,3,5,23.2,6,1,菊沢一樹,54,芝1600,良,1:35.4,0.0,8-7-6,35.6-35.5,35.0,408(0),(サクラオーラ)
10,2022/02/20,1東京8,曇,4,3歳未勝利,16,1,1,156.6,12,4,菊沢一樹,54,芝1800,重,1:49.9,0.9,12-7-8,35.9-34.4,34.8,408(-10),スガオノママデ
11,2022/01/16,1中山6,晴,6,3歳新馬,16,1,1,113.1,13,8,江田照男,54,芝1600,良,1:37.6,1.3,14-14-12,36.1-35.6,35.3,418(0),ウインエクレール
