,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030209,2025/10/05,京都,曇,09,大原S,3勝クラス,9,7,7,161.1,9.0,6,斎藤新,58.0,芝,2000,稍重,0:2:00.0,0.6,9-9-9-9,33.8,516,レディーヴァリュー
1,202506040410,2025/09/14,中山,曇,10,レインボーS,3勝クラス,14,3,4,58.6,14.0,11,柴田大知,54.0,芝,2000,良,0:2:00.2,0.9,12-12-10-11,34.5,510,ブラックシールド
2,202501020111,2025/08/23,札幌,晴,11,WASJ第2戦,3勝クラス,14,8,13,86.6,13.0,7,横山武史,58.0,芝,2000,良,0:2:02.5,0.4,9-9-9-7,36.7,518,パトリックハンサム
3,202504020606,2025/08/10,新潟,雨,06,佐渡S,3勝クラス,14,3,3,241.5,14.0,14,柴田大知,58.0,芝,1800,重,0:1:50.1,1.4,9-8,34.8,520,オクタヴィアヌス
4,202505021210,2025/06/01,東京,晴,10,むらさき賞,3勝クラス,18,3,6,42.0,12.0,15,丹内祐次,55.0,芝,1800,良,0:1:46.1,1.5,12-14-13,35.4,516,メリオーレム
5,202505020409,2025/05/04,東京,晴,09,府中S,3勝クラス,13,5,7,63.7,11.0,8,松岡正海,58.0,芝,2000,良,0:1:58.8,1.1,4-4-5,35.2,524,アスクカムオンモア
6,202506030411,2025/04/06,中山,晴,11,美浦S,3勝クラス,16,7,13,66.1,14.0,6,柴田大知,58.0,芝,2000,良,0:2:00.2,0.6,13-13-11-15,35.3,516,レガーロデルシエロ
7,202510011211,2025/03/02,小倉,曇,11,関門橋S,3勝クラス,13,2,2,34.8,11.0,7,柴田大知,58.0,芝,2000,重,0:2:04.9,0.5,6-7-12-12,36.7,516,アスクドゥポルテ
8,202506010811,2025/01/25,中山,晴,11,初富士S,3勝クラス,17,3,5,81.2,14.0,6,柴田大知,55.0,芝,2000,良,0:2:01.1,0.4,8-7-7-7,35.1,516,コスモブッドレア
9,202406050311,2024/12/07,中山,晴,11,常総S,3勝クラス,15,6,10,88.5,11.0,8,柴田大知,58.0,芝,1800,良,0:1:48.8,0.5,6-7-7-6,34.4,516,ディオスバリエンテ
10,202405050610,2024/11/17,東京,晴,10,秋色S,3勝クラス,13,6,9,61.3,10.0,9,柴田大知,55.0,芝,1600,良,0:1:33.5,1.3,5-7,34.3,514,レガトゥス
11,202405040710,2024/10/26,東京,曇,10,キングカメハメハM,3勝クラス,7,2,2,19.8,6.0,6,柴田大知,58.0,芝,1600,良,0:1:33.9,0.3,4-4,33.4,508,ウォーターリヒト
12,202406040811,2024/09/28,中山,曇,11,秋風S,3勝クラス,15,5,10,209.8,14.0,5,柴田大知,58.0,芝,1600,良,0:1:34.0,0.7,8-9-7,34.3,506,トロヴァトーレ
13,202401020511,2024/08/24,札幌,晴,11,WASJ第2戦,3勝クラス,14,7,12,47.5,13.0,12,横山典弘,58.0,芝,2000,良,0:2:01.9,1.8,3-3-3-3,38.8,506,シュバルツクーゲル
14,202404020307,2024/08/03,新潟,晴,07,新潟日報賞,3勝クラス,16,7,14,143.1,14.0,14,柴田大知,58.0,芝,1800,良,0:1:46.1,2.0,8-8,34.9,506,シンティレーション
15,202405020310,2024/04/27,東京,曇,10,府中市市制施行70周年記念,3勝クラス,13,7,11,97.5,11.0,5,柴田大知,58.0,芝,2000,良,0:1:58.5,0.7,7-7-7,34.6,508,マイネルケレリウス
16,202406030108,2024/03/23,中山,小雨,08,4歳以上2勝クラス,2勝クラス,11,3,3,6.7,4.0,1,柴田大知,58.0,芝,1800,良,0:1:49.0,-0.3,3-2-3-2,34.4,516,(ホウオウスーペリア)
17,202406020110,2024/02/24,中山,晴,10,富里特別,2勝クラス,12,6,8,3.7,1.0,6,柴田大知,58.0,芝,1800,稍重,0:1:49.1,0.8,6-6-6-5,35.7,530,インスタキング
18,202406010610,2024/01/20,中山,小雨,10,東雲賞,2勝クラス,10,7,8,4.1,2.0,3,戸崎圭太,58.0,芝,1800,良,0:1:47.5,0.2,3-3-3-3,35.3,522,シンティレーション
19,202406010209,2024/01/07,中山,晴,09,初日の出賞,2勝クラス,17,8,16,14.3,6.0,9,柴田大知,58.0,芝,2000,良,0:2:00.5,0.5,3-3-3-2,35.8,520,ダイバリオン
20,202306050612,2023/12/17,中山,晴,12,,2勝クラス,13,6,9,9.2,5.0,2,柴田大知,58.0,芝,1800,良,0:1:48.5,0.0,3-3-3-2,34.9,518,ロジマンボ
21,202305050408,2023/11/12,東京,曇,08,,2勝クラス,8,1,1,28.5,6.0,3,柴田大知,58.0,芝,1800,良,0:1:48.2,0.2,4-7-7,33.5,520,ラケマーダ
22,202305040109,2023/10/07,東京,晴,09,,2勝クラス,12,2,2,48.5,8.0,10,柴田大知,58.0,芝,1800,良,0:1:48.4,1.3,4-3-3,34.1,514,カナテープ
23,202306040510,2023/09/18,中山,晴,10,,2勝クラス,14,3,3,34.9,10.0,14,柴田大知,58.0,芝,2000,良,0:2:01.3,1.7,1-2-1-1,36.6,518,フレーヴァード
24,202305010112,2023/01/28,東京,曇,12,,1勝クラス,13,4,5,8.1,5.0,1,柴田大知,57.0,芝,1800,良,0:1:48.3,-0.1,3-3-4,33.7,510,(ダイバリオン)
25,202206050307,2022/12/10,中山,晴,07,,1勝クラス,16,6,11,7.3,4.0,5,丹内祐次,56.0,芝,1800,良,0:1:47.6,0.5,5-6-6-8,35.8,506,ソバナ
26,202205050306,2022/11/12,東京,晴,06,,1勝クラス,15,2,2,40.4,10.0,4,津村明秀,55.0,芝,1800,良,0:1:46.8,0.3,3-2-2,33.9,498,セラフィナイト
27,202205040107,2022/10/08,東京,曇,07,,1勝クラス,16,6,11,11.8,6.0,10,津村明秀,55.0,芝,2000,良,0:2:00.8,0.8,3-3-3,34.6,500,マイネルクリソーラ
28,202206020507,2022/03/12,中山,晴,07,,1勝クラス,13,7,11,16.5,8.0,7,柴田大知,56.0,芝,2000,良,0:2:01.2,0.8,5-5-5-2,35.7,496,エターナルビクトリ
29,202205010409,2022/02/06,東京,曇,09,,1勝クラス,10,5,5,15.4,5.0,5,柴田大知,56.0,芝,2400,良,0:2:28.2,0.9,3-3-4-3,34.9,498,レヴァンジル
30,202206010306,2022/01/09,中山,晴,06,,新馬,14,7,11,7.2,3.0,1,柴田大知,56.0,芝,2000,稍重,0:2:05.5,-0.2,6-6-4-2,34.5,502,(レイヴンズコー)
