,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/21,1新潟8,晴,11,韋駄天S(OP),16,5,10,44.9,12.0,16,佐藤翔馬,50,芝1000,良,0:57.4,0.9,11,33.1-34.3,34.6,470(-2),メディーヴァル
1,2023/05/07,1新潟4,雨,10,駿風S(3勝クラス),16,1,2,65.6,12.0,7,勝浦正樹,56,芝1000,不,0:57.8,0.9,8,33.2-34.6,34.7,472(+4),ジャスパークローネ
2,2023/02/26,2小倉6,晴,11,下関S(3勝クラス),17,8,16,33.7,10.0,8,勝浦正樹,56,芝1200,良,1:09.6,0.6,2-2,34.1-34.9,35.3,468(-24),エナジーグラン
3,2022/11/19,3福島5,晴,11,みちのくS(3勝クラス),15,4,8,,,除,小林脩斗,55,芝1200,良,,,,33.6-36.1,,478(-14),ダークペイジ
4,2022/09/24,5中京6,晴,11,豊明S(3勝クラス),17,7,14,13.7,6.0,17,横山典弘,53,芝1200,良,1:10.0,2.5,4-5,33.4-34.1,36.1,492(-2),ショウナンバニラ
5,2022/09/11,4中山2,晴,10,セプテンバーS(3勝クラス),14,2,2,7.0,2.0,8,横山和生,55,芝1200,良,1:08.1,0.5,1-1,33.2-34.4,34.9,494(+22),スノーテーラー
6,2022/01/16,1中山6,晴,9,サンライズS(3勝クラス),16,3,5,7.2,3.0,10,大野拓弥,54,芝1200,良,1:09.4,0.5,10-10,33.6-35.3,34.8,472(+2),ロードベイリーフ
7,2021/12/05,5中山2,晴,9,南総S(3勝クラス),15,3,5,2.8,1.0,2,横山和生,54,芝1200,良,1:07.6,0.2,1-1,33.3-34.1,34.3,470(0),マイネルジェロディ
8,2021/08/22,2札幌4,小雨,12,手稲山特別(2勝クラス),16,7,14,3.5,1.0,1,横山武史,52,芝1200,良,1:09.0,-0.4,2-2,34.3-34.7,34.5,470(+8),(モンファボリ)
9,2021/07/17,1福島5,晴,8,3歳以上1勝クラス,16,7,13,3.4,2.0,1,小林脩斗,49,芝1200,良,1:08.1,-0.6,2-2,34.0-34.1,34.0,462(-4),(ファイアダンサー)
10,2021/07/04,1福島2,小雨,8,3歳以上1勝クラス,16,1,1,21.6,6.0,2,菅原明良,51,芝1200,良,1:08.5,0.0,3-3,33.6-34.9,34.6,466(+4),ビューティフルデイ
11,2021/05/02,1新潟8,曇,10,しゃくなげ賞(1勝クラス),16,2,4,50.2,13.0,16,柴山雄一,54,芝1200,重,1:16.3,4.3,6-9,34.6-37.4,41.3,462(-2),ドナウエレン
12,2021/04/10,3中山5,晴,7,3歳1勝クラス,16,5,10,5.6,2.0,12,柴田善臣,54,ダ1200,良,1:13.1,1.7,2-2,33.8-37.6,39.3,464(+2),サイファーシチー
13,2021/03/14,2中山6,晴,11,アネモネS(L),15,5,9,150.4,15.0,10,柴田善臣,54,芝1600,重,1:36.3,1.5,3-2-2,33.9-37.2,38.5,462(-10),アナザーリリック
14,2020/12/26,5中山7,晴,1,2歳未勝利,16,7,13,9.8,5.0,1,横山典弘,54,ダ1200,良,1:12.8,-0.4,2-2,34.5-38.3,38.2,472(-4),(ボイラーハウス)
15,2020/12/05,5中山1,小雨,5,2歳新馬,16,3,5,21.8,6.0,5,横山典弘,54,芝1200,稍,1:11.0,0.4,4-7,34.6-36.0,36.1,476(0),ムーンティアーズ
