race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510020810,2025/07/20,小倉,晴,10,,3勝クラス,13,7,11,32.4,10.0,10,亀田温心,55.0,ダート,1700,良,0:1:46.0,2.3,10-10-10-8,37.9,506,レアンダー
202504010604,2025/05/18,新潟,曇,04,,未勝利,13,7,10,9.0,5.0,8,中村将之,60.0,障害,2890,稍重,0:3:16.4,3.5,8-7-6-6,13.6,494,フレッチア
202504010204,2025/05/04,新潟,晴,04,,未勝利,14,7,11,16.6,6.0,5,中村将之,60.0,障害,2890,稍重,0:3:14.1,2.0,6-7-4-4,13.4,504,ジーククローネ
202510010804,2025/02/16,小倉,曇,04,,未勝利,11,5,5,6.4,3.0,8,中村将之,60.0,障害,2860,良,0:3:17.7,3.2,1-1-2-3,13.8,508,ナイトスピアー
202403030311,2024/11/09,福島,晴,11,奥羽S,3勝クラス,15,2,2,11.7,7,6,松本大輝,58,ダ,1700,良,1:45.9,0.4,13-13-13-13,37.0,500,アイファーテイオー
202407030611,2024/09/21,中京,曇,11,伊賀S,3勝クラス,15,8,15,33.3,9,7,幸英明,55,ダ,1400,良,1:23.8,0.6,11-10,36.4,490,エミサキホコル
202410030511,2024/07/13,小倉,雨,11,宮崎S,3勝クラス,15,7,14,10.2,6,4,幸英明,55,ダ,1700,良,1:43.8,0.3,12-10-9-6,36.4,496,クレスコジョケツ
202405021210,2024/05/26,東京,晴,10,ディープインパクトC,3勝クラス,16,8,15,66.3,10,6,西村淳也,58,ダ,1600,良,1:36.4,0.8,10-11,35.3,500,ドゥラレジリエント
202409010810,2024/03/17,阪神,雨,10,鳴門S,3勝クラス,11,7,9,40.5,8,5,ムルザバ,58,ダ,1400,稍,1:25.1,1.1,8-10,36.8,502,ロードアウォード
202410010411,2024/01/21,小倉,曇,11,豊前S,3勝クラス,16,4,7,11.7,6,9,斎藤新,55,ダ,1700,重,1:43.9,1.7,16-16-12-12,37.5,496,サンライズアリオン
202303030311,2023/11/11,福島,晴,11,奥羽S,3勝クラス,15,4,6,10.2,4,4,斎藤新,58,ダ,1700,良,1:45.4,0.7,14-14-13-11,37.1,490,ヴィブラフォン
202309040511,2023/09/18,阪神,晴,11,JRAアニバーサリー,3勝クラス,16,4,8,30.4,8,6,幸英明,55,ダ,1800,良,1:53.4,1.0,11-11-11-11,38.2,494,セラフィックコール
202310030709,2023/09/02,小倉,曇,9,天草特別,2勝クラス,14,7,11,35.3,8,1,幸英明,58,ダ,1700,稍,1:44.9,-0.2,12-11-7-6,37.3,494,(メイショウマントル)
202307030310,2023/07/08,中京,曇,10,インディアT,2勝クラス,16,1,2,67.8,11,9,西村淳也,58,ダ,1400,良,1:25.0,0.9,8-7,37.4,488,サンライズフレイム
202308010308,2023/04/29,京都,曇,8,4歳以上1勝クラス,1勝クラス,14,6,10,4.0,2,1,角田大河,57,ダ,1400,良,1:26.3,-0.2,3-3,36.8,492,(バンベルク)
,2023/04/18,笠松,曇,10,零れ桜特別(A),,5,5,5,1.8,1,2,西村淳也,57,ダ,1400,良,1:27.0,0.1,4-3-2,38.0,494,モズブーナー
202209030406,2022/06/26,阪神,晴,6,3歳以上1勝クラス,1勝クラス,16,2,4,47.6,9,3,西村淳也,57,ダ,1400,良,1:25.1,0.3,3-3,37.0,494,ドゥーベ
202209020508,2022/04/09,阪神,晴,8,4歳以上1勝クラス,1勝クラス,16,1,2,12.1,4,6,鮫島克駿,57,ダ,1400,良,1:25.6,0.7,9-7,37.5,482,ドンカポノ
202209020108,2022/03/26,阪神,小雨,8,4歳以上1勝クラス,1勝クラス,13,5,6,9.7,5,3,鮫島克駿,57,ダ,1400,稍,1:25.2,0.6,8-6,36.8,480,ウインアキレウス
202207020107,2022/03/12,中京,晴,7,4歳以上1勝クラス,1勝クラス,16,8,16,7.4,4,7,西村淳也,57,ダ,1400,良,1:25.7,0.8,9-8,37.7,484,ウーゴ
202103020408,2021/11/14,福島,晴,8,3歳以上1勝クラス,1勝クラス,16,8,16,29.2,11,15,鮫島克駿,55,芝,2000,良,2:02.9,2.3,16-16-15-15,36.9,478,タイフォン
202104050606,2021/10/24,新潟,晴,6,3歳以上1勝クラス,1勝クラス,12,6,8,16.3,7,3,西村淳也,55,芝,1800,重,1:48.9,0.4,6-5,35.4,480,ロックユー
202110040506,2021/08/28,小倉,晴,6,3歳未勝利,未勝利,16,4,7,8.7,3,1,鮫島克駿,56,ダ,1700,良,1:46.9,-0.2,14-14-11-10,38.4,472,(ヨロシオスナ)
202110040202,2021/08/15,小倉,晴,2,3歳未勝利,未勝利,16,8,15,26.2,10,4,鮫島克駿,56,ダ,1700,不,1:45.0,0.2,11-11-10-6,37.0,478,トーアエレクトロン
202109030304,2021/06/26,阪神,曇,4,3歳未勝利,未勝利,15,3,5,17.6,5,9,鮫島克駿,56,ダ,1800,良,1:54.9,2.3,5-5-6-5,39.0,472,シゲルバクハツ
202107040203,2021/06/06,中京,曇,3,3歳未勝利,未勝利,16,1,2,42.7,9,5,鮫島克駿,56,ダ,1900,稍,2:02.0,0.9,4-6-4-3,40.5,478,フランコイメル
202104020606,2021/05/23,新潟,曇,6,3歳未勝利,未勝利,15,3,6,9.5,4,14,鮫島克駿,56,芝,2200,稍,2:22.5,3.1,8-7-8-8,40.0,496,タイセイコマンド
