,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/04,サンタア,晴,,BCマイル(GI),13,,10,2.5,1,5,戸崎圭太,56,芝1600,良,,,,,,計不,
1,2023/10/08,4東京2,曇,11.0,毎日王冠(GII),12,7.0,10,2.0,1,2,戸崎圭太,57,芝1800,良,1:45.3,0.0,4-7-6,36.0-34.1,33.5,490(+10),エルトンバローズ
2,2023/06/04,3東京2,曇,11.0,安田記念(GI),18,8.0,18,7.4,4,1,戸崎圭太,56,芝1600,良,1:31.4,-0.2,11-9,34.2-33.8,33.1,480(-8),(セリフォス)
3,2023/05/14,2東京8,小雨,11.0,ヴィクトリアマイル(GI),16,3.0,6,7.6,4,1,戸崎圭太,56,芝1600,良,1:32.2,0.0,8-6,34.2-33.7,33.2,488(0),(ソダシ)
4,2023/02/25,キングア,,,1351ターフスプリ(GIII),11,,11,,1,10,ルメール,55,芝1351,良,1:18.62,,,,,計不,
5,2022/09/11,5中京2,晴,11.0,産経賞セントウルS(GII),13,7.0,11,3.2,2,5,ルメール,56,芝1200,良,1:06.9,0.7,9-9,32.5-33.7,33.1,484(+2),メイケイエール
6,2022/06/05,3東京2,曇,11.0,安田記念(GI),18,7.0,13,8.2,4,1,池添謙一,56,芝1600,良,1:32.3,0.0,10-10,34.7-33.6,32.9,482(-4),(シュネルマイスター)
7,2022/05/15,2東京8,曇,11.0,ヴィクトリアマイル(GI),18,1.0,2,5.4,2,5,池添謙一,55,芝1600,良,1:32.5,0.3,9-8,34.7-34.2,33.2,486(0),ソダシ
8,2022/02/26,キングア,,,1351ターフスプリント(GIII),14,,14,,2,1,ルメール,55,芝1351,良,1:18.00,,,,,計不,()
9,2021/12/25,6阪神7,曇,11.0,阪神C(GII),18,8.0,17,4.1,1,15,池添謙一,54,芝1400,良,1:21.5,1.2,6-8,34.3-35.0,35.4,484(0),グレナディアガーズ
10,2021/10/23,4東京5,晴,11.0,富士S(GII),17,1.0,1,3.9,1,1,池添謙一,52,芝1600,良,1:33.2,0.0,8-7,35.3-34.5,33.9,484(-2),(サトノウィザード)
11,2021/08/15,4新潟2,晴,11.0,関屋記念(GIII),17,6.0,11,1.8,1,3,池添謙一,51,芝1600,良,1:32.9,0.2,7-7,35.0-34.6,34.0,486(+6),ロータスランド
12,2021/05/09,2東京6,晴,11.0,NHKマイルC(GI),18,5.0,10,16.9,7,2,池添謙一,55,芝1600,良,1:31.6,0.0,6-7,33.7-34.7,34.3,480(+2),シュネルマイスター
13,2021/04/11,2阪神6,晴,11.0,桜花賞(GI),18,8.0,16,14.7,7,15,池添謙一,55,芝1600,良,1:33.1,2.0,11-14,34.1-34.3,35.0,478(-2),ソダシ
14,2021/01/16,1中京5,曇,10.0,紅梅S(L),11,6.0,6,2.9,1,1,ルメール,54,芝1400,良,1:20.6,-0.5,3-4,33.5-35.6,35.3,480(-2),(ララクリスティーヌ)
15,2020/11/22,5東京6,晴,2.0,2歳未勝利,18,2.0,3,3.1,2,1,丸山元気,54,芝1600,良,1:34.1,-0.5,10-9,35.2-35.2,34.1,482(+14),(トーセンメラニー)
16,2020/06/20,3東京5,晴,5.0,2歳新馬,16,5.0,10,2.6,1,2,レーン,54,芝1400,稍,1:23.7,0.3,12-10,35.9-35.3,34.7,468(0),クールキャット
