,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/21,盛岡,晴,7,スピネル賞,11,6,7,17.0,3,9,高松亮,54,ダ1400,良,1:30.2,2.3,7-9,0.0-38.7,39.7,437(0),デュードメール
1,2022/11/07,盛岡,曇,8,C1,11,8,10,8.1,4,7,高松亮,54,ダ1200,良,1:16.3,1.4,5-9,0.0-38.9,39.2,437(-9),リキノキセキ
2,2022/10/23,盛岡,曇,8,C1五組,12,2,2,3.4,1,5,高松亮,54,ダ1400,稍,1:29.6,0.9,10-7,0.0-38.9,38.5,446(-4),タオルデスカーフ
3,2022/10/09,盛岡,曇,10,C1四組,12,1,1,3.7,3,9,高松亮,54,ダ1600,稍,1:44.3,2.9,11-9,0.0-40.3,41.5,450(+6),ポイントオブオナー
4,2022/09/04,3新潟8,晴,4,3歳未勝利,18,8,16,12.1,6,9,池添謙一,54,芝2200,良,2:16.0,0.6,9-9-12-14,36.3-35.3,35.1,444(+6),マイネルカグラ
5,2022/08/13,3新潟1,晴,7,3歳未勝利,18,1,1,9.1,4,9,菅原明良,54,芝1800,良,1:48.4,1.1,12-11,35.9-33.1,33.5,438(-4),ハイハロー
6,2022/06/18,3東京5,曇,4,3歳未勝利,14,5,7,9.4,4,3,戸崎圭太,54,芝1800,良,1:48.4,0.3,6-7-8,35.9-34.6,34.0,442(+10),サイルーン
7,2022/05/21,1新潟5,曇,5,3歳未勝利,16,3,6,6.5,4,3,秋山稔樹,53,芝1800,良,1:49.0,0.1,13-14,36.1-35.2,33.9,432(-2),メロウヴォイス
8,2022/04/30,1福島5,晴,7,3歳未勝利,15,4,6,13.3,5,5,亀田温心,53,芝2000,稍,2:04.7,0.5,12-14-13-11,36.7-36.3,35.6,434(-2),エコルフリューゲル
9,2022/04/16,1福島1,曇,6,3歳未勝利,16,5,9,49.5,9,4,小林脩斗,51,芝1800,稍,1:51.2,1.1,15-16-15-13,35.3-37.7,36.6,436(-16),バルタザール
10,2022/01/30,1東京2,曇,6,3歳新馬,16,7,14,96.5,13,13,石川裕紀,54,芝1800,良,1:51.3,2.2,15-16-14,37.0-34.2,34.7,452(0),カナテープ
