,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,川崎,晴,10,やまなみ五湖「津久井,12,8,11,5.7,3,5,森泰斗,54,ダ1500,良,1:38.0,1.1,9-8-8-7,29.8-41.3,41.5,436(+6),ノブヘンドリックス
1,2024/07/04,川崎,晴,8,ブラックジャック賞,7,6,6,4.1,2,2,山崎誠士,54,ダ1500,稍,1:37.0,0.2,6-6-6-5,29.8-40.8,40.1,430(-4),コスモスミッチー
2,2024/06/13,川崎,曇,9,スペリオーレ賞,11,4,4,2.7,1,6,山崎誠士,54,ダ1500,稍,1:37.9,0.8,8-6-6-5,30.7-39.7,40.2,434(-7),エスプリゴンザレス
3,2024/05/08,川崎,雨,9,金魚草賞,8,5,5,2.6,1,2,山崎誠士,54,ダ1500,稍,1:36.9,0.4,5-4-5-2,29.6-40.8,40.5,441(+6),ティーケーメイト
4,2023/10/12,川崎,晴,6,甲冑賞,9,8,9,1.9,1,1,山崎誠士,54,ダ1500,稍,1:37.4,-0.2,5-4-3-4,29.9-41.2,40.6,435(+1),(ミッドナイトバード)
5,2023/09/15,川崎,曇,8,手裏剣賞,13,5,7,5.3,2,4,櫻井光輔,54,ダ1500,稍,1:37.3,1.1,7-6-5-6,30.0-39.7,40.3,434(-1),ビスバルト
6,2023/08/22,川崎,曇,9,C1四　五六,13,8,12,2.7,1,1,山崎誠士,54,ダ1500,稍,1:36.8,-0.5,3-3-3-2,30.4-40.6,40.3,435(-2),(クリスタルスワン)
7,2023/07/26,川崎,晴,12,三浦国際市民マラソン,9,1,1,1.7,1,2,山崎誠士,54,ダ1500,良,1:37.4,0.2,4-3-4-3,31.4-39.7,39.3,437(+5),テンクウノツバサ
8,2023/07/03,川崎,曇,7,キャビア賞,9,3,3,2.8,1,2,山崎誠士,54,ダ1500,良,1:38.2,0.4,6-5-5-2,30.4-41.6,41.3,432(-5),ハーモニーレグルス
9,2023/06/13,川崎,晴,5,ソルスティツィオ賞,14,6,9,2.1,1,3,山崎誠士,54,ダ1600,重,1:46.9,1.4,9-8-5-5,38.0-41.5,41.8,437(+1),ブレイブジャンヌ
10,2023/05/16,川崎,晴,9,小田原北条氏誕生50,14,5,8,4.8,2,1,山崎誠士,54,ダ1500,重,1:38.9,-0.2,9-9-5-3,30.7-41.4,40.8,436(+4),(ウインモリオン)
11,2023/04/05,川崎,曇,12,2023川崎ジョッキ,14,3,3,3.0,2,3,増田充宏,54,ダ1500,良,1:38.9,0.9,5-5-3-3,30.7-41.7,42.1,432(+17),ボンジュールイエル
12,2022/11/11,川崎,晴,3,百舌鳥特別,14,6,10,4.5,2,2,野畑凌,52,ダ1600,良,1:46.9,0.5,8-7-4-3,38.6-40.8,40.3,415(+7),マリノヴィーナス
13,2022/08/28,2札幌6,曇,2,3歳未勝利,14,7,11,152.1,13,9,川島信二,54,ダ1700,良,1:48.6,2.2,13-14-13-11,30.1-37.8,38.5,408(+10),ダノンマイソウル
14,2022/07/31,1札幌4,晴,3,3歳未勝利,14,5,8,37.8,9,7,川島信二,54,ダ1700,良,1:48.4,1.4,9-9-10-9,30.3-38.1,38.8,398(-2),クインズジョイフル
15,2022/07/16,1函館11,曇,2,3歳未勝利,13,3,4,51.1,11,5,川島信二,54,ダ1700,稍,1:49.0,0.9,10-10-6-6,31.0-38.4,38.7,400(-6),ルチア
16,2022/01/23,1小倉4,雨,1,3歳未勝利,14,6,10,92.4,11,5,泉谷楓真,53,ダ1700,稍,1:49.7,0.8,10-10-9-8,30.1-40.4,39.9,406(0),ヴァランシエンヌ
17,2022/01/10,1中京4,晴,3,3歳未勝利,15,5,8,53.2,10,8,川島信二,54,ダ1400,良,1:27.9,1.9,9-9,34.7-38.8,39.7,406(-2),ベルドラゴ
18,2021/12/18,6阪神5,晴,6,2歳新馬,11,8,10,113.7,9,5,川島信二,54,ダ1200,重,1:14.7,0.9,8-7,37.2-36.6,35.6,408(0),クレア
