,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/20,5東京6,曇,4,3歳以上1勝クラス,16,1,2,410.9,16,15,北村宏司,57,ダ1400,良,1:28.7,3.1,11-12,35.7-36.9,39.0,510(+8),セブンダートオー
1,2022/08/27,3新潟5,曇,12,3歳以上1勝クラス,18,5,9,219.2,16,18,池添謙一,57,芝1200,良,1:11.3,3.0,17-17,33.2-35.1,35.7,502(+10),ミスボニータ
2,2022/03/19,2中京3,曇,7,4歳以上1勝クラス,14,1,1,189.5,12,14,松本大輝,54,ダ1800,重,1:59.8,8.1,1-1-3-10,36.6-37.6,45.6,492(-8),サステナブル
3,2021/11/07,2福島2,晴,7,3歳以上1勝クラス,13,7,11,72.9,10,13,西村淳也,57,ダ1150,良,1:11.3,3.0,8-11,31.5-36.8,39.0,500(+8),ゴールドフィンガー
4,2021/07/17,3小倉5,曇,12,3歳以上1勝クラス,14,3,3,41.5,12,12,酒井学,57,ダ1000,良,1:00.6,1.7,7-7,33.8-36.7,37.6,492(+4),コウバコ
5,2021/05/22,3中京5,曇,8,4歳以上1勝クラス,16,5,9,15.1,6,13,松山弘平,57,ダ1400,重,1:24.9,1.6,1-1,34.3-37.2,38.8,488(+8),ヴァクストゥーム
6,2020/11/08,5阪神2,晴,7,3歳以上1勝クラス,8,8,8,19.7,6,8,北村友一,55,ダ1800,良,1:59.6,5.6,1-1-1-7,37.4-37.7,43.2,480(+8),オーケーメジャー
7,2020/02/22,2京都7,雨,6,3歳1勝クラス,10,1,1,3.8,2,10,北村友一,56,ダ1400,重,1:26.9,3.0,2-3,34.4-37.7,40.3,472(-2),ジゲン
8,2019/12/01,5阪神2,晴,9,万両賞(1勝クラス),8,3,3,7.6,4,8,松若風馬,55,芝1400,良,1:23.7,3.3,5-5,34.1-34.9,37.4,474(+2),カリオストロ
9,2019/10/19,4京都6,曇,4,2歳新馬,16,7,13,5.1,2,1,北村友一,55,ダ1400,重,1:24.2,0.0,1-1,35.0-36.9,36.9,472(0),(ロマネスク)
