,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/29,5阪神9,晴,10,立雲峡S(3勝クラス),11,7,8,8.6,4,5,水口優也,55,芝1600,良,1:34.4,0.3,3-3,36.5-33.9,34.0,472(+6),サトノウィザード
1,2020/10/24,4京都5,晴,9,トルマリンS(3勝クラス),7,1,1,6.0,3,2,水口優也,55,芝1600,稍,1:36.1,0.1,2-2,37.9-34.0,33.8,466(0),クリスティ
2,2020/08/29,2札幌5,小雨,11,オホーツクS(3勝クラス),16,8,15,27.8,9,9,水口優也,55,芝2000,良,2:02.4,0.9,3-4-3-2,36.0-36.5,37.3,466(-2),ワセダインブルー
3,2020/08/09,1札幌6,晴,9,ライラック賞(2勝クラス),12,6,8,4.3,2,1,水口優也,55,芝1800,良,1:47.8,-0.2,3-4-3-2,36.5-34.8,34.5,468(+2),(ヴァンランディ)
4,2020/07/18,2函館5,曇,12,かもめ島特別(2勝クラス),14,1,1,6.6,3,4,水口優也,55,芝1800,良,1:47.9,0.3,3-3-2-2,35.6-37.1,37.1,466(-2),レッドフィオナ
5,2020/06/13,1函館1,晴,12,遊楽部特別(1勝クラス),12,7,9,11.9,4,1,水口優也,55,芝1800,良,1:47.9,-0.2,2-2-2-2,35.9-35.0,35.0,468(-2),(ルビーカサブランカ)
6,2019/08/03,1札幌3,晴,8,3歳以上1勝クラス,11,5,5,2.7,1,3,藤岡康太,52,芝1800,良,1:48.1,0.1,9-9-5-2,36.0-36.3,35.9,470(+16),ターフェルムジーク
7,2019/04/29,3京都4,曇,9,矢車賞(500万下),8,3,3,5.9,3,3,アヴドゥ,54,芝2200,良,2:15.6,0.5,4-4-5-4,38.6-33.7,34.0,454(+6),グラディーヴァ
8,2019/03/09,2中京1,晴,10,フローラルウォーク賞(500万下),11,4,4,11.0,6,4,藤岡康太,54,芝1600,良,1:35.3,0.5,9-7-7,36.5-33.9,33.8,448(-8),ピースワンパラディ
9,2019/02/09,2京都5,曇,9,こぶし賞(500万下),8,8,8,6.8,3,4,浜中俊,54,芝1600,良,1:36.5,0.2,3-3,36.3-34.9,35.0,456(+10),ロードグラディオ
10,2018/11/18,5京都6,晴,9,秋明菊賞(500万下),12,7,9,10.0,4,6,武豊,54,芝1400,良,1:23.8,0.4,5-4,37.4-33.8,33.8,446(-10),ローゼンクリーガー
11,2018/09/01,2札幌5,晴,5,2歳新馬,9,5,5,2.9,1,1,Ｍ．デム,54,芝1500,稍,1:31.6,-0.2,2-3-3,30.9-36.3,35.9,456(0),(エールヴォア)
