,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/08,4阪神1,曇,11,大阪スポーツ杯(OP),16,2,4,19.9,8,14,武豊,55,ダ1200,稍,1:12.1,2.1,1-1,34.2-35.8,37.9,492(0),デュアリスト
1,2022/08/21,3新潟4,晴,11,NST賞(OP),15,1,1,25.7,10,12,柴田大知,54,ダ1200,稍,1:12.0,1.9,11-12,33.5-36.6,37.0,492(+6),ギルデッドミラー
2,2022/03/12,1阪神9,晴,11,ポラリスS(OP),16,3,5,11.4,6,15,福永祐一,55,ダ1400,良,1:26.3,2.5,1-1,34.0-37.7,40.2,486(+6),バティスティーニ
3,2022/01/16,1中山6,晴,10,ジャニュアリーS(OP),16,1,1,13.2,9,16,石橋脩,55,ダ1200,良,1:12.5,1.6,4-7,33.9-37.0,38.2,480(0),アポロビビ
4,2021/11/14,5阪神4,晴,10,室町S(OP),16,4,8,4.2,2,10,松山弘平,55,ダ1200,良,1:12.4,0.8,2-2,35.0-36.6,37.3,480(+2),デュアリスト
5,2021/10/23,4阪神5,晴,11,大阪スポーツ杯(OP),16,8,15,5.5,3,1,松山弘平,55,ダ1200,良,1:11.0,-0.1,1-1,34.9-36.1,36.1,478(-4),(ヴァニラアイス)
6,2021/08/22,4新潟4,晴,11,NST賞(OP),15,6,11,5.9,2,2,Ｍ．デム,52,ダ1200,稍,1:10.1,0.1,3-3,32.9-37.1,36.6,482(-4),ノンライセンス
7,2021/07/08,川崎,雨,11,スパーキングレディー(JpnIII),9,3,3,8.9,5,7,福永祐一,55,ダ1600,重,1:41.8,2.8,2-2-2-4,35.5-38.5,41.0,486(0),サルサディオーネ
8,2021/05/01,2阪神11,曇,11,天王山S(OP),15,7,13,4.8,2,6,川田将雅,54,ダ1200,重,1:11.3,0.6,6-6,33.9-36.8,36.6,486(+2),スマートアルタイル
9,2021/03/21,2中山8,雨,10,千葉S(OP),16,8,16,5.0,2,2,横山典弘,52,ダ1200,重,1:11.5,0.5,7-6,33.8-37.2,36.9,484(+4),アポロビビ
10,2021/02/14,1東京6,晴,10,バレンタインS(OP),16,3,6,21.2,9,7,横山典弘,55,ダ1400,良,1:24.2,1.1,2-2,35.0-36.0,37.0,480(0),スリーグランド
11,2021/01/17,1中山6,曇,10,ジャニュアリーS(OP),16,1,2,9.4,6,9,横山武史,53,ダ1200,良,1:11.0,1.4,6-6,32.9-36.7,37.6,480(-2),リュウノユキナ
12,2020/10/24,4京都5,晴,11,室町S(OP),16,8,15,14.5,6,8,松若風馬,51,ダ1200,重,1:10.3,0.9,7-7,34.1-35.3,35.6,482(+2),レッドルゼル
13,2020/09/26,4中山6,小雨,11,ながつきS(OP),11,8,10,1.9,1,4,横山典弘,52,ダ1200,重,1:09.2,0.7,3-3,33.1-35.4,35.6,480(+2),ヒデノヴィーナス
14,2020/08/15,3新潟1,曇,11,上越S(3勝クラス),15,1,1,3.6,2,1,横山典弘,52,ダ1200,良,1:10.0,-0.6,4-4,32.8-37.2,36.6,478(+6),(テルモードーサ)
15,2020/06/14,3阪神4,曇,9,洲本特別(2勝クラス),15,7,14,3.7,2,1,浜中俊,52,ダ1400,重,1:23.1,-0.5,2-1,34.9-36.2,36.1,472(+2),(イメル)
16,2020/05/03,3京都4,曇,10,端午S(OP),16,6,12,17.9,8,9,川田将雅,54,ダ1400,良,1:24.9,0.4,3-2,34.6-37.9,38.0,470(+2),サトノラファール
17,2020/03/21,1阪神8,晴,7,3歳1勝クラス,15,7,12,3.1,1,1,岩田康誠,54,ダ1400,良,1:25.9,-0.2,1-1,35.2-38.1,38.1,468(+2),(メイショウマサヒメ)
18,2020/02/23,1東京8,晴,9,ヒヤシンスS(L),14,3,4,244.7,14,7,内田博幸,54,ダ1600,良,1:38.9,1.2,1-1,36.3-35.9,37.1,466(-4),カフェファラオ
19,2020/02/08,2京都3,晴,3,3歳未勝利,15,4,6,12.5,5,1,岩田康誠,54,ダ1400,良,1:25.8,-0.2,1-1,35.5-37.7,37.7,470(+12),(マックス)
20,2019/08/10,1札幌5,曇,1,2歳未勝利,14,5,7,7.0,3,6,岩田康誠,54,ダ1700,不,1:46.8,1.6,3-2-2-2,29.4-37.8,39.3,458(-2),ヤウガウ
21,2019/07/14,2函館4,晴,1,2歳未勝利,10,6,6,2.5,1,2,岩田康誠,54,ダ1000,稍,1:00.0,0.3,6-5,34.8-36.8,36.5,460(-6),グッドブリッジ
22,2019/07/06,2函館1,曇,6,2歳新馬,9,7,7,2.9,1,3,岩田康誠,54,ダ1000,良,1:00.7,0.3,6-4,36.0-36.3,36.1,466(0),リュウノゲキリン
