,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/09,5東京3,晴,8,3歳以上1勝クラス,18,6,11,416.8,18,18,野中悠太,54,芝1600,良,1:35.1,2.8,13-11,34.8-34.4,36.3,456(+2),アオイシンゴ
1,2019/08/11,1札幌6,晴,8,3歳以上1勝クラス,16,3,6,54.6,14,10,岩田康誠,55,芝1200,良,1:10.0,1.0,14-12,33.9-35.1,34.4,454(-14),スリーケープマンボ
2,2019/07/07,2福島4,曇,9,織姫賞(1勝クラス),14,6,10,136.1,12,13,柴田善臣,55,芝1800,稍,1:50.4,2.0,9-8-9-8,35.3-37.1,38.1,468(+24),レッドベルディエス
3,2018/11/17,3福島5,曇,8,3歳以上500万下,15,2,3,61.0,12,6,横山武史,51,芝1800,良,1:47.6,0.5,3-3-3-2,34.6-36.0,36.0,444(-6),アシェット
4,2018/10/13,3新潟1,晴,9,3歳以上500万下,14,1,1,54.4,10,13,横山武史,51,芝1800,良,1:48.5,2.5,1-1,35.3-34.4,36.9,450(-2),レッドランディーニ
5,2018/08/05,1札幌4,曇,4,3歳未勝利,15,2,3,17.7,9,1,横山武史,52,芝2000,良,2:01.7,0.0,3-2-3-1,35.5-37.1,36.8,452(-6),(ティイ)
6,2018/06/23,1函館3,晴,3,3歳未勝利,16,5,10,6.2,4,6,木幡巧也,53,芝1800,良,1:48.2,0.9,10-9-9-7,35.1-35.9,36.2,458(+2),ブライテストリング
7,2018/06/17,1函館2,曇,6,3歳未勝利,14,6,9,27.3,8,2,木幡巧也,53,芝1800,良,1:48.5,1.1,9-11-8-8,35.6-35.1,35.7,456(+4),レッドオールデン
8,2018/05/05,1新潟3,晴,6,3歳未勝利,14,5,7,10.6,6,4,木幡巧也,53,芝2000,稍,2:04.4,0.6,5-5-6-6,36.3-36.7,36.5,452(+12),ルックスマート
9,2018/04/21,1福島5,晴,7,3歳未勝利,16,4,8,61.8,14,9,木幡巧也,53,芝2000,良,2:03.3,0.4,12-13-13-13,35.0-36.7,36.1,440(-16),サクセステーラー
10,2018/02/17,1東京7,晴,1,3歳未勝利,16,1,1,89.1,13,10,柴田善臣,54,ダ1300,良,1:23.2,2.2,10-12,30.2-38.0,39.3,456(+2),ロジヒューズ
11,2017/09/16,4中山3,曇,1,2歳未勝利,16,2,4,14.3,5,12,柴田善臣,54,ダ1200,良,1:14.2,1.5,16-15,34.2-38.5,38.2,454(-2),シスル
12,2017/08/20,2新潟8,晴,5,2歳新馬,18,7,13,7.9,3,7,柴田善臣,54,芝1600,良,1:37.8,1.4,13-14,36.4-33.4,33.8,456(0),ラッキーライラック
