,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/09/16,佐賀,晴,2,C2ー11組,11,2,2,45.5,8,11,小松丈二,56,ダ1400,不,1:37.8,5.0,10-11-11-11,0.0-39.2,40.9,523(-5),グランディオサ
1,2023/08/31,佐賀,雨,1,うまてなしDX賞,11,2,2,32.9,7,11,吉本隆記,56,ダ1400,良,1:35.6,2.5,8-8-9-9,0.0-41.2,41.8,528(+10),ソラネル
2,2023/08/12,佐賀,晴,3,C2ー12組,12,5,5,6.5,4,12,吉本隆記,56,ダ1400,稍,1:37.3,4.5,12-12-12-12,0.0-39.3,41.5,518(+10),ナイトアルニラム
3,2023/07/17,高知,晴,2,YJSトライアルラウ,12,7,10,24.4,8,12,長江慶悟,56,ダ1400,稍,1:39.6,4.6,11-11-12-12,0.0-42.7,44.9,508(-4),グランチェイサー
4,2023/07/02,高知,晴,2,C3ー11,10,4,4,12.8,3,5,永森大智,56,ダ1400,不,1:35.6,3.6,2-2-2-2,0.0-39.8,43.2,512(-5),メイショウエイコウ
5,2023/06/17,高知,晴,12,ファイナルレース,12,5,5,7.4,5,12,岡村卓弥,56,ダ1300,重,1:29.5,2.9,3-5-5-10,0.0-42.9,44.5,517(-1),マイネルストラトス
6,2023/05/30,高知,雨,4,C3ー14,9,2,2,6.9,2,9,佐原秀泰,56,ダ1400,不,1:36.4,4.0,3-3-3-4,0.0-40.3,43.1,518(0),サクラカレント
7,2023/05/14,高知,曇,8,C3ー13,12,5,5,20.8,4,4,岡村卓弥,56,ダ1300,不,1:26.6,3.7,4-4-4-4,0.0-37.9,41.0,518(-2),ペイシャワールド
8,2023/04/30,高知,曇,6,サカワサイシン特別,8,6,6,3.9,3,3,岡村卓弥,56,ダ1400,不,1:34.8,0.9,3-2-3-2,0.0-41.9,42.7,520(-4),アジアンライナー
9,2023/04/16,高知,小雨,5,C3ー14,10,4,4,2.0,1,8,岡村卓弥,56,ダ1300,不,1:28.3,3.4,2-2-2-7,0.0-40.1,43.4,524(+4),ブルックレット
10,2023/03/21,高知,雨,10,ファイナルレース,12,8,12,5.7,3,1,岡村卓弥,56,ダ1300,不,1:25.4,-0.4,1-1-1-1,0.0-40.3,40.3,520(-2),(スリーズロワイヤル)
11,2023/03/15,高知,晴,2,C3ー7,12,3,3,100.2,8,8,永森大智,56,ダ1400,重,1:36.2,4.0,2-2-1-3,0.0-40.5,44.5,522(+7),ノアペルーサ
12,2022/12/03,高知,晴,3,鳥取和牛特別,11,6,7,97.1,7,11,岡村卓弥,56,ダ1300,重,1:30.5,5.8,11-11-11-11,0.0-39.7,42.2,515(+6),サイレントブラック
13,2022/11/19,高知,曇,3,C3ー11,11,8,10,22.3,4,8,永森大智,56,ダ1400,稍,1:35.5,2.4,2-2-2-5,0.0-40.5,42.7,509(-2),ミッキーマインド
14,2022/11/05,高知,晴,6,C3ー10,10,7,8,2.8,1,7,永森大智,56,ダ1300,重,1:28.3,3.5,6-7-6-7,0.0-39.3,41.9,511(-16),ナノハナバタケ
15,2021/01/26,川崎,曇,10,風信子賞,11,6,7,1.8,1,2,森泰斗,56,ダ1400,重,1:31.8,1.4,3-4-2-2,38.8-39.5,40.5,527(+2),タイセイシャイニー
16,2021/01/02,川崎,晴,7,凧揚げ賞,12,5,5,3.6,2,1,森泰斗,56,ダ1400,良,1:31.3,-0.1,2-2-1-1,39.4-38.9,38.9,525(+9),(ウインオーサム)
17,2020/10/29,門別,晴,9,第5回しべつ牛乳特別,9,8,9,10.0,4,1,服部茂史,56,ダ1200,不,1:11.8,-0.1,3-1,0.0-37.3,37.2,516(+4),(ヒメノジャッカル)
18,2020/10/15,門別,曇,8,白樺特別,9,8,9,2.6,2,4,服部茂史,56,ダ1000,重,1:00.9,0.4,5-4,0.0-36.8,37.0,512(-6),エランヴィタール
19,2020/10/01,門別,曇,7,レバード特別,8,6,6,7.8,3,2,服部茂史,56,ダ1200,稍,1:14.0,0.5,1-1,0.0-37.8,38.3,518(+6),マイネルシスネロス
20,2020/09/10,門別,曇,10,ホクレンパールライス,12,7,10,1.5,1,2,服部茂史,56,ダ1200,重,1:14.8,0.2,3-3,0.0-39.0,38.5,512(-4),ニシノハヤシゲル
21,2020/08/25,門別,曇,6,3歳以上C3ー4C4,8,4,4,3.1,2,1,服部茂史,56,ダ1200,良,1:15.6,-0.5,1-1,0.0-39.7,39.7,516(+6),(タイキザモーメント)
22,2020/07/12,2函館4,曇,3,3歳未勝利,12,5,6,30.3,9,9,荻野琢真,56,ダ1000,良,1:00.9,1.3,12-12,34.6-36.7,36.5,510(0),ブレイヴガール
23,2020/06/20,1函館3,晴,3,3歳未勝利,13,7,11,8.1,4,10,武豊,56,芝2000,良,2:03.5,3.8,5-6-10-13,34.8-36.6,39.4,510(0),ピースディオン
24,2020/03/22,1阪神9,晴,1,3歳未勝利,15,4,7,34.0,7,9,西村淳也,55,ダ1400,良,1:27.4,1.8,1-2,35.3-37.8,39.6,510(0),イーベンホルツ
25,2020/03/01,1阪神2,晴,4,3歳未勝利,14,8,14,15.7,5,7,幸英明,56,芝1800,稍,1:49.3,1.0,2-2,35.5-35.6,36.6,510(+4),アルマフォルト
