,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/06,園田,晴,9,C1一,10,8,10,125.6,8,10,竹村達也,56.0,ダ1400,良,1:34.5,3.4,9-9-10-9,0.0-38.3,40.1,492(-3),ジューンマウス
1,2022/02/24,姫路,晴,10,たつの赤とんぼ特別B,10,7,8,243.6,10,9,杉浦健太,56.0,ダ1400,良,1:34.1,2.4,10-10-10-10,0.0-38.6,39.7,495(+4),バーゲニングパワー
2,2022/02/10,姫路,晴,10,ひめじ広峰特別B2一,10,7,8,208.3,9,10,竹村達也,56.0,ダ1400,良,1:34.1,1.7,10-10-10-10,0.0-40.0,39.9,491(-2),リコーパイソン
3,2022/01/27,姫路,曇,11,ひょうごの穂々笑実特,12,4,4,300.3,12,11,竹村達也,56.0,ダ1400,良,1:35.5,3.2,12-12-12-12,0.0-38.5,40.3,493(-3),トリニティノット
4,2022/01/04,園田,曇,10,B2C1,12,3,3,204.7,11,12,竹村達也,57.0,ダ1400,良,1:36.4,3.4,9-9-10-10,0.0-39.1,41.6,496(-2),クリー
5,2021/12/16,園田,曇,9,B2,11,7,9,265.7,11,11,杉浦健太,56.0,ダ1400,良,1:35.2,3.8,11-11-11-11,0.0-38.9,41.5,498(-9),サンライズシップ
6,2021/07/14,園田,曇,10,B1,12,6,8,137.8,12,5,川原正一,56.0,ダ1700,不,1:54.9,3.8,4-4-4-5,0.0-37.8,41.2,507(-4),シークレットローザ
7,2021/06/25,園田,晴,9,B1,10,1,1,119.9,10,9,竹村達也,56.0,ダ1400,良,1:33.1,2.7,10-10-10-10,0.0-39.1,39.8,511(-9),ミキノエイトビート
8,2021/06/10,園田,晴,8,B1,6,4,4,20.4,5,5,下原理,56.0,ダ1870,良,2:07.0,0.8,6-5-2-4,0.0-39.6,39.8,520(-6),マントルパワー
9,2021/05/28,園田,曇,10,オリーブ賞B1,12,6,7,37.6,7,11,下原理,56.0,ダ1400,重,1:34.8,2.3,12-12-12-12,0.0-40.2,40.9,526(-4),エネルムサシ
10,2021/05/06,園田,晴,9,B1二,9,2,2,10.2,5,5,下原理,56.0,ダ1400,重,1:34.2,1.9,3-3-3-3,0.0-40.5,42.2,530(+18),コスモケルビン
11,2021/03/17,船橋,晴,12,三つ葉のクローバー2,10,8,10,5.1,4,7,張田昂,57.0,ダ2200,良,2:26.6,1.9,9-9-6-6,38.7-41.4,42.1,512(+7),ヒルノバーゼル
12,2021/02/25,浦和,晴,11,春花特別,9,7,7,26.8,6,5,張田昂,55.0,ダ2000,良,2:11.3,0.9,5-6-5-3,37.3-39.3,39.6,505(-7),ジョーグランツ
13,2021/01/14,船橋,晴,12,ロングアンドワインデ,11,6,6,69.0,11,4,張田昂,57.5,ダ2200,良,2:26.3,0.7,5-5-5-5,39.2-41.3,41.0,512(+6),エニークラップス
14,2020/12/16,川崎,晴,10,チャーチルダウンズ特,14,4,6,203.4,13,10,左海誠二,57.0,ダ1600,良,1:45.1,2.2,11-11-9-11,37.0-40.2,40.3,506(-4),ターミガン
15,2020/12/03,船橋,曇,12,カレンダーショー22,12,4,4,54.6,11,11,左海誠二,57.0,ダ2200,稍,2:26.9,3.6,12-12-11-12,39.2-39.9,41.2,510(+2),モンサンアルナイル
16,2020/11/09,川崎,曇,11,立冬特別,14,3,3,133.9,11,8,左海誠二,57.0,ダ1600,良,1:44.7,1.2,11-12-13-11,38.9-38.4,38.4,508(+10),ジョーパイロライト
17,2020/08/06,船橋,晴,11,バルーン特別,9,6,6,92.9,8,9,庄司大輔,57.0,ダ1700,良,1:49.8,3.1,9-9-7-8,30.8-39.4,40.1,498(-8),ゴールドブラッド
18,2020/07/21,船橋,曇,10,海ほたる特別,10,6,6,88.1,9,10,岡村健司,57.0,ダ1600,稍,1:43.4,3.6,10-10-9-8,37.4-37.8,38.0,506(+11),ゴールドブラッド
19,2020/04/02,船橋,晴,12,鳥待月特別,13,4,6,35.9,8,4,篠谷葵,54.0,ダ1700,重,1:50.3,1.7,6-4-4-4,32.0-38.2,39.3,495(0),ララパルーザ
20,2020/03/13,船橋,曇,11,日刊ゲンダイDIGI,12,6,8,34.1,8,4,張田昂,57.0,ダ1600,稍,1:43.1,0.6,4-4-3-3,38.3-39.0,39.3,495(+5),トーセンアイアン
21,2020/02/18,浦和,晴,11,しらこばと賞,12,8,11,7.0,5,3,張田昂,55.0,ダ2000,稍,2:11.5,0.7,12-8-4-4,39.2-39.2,39.2,490(+3),サーヒューストン
22,2020/01/28,川崎,雨,10,シリウス賞,11,5,5,15.3,5,4,張田昂,55.0,ダ2000,不,2:12.7,0.7,8-8-5-5,37.5-41.1,40.9,487(-3),ワグナーコーヴ
23,2019/12/17,川崎,曇,11,マジェスティックチャ,11,3,3,6.8,3,9,張田昂,55.0,ダ2000,稍,2:12.1,1.3,6-7-5-6,39.4-40.2,40.7,490(-1),ストーンリバー
24,2019/11/27,浦和,曇,11,長野県畜産会長賞特別,12,7,9,12.1,5,1,張田昂,57.0,ダ2000,重,2:08.4,-0.8,4-4-2-1,36.4-39.3,39.1,491(-2),(ナムラメルシー)
25,2019/11/01,船橋,晴,11,ハートビートディスタ,12,7,10,4.6,2,2,張田昂,57.0,ダ2200,重,2:26.7,0.2,6-6-4-4,39.6-39.8,39.5,493(+3),ヴァリアブル
26,2019/10/03,大井,曇,10,虹色に輝く光の大噴水,16,2,3,7.7,5,7,張田昂,55.0,ダ1800,良,1:57.8,1.7,13-13-10-9,37.5-39.3,39.9,490(-3),トドビエン
27,2019/09/26,船橋,晴,12,木更津特別,14,7,11,2.7,1,11,張田昂,55.0,ダ1600,稍,1:45.6,2.2,14-13-11-12,37.7-40.3,41.1,493(+6),チョコレートパフェ
28,2019/09/04,川崎,曇,11,戸塚記念(重賞),14,6,10,16.2,5,5,張田昂,56.0,ダ2100,不,2:18.6,2.3,10-12-5-4,29.8-38.3,40.0,487(-9),ヒカリオーソ
29,2019/07/14,2函館4,晴,4,3歳未勝利,9,4,4,3.1,2,5,横山武史,55.0,芝2000,良,2:03.6,0.4,9-9-9-7,36.6-36.1,35.5,496(0),ブルーノバローズ
30,2019/06/23,1函館4,曇,6,3歳未勝利,10,8,9,1.6,1,2,横山武史,55.0,芝2000,稍,2:03.0,0.2,6-6-5-2,35.6-37.1,36.9,496(0),アナザーラブソング
31,2019/06/15,1函館1,曇,4,3歳未勝利,14,6,11,3.9,1,2,横山武史,55.0,芝2000,良,2:00.5,0.0,8-11-3-2,34.6-36.7,36.3,496(+6),メガディスカバリー
32,2019/04/20,1福島5,晴,7,3歳未勝利,11,8,11,2.1,1,3,戸崎圭太,56.0,芝2000,良,2:02.1,0.1,9-9-6-3,35.6-36.7,36.3,490(+2),スティーン
33,2019/04/13,1福島3,晴,6,3歳未勝利,16,3,5,3.3,1,2,横山武史,55.0,芝2000,良,2:02.5,0.1,5-4-4-1,35.6-35.9,35.8,488(-2),クリノオウジャ
34,2019/02/02,1東京3,晴,6,3歳未勝利,12,4,4,8.6,4,8,内田博幸,56.0,芝2400,良,2:27.9,0.5,12-12-12-10,36.7-34.8,34.6,490(0),ミライオー
35,2019/01/20,1中山7,晴,5,3歳未勝利,16,5,9,23.4,6,5,内田博幸,56.0,芝2000,良,2:03.0,0.5,16-16-14-13,36.7-35.7,34.8,490(-6),レオンドーロ
36,2018/12/02,5中山2,曇,4,2歳未勝利,16,7,14,5.3,2,7,田辺裕信,55.0,芝1800,良,1:49.7,1.1,16-16-13-14,35.8-36.3,35.4,496(+2),ヴィエナブロー
37,2018/11/17,3福島5,曇,4,2歳未勝利,16,3,5,14.0,7,2,横山武史,53.0,芝1800,良,1:49.3,0.1,15-15-14-9,35.6-35.4,34.6,494(0),レターオンザサンド
38,2018/09/30,4中山9,曇,5,2歳新馬,14,4,6,130.5,10,5,石橋脩,54.0,芝1800,重,1:50.1,0.7,4-3-2-2,36.7-35.4,36.0,494(0),エアジーン
