,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/10/19,4京都6,小雨,12,3歳以上2勝クラス,12,5,6,,,除,川須栄彦,57,ダ1800,不,,,,36.8-36.6,,492(+4),ベストタッチダウン
1,2019/09/07,4阪神1,晴,10,鳥取特別(2勝クラス),16,4,7,28.9,9.0,4,国分恭介,54,ダ1800,良,1:51.3,1.3,14-14-13-13,35.3-37.1,36.9,488(-6),マッスルビーチ
2,2019/05/25,3京都11,晴,9,與杼特別(1000万下),16,3,6,19.6,6.0,11,川須栄彦,57,ダ1800,良,1:52.9,1.2,14-14-15-14,36.9-37.1,36.9,494(-2),エムオーグリッタ
3,2019/03/09,2中京1,晴,12,瀬戸特別(1000万下),14,6,10,13.6,8.0,10,川須栄彦,57,ダ1800,良,1:54.9,2.1,9-6-9-10,38.2-37.5,38.6,496(+8),アイファーイチオー
4,2019/01/14,1中山5,晴,9,初凪賞(1000万下),14,8,14,4.0,2.0,6,Ｍ．デム,57,ダ1800,良,1:55.1,0.5,3-3-6-6,37.1-39.1,39.1,488(+4),ベディヴィア
5,2018/12/28,5中山9,晴,9,ヤングJSFR中山2(1000万下),14,5,7,10.1,5.0,3,落合玄太,57,ダ1800,良,1:53.6,0.2,9-9-8-8,36.3-40.5,40.0,484(-2),ロードゴラッソ
6,2018/10/21,3新潟4,晴,3,3歳以上500万下,9,6,6,2.2,1.0,1,川須栄彦,57,ダ1800,稍,1:52.8,-0.1,5-5-3-2,36.0-38.9,38.8,486(-6),(エンパイアミライ)
7,2018/10/08,4京都3,晴,6,3歳以上500万下,10,1,1,13.1,4.0,2,川須栄彦,57,ダ1900,良,1:58.2,0.1,1-1-1-1,30.2-38.2,38.3,492(+16),マグナレガーロ
8,2018/07/08,3中京4,晴,12,3歳以上500万下,16,8,15,29.3,10.0,4,高倉稜,57,ダ1800,不,1:51.4,0.8,15-15-13-11,36.5-37.8,37.7,476(-6),クリノフウジン
9,2018/06/10,3阪神4,小雨,7,3歳以上500万下,16,8,16,26.7,6.0,5,義英真,56,ダ2000,稍,2:08.2,1.5,11-10-8-7,36.0-38.0,38.7,482(+2),レッドゼノン
10,2018/05/20,3京都10,晴,12,4歳以上1000万下,15,6,10,19.9,6.0,10,国分恭介,57,ダ1800,良,1:53.1,2.1,12-12-11-12,36.0-38.0,38.7,480(+8),ヘヴントゥナイト
11,2018/04/28,1新潟1,晴,9,4歳以上500万下,14,7,12,3.7,2.0,1,義英真,56,ダ1800,良,1:54.3,-0.2,14-14-9-7,36.6-40.2,38.8,472(-2),(リフトトゥヘヴン)
12,2018/04/15,1福島4,曇,8,4歳以上500万下,15,5,9,5.3,3.0,3,義英真,56,ダ1700,良,1:48.7,0.0,8-8-7-5,30.1-40.5,39.8,474(-8),キングドラゴン
13,2018/01/28,1中京6,曇,6,4歳以上500万下,15,4,7,9.4,4.0,12,小崎綾也,55,ダ1800,稍,1:54.9,1.4,15-15-11-13,36.7-38.2,37.9,482(-10),カフジキング
14,2018/01/13,1京都4,晴,8,4歳以上500万下,16,5,10,11.8,6.0,4,岡田祥嗣,56,ダ1800,稍,1:54.5,1.1,14-14-8-6,36.5-37.1,37.6,492(+8),スズカフリオーソ
15,2017/12/02,4中京1,晴,6,3歳以上500万下,16,7,14,6.2,3.0,8,岡田祥嗣,56,ダ1400,良,1:25.8,1.0,7-7,35.4-37.2,37.8,484(+8),ケルンウィナー
16,2017/06/24,3阪神7,曇,12,3歳以上500万下,16,3,5,8.5,3.0,9,武豊,54,ダ1400,稍,1:25.5,1.0,11-13,34.0-38.1,38.2,476(+8),ストリクス
17,2017/05/28,2東京12,晴,5,3歳500万下,14,8,16,50.1,11.0,3,藤岡佑介,56,ダ1600,稍,1:36.8,0.4,2-2,34.9-37.7,38.0,468(-18),ブライトンロック
18,2017/03/12,1阪神6,晴,3,3歳未勝利,16,5,9,5.8,3.0,1,浜中俊,56,ダ1400,良,1:25.3,0.0,5-4,35.7-37.2,36.8,486(+12),(メイショウエイコウ)
19,2016/11/19,5京都5,曇,3,2歳未勝利,16,2,3,6.5,3.0,2,浜中俊,55,ダ1400,重,1:25.4,0.0,7-8,34.9-38.2,37.6,474(-16),アシャカリアン
20,2016/11/13,5京都4,晴,1,2歳未勝利,12,7,9,5.7,3.0,4,ルメール,55,ダ1400,良,1:26.3,1.2,8-6,36.1-36.7,37.1,490(+10),メイショウギガース
21,2016/10/22,4京都6,曇,5,2歳新馬,12,6,8,4.5,3.0,7,岩田康誠,55,芝1600,良,1:37.6,0.8,5-6,36.5-35.2,35.5,480(0),パッポーネ
