,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/15,盛岡,曇,1,3歳C2二組,12,4,4,56.4,9.0,中,菅原辰徳,54,ダ1200,不,,,,0.0-38.9,,456(+10),アーデントバローズ
1,2021/08/02,盛岡,晴,3,3歳C2二組,8,5,5,,,取,小林凌,54,ダ1200,良,,,,0.0-38.6,,計不,ビッグリーフルーフ
2,2021/05/25,門別,曇,6,3歳条件4ー2,7,7,7,40.3,5.0,6,小野楓馬,54,ダ1200,稍,1:17.8,1.9,3-5,0.0-39.4,40.9,446(-4),カンタベリーピース
3,2021/05/12,門別,晴,3,3歳条件4ー2,7,7,7,74.2,6.0,6,小野楓馬,54,ダ1200,良,1:17.5,3.4,5-7,0.0-38.1,40.5,450(-6),クロパラントゥ
4,2021/04/28,門別,曇,6,3歳条件4ー2,10,1,1,6.7,4.0,7,小野楓馬,54,ダ1200,良,1:17.5,1.9,5-6,0.0-39.5,40.8,456(0),リュウノエルヴィス
5,2021/04/14,門別,曇,5,3歳条件4ー2,9,8,9,9.6,4.0,3,小野楓馬,54,ダ1200,稍,1:17.7,0.1,4-4,0.0-41.3,40.6,456(+8),アレッタジェロディ
6,2021/02/20,1東京7,晴,1,3歳未勝利,16,4,7,343.9,14.0,14,武士沢友,54,ダ1400,良,1:29.2,2.8,14-12,36.3-37.6,39.1,448(-12),マイステージ
7,2020/09/27,4中山7,曇,2,2歳未勝利,15,3,4,223.3,14.0,12,武士沢友,54,ダ1800,重,2:00.7,5.0,10-10-10-8,37.7-39.8,43.4,460(+12),サクセスエース
8,2020/08/02,2新潟4,晴,1,2歳未勝利,18,8,16,245.2,18.0,14,武士沢友,54,芝1200,良,1:11.1,1.0,14-14,34.4-35.7,35.3,448(0),ニシノアジャスト
9,2020/07/12,2函館4,曇,1,2歳未勝利,12,7,9,99.8,12.0,11,山田敬士,51,ダ1000,良,1:02.0,2.4,10-10,34.7-36.5,37.4,448(+4),スイートアリエス
10,2020/06/27,1函館5,曇,5,2歳新馬,11,8,10,110.7,11.0,10,坂井瑠星,54,芝1200,稍,1:11.6,2.0,5-6,34.7-34.9,36.4,444(0),フォドラ
