,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/17,3阪神5,晴,7,3歳以上1勝クラス,16,5,10,278.3,15,16,西塚洸二,53,芝1400,良,1:22.2,1.0,10-12,33.9-35.2,35.5,468(+6),マンドローネ
1,2023/05/21,1新潟8,晴,7,4歳以上1勝クラス,15,7,12,94.5,12,11,柴山雄一,56,ダ1200,良,1:12.8,1.3,15-15,33.8-37.7,36.7,462(-6),クインズプリーズ
2,2023/04/16,2阪神8,晴,7,4歳以上1勝クラス,13,5,6,181.5,12,12,鮫島良太,56,ダ1200,重,1:13.0,1.8,11-11,34.5-36.7,36.9,468(-4),ルシャリーブル
3,2023/03/26,2中京6,雨,5,4歳以上1勝クラス,12,8,12,35.2,8,10,和田竜二,56,ダ1800,不,1:55.5,2.4,8-8-7-6,36.5-39.0,40.6,472(-4),ブロードリーチ
4,2023/03/19,1阪神12,晴,8,4歳以上1勝クラス,15,6,11,104.8,14,9,鮫島良太,56,ダ1200,重,1:14.0,2.0,9-9,36.0-36.0,37.1,476(+8),ワセダタンク
5,2023/02/26,1阪神6,曇,7,4歳以上1勝クラス,15,6,10,108.0,10,5,鮫島良太,56,ダ1200,稍,1:13.6,0.5,13-13,34.6-38.5,36.9,468(-2),プレイテシア
6,2023/02/12,1阪神2,晴,7,4歳以上1勝クラス,16,6,12,156.9,15,10,鮫島良太,56,ダ1400,良,1:27.0,1.4,12-13,34.7-38.7,38.7,470(-2),ミセスバローズ
7,2022/12/18,6中京6,晴,3,3歳以上1勝クラス,16,6,12,31.9,9,8,富田暁,55,ダ1400,良,1:27.5,1.6,11-10,34.6-39.3,39.4,472(0),トランキリテ
8,2022/12/04,6中京2,晴,3,3歳以上1勝クラス,15,7,13,20.4,8,4,国分恭介,55,ダ1400,良,1:26.3,0.4,13-13,34.7-39.2,38.0,472(+2),ソールズベリー
9,2022/11/12,5阪神3,晴,6,3歳以上1勝クラス,15,7,12,72.1,11,4,藤岡康太,55,ダ1400,良,1:25.3,1.3,10-8,34.4-37.5,37.5,470(-2),テイエムランウェイ
10,2022/10/15,4阪神4,晴,7,3歳以上1勝クラス,15,6,11,98.8,15,8,鮫島良太,55,ダ1200,良,1:13.2,0.7,15-15,35.1-37.4,36.4,472(+4),ジューンヨシツネ
11,2022/09/19,5中京5,曇,8,3歳以上1勝クラス,12,3,3,41.5,7,8,国分恭介,55,ダ1900,稍,2:02.7,1.9,3-3-4-4,31.0-38.5,40.0,468(-2),スーパーチーフ
12,2022/09/11,5中京2,晴,6,3歳以上1勝クラス,12,3,3,26.0,9,9,松本大輝,53,ダ1800,稍,1:54.2,1.9,5-6-7-8,37.3-37.9,39.4,470(+16),ハギノメーテル
13,2022/07/09,3小倉3,晴,8,3歳以上1勝クラス,16,2,3,129.6,15,9,亀田温心,54,ダ1700,重,1:46.4,2.1,4-4-4-5,28.6-38.5,40.3,454(+10),タガノクリステル
14,2022/05/29,1新潟8,晴,7,4歳以上1勝クラス,15,5,9,14.7,6,11,菊沢一樹,55,ダ1800,良,1:57.1,3.2,4-4-2-2,36.4-40.2,43.3,444(-10),ブルレスカ
15,2022/04/24,1福島4,曇,8,4歳以上1勝クラス,15,2,3,28.7,9,6,菊沢一樹,55,ダ1700,良,1:47.2,1.1,7-7-7-5,29.4-38.6,39.1,454(-14),カラレーション
16,2022/03/26,2阪神1,小雨,7,4歳以上1勝クラス,8,1,1,29.4,6,7,小崎綾也,55,ダ1800,稍,1:55.3,1.3,1-1-1-1,38.2-38.0,39.3,468(-2),メガキャット
17,2022/03/13,1阪神10,曇,6,4歳以上1勝クラス,12,1,1,106.7,12,5,小崎綾也,55,ダ1800,良,1:55.5,0.6,3-3-5-9,38.7-38.5,38.4,470(0),エルソール
18,2021/10/23,4阪神5,晴,6,3歳以上1勝クラス,11,1,1,51.8,9,8,幸英明,53,ダ1800,良,1:55.4,2.8,3-3-3-4,38.1-37.5,40.1,470(+4),ヴェールアップ
19,2021/10/09,5新潟1,晴,2,3歳以上1勝クラス,15,8,14,27.9,7,10,小崎綾也,53,ダ1800,良,1:54.5,2.7,11-11-10-11,36.8-36.9,38.5,466(0),タマモパッション
20,2021/09/26,5中京7,雨,6,3歳以上1勝クラス,14,7,11,7.3,3,13,福永祐一,52,ダ1800,不,1:54.8,2.7,6-6-6-6,36.7-38.8,40.9,466(+8),クインズバジル
