,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/25,金沢,雨,2,C13,11,3,3,51.1,7.0,11,兼子千央,54,ダ1500,不,1:45.0,7.1,10-10-11-11,0.0-40.6,43.6,531(+7),ダブルマーク
1,2020/11/30,金沢,曇,7,タンザナイト特別,8,7,7,,,除,兼子千央,54,ダ1500,不,,,,0.0-38.5,,514(-10),ベルクハイム
2,2020/11/16,金沢,曇,6,C22　特別編成,8,4,4,3.5,2.0,3,兼子千央,54,ダ1500,良,1:41.9,0.4,1-1-1-1,0.0-43.4,43.8,524(+4),ホッコールナアーラ
3,2020/11/02,金沢,雨,7,片山津特別,9,4,4,12.6,3.0,3,兼子千央,54,ダ1500,不,1:39.0,1.8,1-1-1-3,0.0-39.1,40.9,520(+5),ナタンドラ
4,2020/10/25,金沢,曇,3,C17,11,5,5,96.5,8.0,3,兼子千央,54,ダ1500,不,1:39.5,1.7,1-1-2-3,0.0-38.8,40.5,515(-8),ゴーゴーヘレンド
5,2020/10/11,金沢,曇,5,C17,10,8,9,143.6,8.0,8,兼子千央,54,ダ1400,稍,1:34.8,3.1,1-1-2-5,0.0-39.4,42.5,523(+8),ジョーカーマーチ
6,2020/09/27,金沢,曇,2,C19,9,2,2,84.9,8.0,4,吉田晃浩,56,ダ1400,不,1:34.8,2.8,1-1-1-2,0.0-39.4,42.2,515(+3),スタインウェイ
7,2020/09/15,金沢,晴,1,C26,5,5,5,15.0,5.0,4,吉田晃浩,56,ダ1400,重,1:37.4,5.4,1-1-1-4,0.0-39.7,45.1,512(-1),サルース
8,2020/09/01,金沢,曇,2,C25,9,8,8,11.0,6.0,8,吉田晃浩,56,ダ1500,良,1:43.8,2.9,2-2-3-7,0.0-42.4,44.7,513(-1),テンノビロク
9,2020/08/18,金沢,晴,3,C25,8,2,2,45.2,5.0,7,吉田晃浩,56,ダ1400,良,1:35.6,3.0,1-2-2-5,0.0-41.0,44.0,514(-15),ブルベアジネンジョ
10,2020/08/02,金沢,晴,4,C24,8,4,4,8.9,5.0,8,吉田晃浩,56,ダ1500,良,1:44.9,4.3,1-1-1-3,0.0-42.9,47.2,529(-3),ケイズデイジー
11,2020/07/21,金沢,曇,4,C24,9,3,3,4.9,2.0,9,吉田晃浩,56,ダ1500,稍,1:42.8,4.2,5-9-9-9,0.0-39.3,41.2,532(+17),ベルウインド
12,2020/06/07,金沢,晴,7,C16,10,7,7,3.5,2.0,中,青柳正義,56,ダ1500,良,,,2-7-10,0.0-41.4,,515(-1),デルマオウショウ
13,2020/05/13,門別,晴,6,3歳以上C4ー2,8,4,4,8.4,4.0,2,宮崎光行,56,ダ1000,良,1:01.7,0.0,1-1,0.0-37.8,37.8,516(-6),アヴェントゥリスト
14,2020/04/15,門別,曇,6,3歳以上C4ー2,12,7,10,3.5,1.0,4,宮崎光行,56,ダ1000,良,1:03.3,1.0,1-1,0.0-39.1,40.1,522(+22),エスシーヴァローナ
15,2020/01/22,高知,曇,4,C3ー14,11,6,7,,,取,郷間勇太,56,ダ1400,重,,,,0.0-42.0,,計不,オイスターシーカー
16,2019/12/22,高知,雨,4,ウマバラ特別,11,6,7,8.5,3.0,11,郷間勇太,56,ダ1300,重,1:41.1,14.8,9-11-11-11,0.0-40.3,49.7,500(-20),デルマシャイヨー
17,2019/11/06,門別,曇,8,冬桜特別,12,1,1,8.7,4.0,12,宮崎光行,56,ダ1200,良,1:17.8,2.7,1-1,0.0-38.4,41.1,520(+4),ジュンエスポワール
18,2019/10/10,門別,晴,8,草野仁さん来場記念賞,11,6,7,2.7,1.0,9,宮崎光行,56,ダ1000,重,1:04.2,3.6,3-5,0.0-37.3,40.2,516(+8),ダンサリーノ
19,2019/09/19,門別,曇,6,3歳以上C4ー4,12,8,12,6.7,5.0,1,宮崎光行,56,ダ1000,良,1:01.4,-0.8,1-1,0.0-37.4,37.4,508(-6),(シェルセリーヌ)
20,2019/09/05,門別,晴,5,3歳以上C4ー4,11,6,6,8.1,2.0,6,宮崎光行,56,ダ1000,良,1:02.8,0.6,2-1,0.0-38.3,38.8,514(-6),キャーントストップ
21,2019/08/20,門別,曇,8,3歳以上C4ー6,12,2,2,7.1,5.0,1,宮崎光行,56,ダ1000,稍,1:02.4,0.0,1-1,0.0-38.6,38.6,520(-4),(イチムジン)
22,2019/08/06,門別,晴,6,サマーセール平取産馬,12,5,6,24.8,6.0,5,落合玄太,55,ダ1000,良,1:03.3,1.9,2-2,0.0-37.9,39.8,524(+14),ヒルド
23,2019/04/20,1福島5,晴,1,3歳未勝利,16,4,8,130.2,13.0,中,黛弘人,56,ダ1150,良,,,16-15,32.8-37.3,,510(0),ベルポート
