,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/13,2福島5,晴,7,3歳以上1勝クラス,16,5,9,100.1,15,12,柴田善臣,56,ダ1150,稍,1:08.9,0.8,2-2,31.5-36.6,37.3,432(+4),ヨーカイディスコ
1,2024/02/27,大井,晴,3,C214　15,15,1,1,2.8,1,1,和田譲治,54,ダ1200,重,1:16.5,-0.3,1-1,36.5-40.0,40.0,428(-18),(タツノキセキ)
2,2023/09/18,大井,晴,9,C2七　八,10,2,2,1.3,1,4,和田譲治,54,ダ1200,重,1:13.8,0.3,1-1,35.7-37.8,38.1,446(-2),タバルア
3,2023/09/04,大井,曇,10,C2七　八九,13,7,10,1.5,1,1,和田譲治,54,ダ1200,不,1:13.2,-0.6,1-1,35.4-37.8,37.8,448(+4),(ノーブルグレイシャ)
4,2023/05/22,大井,曇,6,C211　1213,13,8,13,3.0,2,1,和田譲治,54,ダ1400,稍,1:28.0,0.0,7-3-3,37.5-38.0,37.9,444(-2),(アタミセイコー)
5,2023/05/10,大井,晴,2,C3五　六,14,3,4,1.6,1,1,和田譲治,54,ダ1200,重,1:13.2,-0.3,3-3,34.8-38.4,38.1,446(+18),(ウラカン)
6,2022/09/03,4小倉7,雨,6,3歳未勝利,14,6,9,31.3,9,4,富田暁,54,ダ1000,重,0:59.0,0.7,3-3,34.0-35.6,35.8,428(-4),サンライズホーク
7,2022/08/21,4小倉4,晴,6,3歳未勝利,13,5,6,9.0,4,5,藤岡康太,54,ダ1000,不,0:58.8,0.7,5-5,33.9-35.5,35.7,432(-6),エルメニア
8,2022/06/19,3阪神2,曇,1,3歳未勝利,16,4,8,7.2,3,16,川田将雅,54,ダ1400,良,1:28.7,3.1,2-2,34.5-38.7,41.7,438(+2),ルクスレガート
9,2022/01/16,1中京6,晴,4,3歳新馬,14,7,11,4.2,3,6,川田将雅,54,ダ1800,良,1:57.5,3.1,3-3-3-3,37.9-38.1,40.9,436(0),ウィングヘヴン
