,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/10,佐賀,晴,10,KYUSHUDREA,12,5,5,255.0,11,10,小松丈二,54,ダ1400,重,1:34.8,4.1,9-10-10-12,0.0-38.5,41.0,472(-7),シゲルスコーピオン
1,2024/01/20,佐賀,小雨,6,C1ー5組,10,1,1,35.6,6,9,魚住謙心,54,ダ1300,稍,1:26.4,1.7,4-3-7-9,0.0-39.5,40.8,479(+2),メアリー
2,2024/01/06,佐賀,晴,8,初春賞,8,2,2,14.6,6,7,中山蓮王,53,ダ1300,稍,1:25.3,1.2,3-3-3-5,0.0-39.9,40.6,477(+12),スパイツァック
3,2023/12/17,佐賀,晴,9,風花賞,10,4,4,6.0,2,10,飛田愛斗,54,ダ1400,重,1:32.1,3.3,3-2-5-9,0.0-38.4,41.4,465(+2),ムーンパスゴールド
4,2023/12/03,佐賀,曇,8,KYUSHUDREA,11,6,7,3.6,2,5,飛田愛斗,54,ダ1400,良,1:30.4,0.9,2-2-1-3,0.0-38.0,38.9,463(+3),ヴィアスパークル
5,2023/11/11,佐賀,晴,8,もみじ賞,11,5,5,1.4,1,1,飛田愛斗,54,ダ1300,良,1:23.5,-0.2,1-1-1-1,0.0-38.9,38.9,460(-2),(カルトゥーシュ)
6,2023/10/28,佐賀,晴,7,C2ー3組,12,4,4,1.2,1,1,飛田愛斗,54,ダ1400,良,1:30.5,-0.2,2-2-2-2,0.0-39.1,39.0,462(+1),(スパイツァック)
7,2023/10/15,佐賀,晴,7,C2ー6組,12,6,7,1.9,1,1,飛田愛斗,54,ダ1400,良,1:31.6,-0.6,2-2-2-1,0.0-39.6,39.6,461(+1),(グラッテンハーレ)
8,2023/08/29,金沢,晴,10,#鎌田菜月生誕祭20,10,8,10,10.1,4,4,田知弘久,54,ダ1400,良,1:31.0,0.8,2-2-2-4,0.0-39.0,39.5,460(-1),コンパウンダー
9,2023/07/30,金沢,晴,9,等身大パネルと一緒に,8,1,1,6.0,4,6,栗原大河,54,ダ1400,良,1:30.8,1.2,4-4-5-4,0.0-38.9,39.0,461(-4),ミイヒダンサー
10,2023/07/16,金沢,晴,9,いしかわ百万石文化祭,6,2,2,2.8,2,2,青柳正義,54,ダ1400,稍,1:30.1,0.2,1-1-1-1,0.0-39.1,39.3,465(-3),シナノラニオー
11,2023/07/03,金沢,晴,9,見守り隊協賛あみたん,10,8,10,2.3,1,9,吉原寛人,54,ダ1500,稍,1:38.8,1.5,4-4-3-5,0.0-40.7,41.9,468(-4),エイトマイル
12,2023/06/18,金沢,晴,8,楽天競馬ならポイント,9,2,2,1.7,1,4,柴田勇真,54,ダ1400,稍,1:31.8,1.0,3-3-3-5,0.0-40.3,40.5,472(+1),ヤイバ
13,2023/05/28,金沢,曇,3,二人で特別観覧席を体,10,3,3,1.6,1,1,柴田勇真,54,ダ1400,良,1:30.1,-0.2,1-1-1-1,0.0-38.7,38.7,471(-5),(サマーデライト)
14,2023/05/21,金沢,晴,5,カスミソウ賞,9,8,8,1.5,1,1,柴田勇真,54,ダ1400,良,1:31.2,-0.6,2-2-2-1,0.0-38.8,38.5,476(+6),(キノトクイーン)
15,2023/04/15,高知,曇,6,C3ー9,10,8,10,2.2,1,3,赤岡修次,54,ダ1300,不,1:23.1,1.2,2-2-2-3,0.0-37.9,38.9,470(+2),ミーハディビーナ
16,2023/03/29,高知,晴,5,C3ー7,10,8,10,4.6,2,2,赤岡修次,54,ダ1400,重,1:32.0,0.9,2-2-2-2,0.0-39.4,40.3,468(-6),ディーズルージュ
17,2023/03/22,高知,曇,3,C3ー6,10,7,7,2.5,2,2,赤岡修次,54,ダ1300,不,1:25.0,0.1,2-2-2-2,0.0-39.3,39.3,474(+3),オウケンドーン
18,2023/03/07,高知,晴,3,C3ー7,11,2,2,1.4,1,1,赤岡修次,54,ダ1300,稍,1:28.6,-0.9,1-1-1-1,0.0-41.4,41.4,471(+5),(ミスバイキング)
19,2023/02/22,高知,晴,3,出会い7周年記念特別,9,5,5,3.0,2,2,林謙佑,54,ダ1300,稍,1:27.9,0.1,1-1-1-1,0.0-41.4,41.5,466(0),ブレイズアウト
20,2023/02/14,高知,晴,1,C3ー9,10,3,3,3.5,3,3,林謙佑,54,ダ1400,重,1:34.3,2.2,1-1-1-2,0.0-40.5,41.7,466(-1),ゼヒニオヨバズ
21,2023/02/01,高知,曇,1,C3ー10,8,7,7,5.7,3,3,林謙佑,54,ダ1400,重,1:33.8,0.2,2-2-2-2,0.0-41.2,41.0,467(-1),ブレイズアウト
22,2023/01/04,川崎,晴,4,ウサギ賞,12,8,11,10.4,6,7,新原周馬,53,ダ900,良,0:56.8,1.3,4-5,29.7-37.9,38.8,468(0),ガーレ
23,2022/12/12,川崎,晴,1,クリンゲル賞,12,5,5,5.1,3,5,森泰斗,54,ダ900,稍,0:57.2,1.4,3-3,30.1-37.8,38.7,468(+2),サラサワン
24,2022/08/27,2札幌5,曇,3,3歳未勝利,12,4,4,86.4,11,10,泉谷楓真,53,ダ1000,良,1:00.7,1.4,7-7,35.7-35.2,35.8,466(+4),ベジェサ
25,2022/07/17,1函館12,雨,4,3歳未勝利,12,6,7,84.6,10,8,角田大和,52,ダ1000,稍,0:59.9,0.7,7-8,34.4-36.4,36.1,462(-4),フウゲツムヘン
26,2022/07/03,1函館8,曇,2,3歳未勝利,12,3,3,70.8,9,5,泉谷楓真,53,ダ1000,稍,1:00.1,0.7,7-7,34.6-36.4,36.1,466(+2),タイガークリスエス
27,2022/06/19,1函館4,曇,3,3歳未勝利,12,2,2,54.3,11,9,角田大和,52,ダ1000,良,1:00.6,1.2,12-12,34.3-36.6,35.8,464(+6),エヴリーサンクス
28,2022/05/21,1新潟5,曇,3,3歳未勝利,15,5,9,32.8,8,8,今村聖奈,50,ダ1200,良,1:14.3,2.2,6-7,33.8-38.3,39.9,458(-8),ルヴェルジェ
29,2022/04/10,2阪神6,晴,1,3歳未勝利,16,1,2,14.6,6,13,今村聖奈,50,ダ1200,良,1:15.2,2.3,4-4,35.0-37.9,39.7,466(0),メイショウヒヅクリ
