,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/16,4京都6,晴,10,天橋立S(3勝クラス),16,4,7,176.9,15,8,和田竜二,58,ダ1800,良,1:54.0,0.9,12-12-10-9,37.0-36.8,36.7,560(+4),ペプチドソレイユ
1,2024/04/27,2東京3,曇,9,是政S(3勝クラス),16,2,4,258.3,14,9,津村明秀,58,ダ2100,稍,2:12.1,2.7,15-13-10-10,30.6-36.5,37.9,556(0),メイプルリッジ
2,2024/04/07,2阪神6,晴,12,梅田S(3勝クラス),13,4,5,162.9,12,9,古川吉洋,58,ダ1800,良,1:53.8,2.1,11-11-10-10,37.1-35.9,36.8,556(0),アウトレンジ
3,2024/03/10,1阪神6,晴,10,オークランドTRT(3勝クラス),16,1,1,210.4,14,6,和田竜二,55,ダ2000,良,2:06.8,0.7,9-9-8-8,35.7-38.7,38.7,556(-2),グリューヴルム
4,2024/02/24,1阪神1,晴,10,伊丹S(3勝クラス),13,2,2,309.3,13,7,古川吉洋,58,ダ1800,稍,1:53.2,1.3,10-9-10-11,37.6-36.7,37.3,558(-4),サンデーファンデー
5,2024/02/11,2京都6,曇,10,北山S(3勝クラス),15,8,15,101.0,12,9,団野大成,56,ダ1800,良,1:53.3,1.2,12-12-6-4,35.9-37.8,38.4,562(0),ゴーゴーユタカ
6,2024/01/27,2京都1,曇,11,舞鶴S(3勝クラス),14,5,8,38.7,7,6,和田竜二,58,ダ1900,良,2:00.2,1.7,12-11-12-12,29.7-37.9,38.6,562(+4),バハルダール
7,2024/01/08,1中山3,晴,10,招福S(3勝クラス),16,4,8,132.8,14,8,ピーヒュ,56,ダ1800,良,1:54.9,0.6,14-12-2-2,37.1-39.5,40.0,558(-2),ロードアヴニール
8,2023/12/10,5阪神4,晴,10,竹田城S(3勝クラス),16,3,5,74.2,11,10,鮫島克駿,58,ダ2000,良,2:07.1,1.7,13-14-15-12,35.7-38.7,39.2,560(+8),リチュアル
9,2023/11/11,3京都3,曇,10,観月橋S(3勝クラス),16,5,9,83.4,13,4,鮫島克駿,58,ダ1900,稍,2:01.0,1.1,12-12-12-10,30.0-38.9,39.0,552(+2),ゼットリアン
10,2023/10/15,2京都5,晴,12,花背S(3勝クラス),14,6,10,14.2,6,12,和田竜二,57,ダ1800,重,1:54.8,3.9,12-11-12-12,36.1-37.4,40.0,550(-6),テーオーリカード
11,2023/06/18,3阪神6,曇,10,灘S(3勝クラス),16,7,14,19.6,8,8,和田竜二,58,ダ1800,良,1:53.0,1.1,16-15-13-10,36.4-37.8,38.0,556(0),トウセツ
12,2023/04/22,1京都1,晴,10,栞S(3勝クラス),16,2,4,17.9,8,2,和田竜二,58,ダ1900,良,2:00.3,0.2,12-12-11-7,30.3-39.3,38.5,556(0),ヴィジョンオブラヴ
13,2023/03/19,2中山8,晴,12,4歳以上2勝クラス,16,5,10,4.1,1,1,津村明秀,58,ダ2400,重,2:33.3,-0.1,2-2-2-1,38.2-38.5,38.5,556(-4),(ローズボウル)
14,2023/02/18,1東京7,晴,8,4歳以上2勝クラス,16,1,2,9.4,4,4,石橋脩,58,ダ2100,稍,2:12.2,0.2,10-10-13-10,30.7-38.3,37.7,560(+2),ウォーロード
